Text,Sentiment
I'm feeling pretty energized and ready to take on the day with only about 3 hours of sleep. Hopefully this lasts the whole day.,POSITIVE
"Had a great time at Flap-a-taco with , , and",POSITIVE
"Oh no, the seniors' last day. But tickling Will until he was giggling on the floor was totally worth it. Plus, a senior sandwich!",POSITIVE
go to bed. Good night.,POSITIVE
"haha definitely. The song is EPIC enjoy, I'm listening to the new FNB",POSITIVE
"_bach daps were the best, lol",POSITIVE
I think it's bedtime. Chivalrous knight.,POSITIVE
I have a better idea: I need a few hours of relaxation. Time for bed. Sweet dreams everyone! Love you all,POSITIVE
"Oh my God. It's 1:47 am and Kim Possible is on the Disney Channel. I'm sitting in front of the screen, transfixed",POSITIVE
lol! Ahhh that's a good song,POSITIVE
"Happy Mother's Day x & keep it up, the Dockers",POSITIVE
"I'm having a damn great day over there, Graham is not...",POSITIVE
_Willhoit I hope your air conditioner is being repaired!,POSITIVE
_casagrande haha ​​thanks. but if it keeps raining I might not go,POSITIVE
"Hey, there's nothing wrong with that!",POSITIVE
"Well, I *actually* played a good innings... abused the brother-in-law... was in top form",POSITIVE
Thank you for getting me a bottle of water.,POSITIVE
"it's after 3am!! I think it's bedtime!! Goodnight, Twitts.! ;))",POSITIVE
This is better than Missy 8 telling me I should be on The Biggest Loser,POSITIVE
Maiko (keyboard) has a birthday today! He was a good boy. Maybe he'll get some presents.,POSITIVE
"wow, this morning at 8.15 a.m. Ding Dong breakfast service, was a surprise from Marjoleine, Guido and Dirk for Mother's Day. Mother happy, father too",POSITIVE
"ok, guys, good morning, I'm going to bed now, call you later",POSITIVE
I'm glad I don't have to go out...,POSITIVE
finally going to bed now... goodnight! Hopefully my dreams will consist of adorable things like: Zachary Quinto.,POSITIVE
"I have Twitter, so I'm pretty cool now",POSITIVE
"I'm going to watch one of my favorite movies, Sparkle, and then grab something to eat later!",POSITIVE
"If you are flying to New Zealand, www.hot.co.nz is a great way to get overall results.",POSITIVE
"oh Tom, that's really sweet. I really love you for this because you care about the fans x",POSITIVE
Thank you for FF,POSITIVE
it's nice not to have any tasks for the night,POSITIVE
Relaxing after a stressful week and a boring Saturday…,POSITIVE
Are you having a great day? You should too... I expect the same from you #awesomeupdater,POSITIVE
Just got home from Stacey's beautiful wedding,POSITIVE
Zeb has already slept 6 hours today and is sleeping again ... he must grow fast,POSITIVE
"#3wordsaftersex, goodbye innocence!!!",POSITIVE
Hanging out with my cousin Jimmy and then hopefully hanging out with my boyfriend,POSITIVE
"Rachel Alexandra may not be at Belmont, but she's in Vogue. The best-looking model they've had in years.",POSITIVE
"Good morning, good wake-up music",POSITIVE
"The presentation went well. Yes, I also met some cool people. I looked at your portfolio, nice work/details in the projects.",POSITIVE
I don't know?! My mother gave it to me for my birthday a few years ago. It's the best,POSITIVE
That's why I'm best dressed,POSITIVE
Hey! It's so funny - I stopped to get a coffee on the way there and spilled half of it in the car!,POSITIVE
What a great night.,POSITIVE
A delicious piece of cake for lunch – what more could you want???,POSITIVE
"To be honest, I'm starting to really like Lily Allen and her music.",POSITIVE
"I know, I'm so happy for her!",POSITIVE
HAPPY MOTHER'S DAY TO ALL THE WONDERFUL MOTHERS IN THE WORLD!!! ESPECIALLY ME...,POSITIVE
yeah...WE STILL HAVE TO HANG OUT! Lol. I'm glad you had a great time at the show,POSITIVE
http://bit.ly/sJDLp - Great song! Cobra Starship Feat. Leighton Meester,POSITIVE
"On the way home from prom, so funny!",POSITIVE
that's awesome baby!! congratulations!!,POSITIVE
I'm recovering from an illness...would anyone like to bring me some soup?,POSITIVE
The task actually looks pretty good… I’m glad I changed my topic at the last minute,POSITIVE
"love that Dad said he would be ready to leave at 3:15pm, and now it's 4pm and I'm still working.",POSITIVE
"Thanks for the tip about the tour, I just booked 4 tickets for the Palace on June 20th",POSITIVE
"in the words of liana corber: Besides, WIAIH was a humiliating experience... I surprisingly had a decent night",POSITIVE
"is that like one ticket for two? Good luck, Juan Pelota.",POSITIVE
thanks for FF wink,POSITIVE
"I know, but it's better than nothing",POSITIVE
I am so happy that I passed my final exam with flying colors!,POSITIVE
HAPPY MOTHERS DAY TO ALL MOTHERS!,POSITIVE
Chilling at home,POSITIVE
"Grandma, Linda will be happy.",POSITIVE
Are you a night owl or something? Always here at the same time as me. Enjoy your sci-fi show.,POSITIVE
"yay, I found you!! I had a great time tonight!",POSITIVE
- absolutely loves it...you are too many things!,POSITIVE
Staff meeting today with JoeMo...it just won't be the same! Safe travels...see you tomorrow!,POSITIVE
"I'm excited about the CWPM tomorrow. There's only one member there, but it's still a good start.",POSITIVE
Munderday. I like that.,POSITIVE
I hope it is earlier. September is a long holiday,POSITIVE
I look forward to your Mandarin album. I hope you come back to Singapore,POSITIVE
"thank you, darling) By the way, happy Mother’s Day to your mom",POSITIVE
"Awesome. I'm down in Ocean Beach (if you know where that is). BTW. ""YourBiggestFan"" I'm a really big fan of yours.",POSITIVE
had so much fun with Allegra tonight!!! we saw 17 again!! good movie,POSITIVE
"I can only message people who message me if we're friends, so if you want to reply, follow me. Hmm, that sounds weird.",POSITIVE
"_Attack, thanks, dude!",POSITIVE
"thank you, there are no pictures yet... but soon!! I'm going to go wash now, darling, have a nice evening ****",POSITIVE
Eating pancakes. What could be better than a day off with Stevie-J?,POSITIVE
Tired. Just about ready to go to bed and fall asleep. I hope this weekend will be fun... I only have a few weeks left,POSITIVE
"we have Watts, Chingo Bling, The Chile... without BGeezy we can't do it, we need you on the show! http://bit.ly/12R3c3",POSITIVE
"_Coleman: Looks a bit too “fried” for me, but enjoy it, Paul!",POSITIVE
I'm a Metsies fan too! Boooooo,POSITIVE
Happy Mother’s Day to all mothers out there…,POSITIVE
Beach...delicious steak and catching up on “Lost” with my husband...nice day,POSITIVE
"FINALLY FINISHED WITH MY PROJECT! Now it's 3:12 am, haha, good night! <3",POSITIVE
Perfect practice makes perfect’,POSITIVE
Hey I'm a fan from New Zealand. I love the show even though we are soooo behind on episodes! Haha. Keep it up,POSITIVE
Britain’s Got Talent gets better every week,POSITIVE
"good night, Twitter... I hope I feel better tomorrow",POSITIVE
"The food here looks amazing! Our dessert is Frozen Grand Marnier Souffle, of course we have to eat at the bar",POSITIVE
Good luck on Monday! Keep rocking!,POSITIVE
"ahh, that would be a good reason.. Heh hope it goes well, sweetie",POSITIVE
"HAHAH you know you loved the Hannah Montana movie, it was great",POSITIVE
"ohhhh, Jim Jam, we're good at dodging meatballs, WOO",POSITIVE
"Aha, both the same length, touche",POSITIVE
"_tastic Great, can't you tweet from there?",POSITIVE
he was soooo great!!! loved him! He was so good live haha ​​but having him overwhelm us... makes it even better!,POSITIVE
"_you Ah! Haha that's exciting. If I ever come to Australia we will definitely have a movie night, just FYI",POSITIVE
"hahaha I was busy, now I see what I answered you! Yes, that's right",POSITIVE
do you give your mom something special? I bake a cake and make sure my mom has a stress-free day =p cheesy but it works,POSITIVE
I want to vote for Miley Cyrus at the MTV Movie Awards but I don't know where to get a link. Thanks <3,POSITIVE
"is almost finished with the third/chapter title page, yay",POSITIVE
orralle.. have fun,POSITIVE
I saw you a few times. I liked it,POSITIVE
"Mahalo, great show! Aloha, thanks for making it to Kauai, we had a great time! Safe travels",POSITIVE
grinning like a Cheshire cat... ...happy as devil. You saved my day ??,POSITIVE
Don’t we all love holidays?,POSITIVE
"ooh, ouch! Nice weather, but shit! Cover it with sugar! x",POSITIVE
All the best for the cup final today. Have fun,POSITIVE
Sounds funny!,POSITIVE
Or nudge your partner! Happy birthday/Happy Christmas/I just want to buy you a present!,POSITIVE
Thanks for the message – just figured out how to see it and reply!,POSITIVE
"I spent a little too much money at Wombat, but it's cool because it was time to take good care of Tamara. YAY!",POSITIVE
I would love to visit you in Korea. I'll be there on the next flight under 100!,POSITIVE
have a great day at school!!!,POSITIVE
"Welcome to the family, new pillow, I'll lay my head on you tonight!!!",POSITIVE
has a day at the gym and hopes to enjoy the last Friday of her twenties.,POSITIVE
"The headache is gone, thank God! Time for tea, I think",POSITIVE
"love it! It's really easy, I make up a word and put ""twi"" on the front, I should be smarter",POSITIVE
Happy Mother's Day to all the mothers out there! We love you!!!,POSITIVE
"oh, I'm sorry, I was just crossing my fingers so you knew!",POSITIVE
You deserve so much better... hang in there! Those who wait will be rewarded!,POSITIVE
that sounds delicious,POSITIVE
Happy Mother's Day to all the ladies... May you also enjoy the many beautiful moments with our children that we enjoy today.,POSITIVE
"I'm home and about to go to sleep! Good night, Twitter world!",POSITIVE
"Ooohhh, you could still borrow and burn some, buddy. Lol",POSITIVE
I get my new laptop in 10 days! Excited! It's Dell Inspiron - core2duo 2.0 GHz - 4 GB DDR2 - 250 GB hard drive - 15.6 inch screen,POSITIVE
THANK YOU! <3 Iloveyoutwo,POSITIVE
what good role models...I like the way you think!,POSITIVE
#lichfield #tweetup sounds like fun. Hope to see you and everyone there!,POSITIVE
"Thanks man. That solved it. I just keep remembering 222,222",POSITIVE
_the_heck Haha LOL @ the English assignments they do in college,POSITIVE
"ughhh, I'm studying for finals, I wish I could go to prom",POSITIVE
"_petty, I'm leaving community college with a bang!",POSITIVE
"my sleep rhythm is messed up, I have to try to stay awake until midnight so that I can sleep reasonably well, because I have not slept",POSITIVE
"HAPPY MOTHER'S DAY, MARK",POSITIVE
C-News wasn't as bad as I expected...could have been better...but we did a great show today...,POSITIVE
Listen to The Best Days of Your Life by Kellie Pickler,POSITIVE
I appreciate the effort. My skin is much softer than your screen,POSITIVE
Not a fan of Bulmers but the Magners pear is AWESOME but I want Slush Puppy! #hurryup #classy #ohmygodimpatient!,POSITIVE
"Hi Sharon, I missed you on our X-Factor last year!! Come back!! x",POSITIVE
I will - promise - thanks,POSITIVE
"_Jane14, okay then I don't feel so bad now lmao",POSITIVE
"Getting ready for bed! Working early in the morning! Yay, money!",POSITIVE
Fast & Furious = EXCELLENT movie. And Andy is a great guy most of the time...lol,POSITIVE
I want to rock with you. I am your darling,POSITIVE
nice weather... looks like it's going to rain here in #Delhi.,POSITIVE
"oh yeah, I've never ordered from there, it was a bit weird to do that at first, I'll check it out",POSITIVE
9 days I'm almost ready to visit Torchwood and see if they've heard anything,POSITIVE
guess what... ran 4 miles and gym? Superman you oxox,POSITIVE
"Drag Me To Hell looks so damn scary, check out Terminator! It was really good.",POSITIVE
Thank you! Tomorrow is my birthday too! I tease my mom and tell her that I was her Mother's Day present.,POSITIVE
A little bit of good news.,POSITIVE
Thanks! I was going to joke and say they look just like mine!,POSITIVE
WHOA! Twilight the board game! AAAHAHA,POSITIVE
I told you all I'm a good girl. You can see my halo and everything,POSITIVE
Happy Mother's Day to all the single mothers out there. I love my mom,POSITIVE
_KittyKat That's very nice of him.,POSITIVE
"ohhh, that's sweet.",POSITIVE
thanks for the Aptism link,POSITIVE
"oh my gosh! Shannon, happy birthday!!!! I'm celebrating for you!",POSITIVE
Oh cool! When is Alpha 1.18 coming out? Auto-Connect was the feature I wanted to request,POSITIVE
"Hehe! Thanks for your advice. I have chosen the shoes. There are only three, so heavy!!!",POSITIVE
"It's 3:50 in the morning and if I finish my essay, I can have Sunday off, yay",POSITIVE
Foghorn of doom! A great start to the morning... living next to the harbor is really great,POSITIVE
"oh gaha, no, of course I wasn't offended, why would I be? I would love to play for you one day",POSITIVE
"such a long day, I'm going to bed now. I love you <3",POSITIVE
"Oh, sure... I see that now... thanks...",POSITIVE
Had a great lunch with the family and now dinner with the in-laws,POSITIVE
I wish I could go to two different schools at the same time.,POSITIVE
maybe she is funny like a fool,POSITIVE
Riley had an alphabet fashion show today and I forgot my camera. It was so cute!,POSITIVE
"No, I don't think it's bad. And it's very well edited too.",POSITIVE
you're welcome....you deserve it!!,POSITIVE
In pillow heaven,POSITIVE
oh my god i finally found someone online! haha,POSITIVE
.. .great.. you can buy me lunch if I have to accept my 10-15% pay cut next month..,POSITIVE
"aha, thanks Jae",POSITIVE
I'm glad to be home again. Then my thoughts wander and I can't sleep.,POSITIVE
"By the way, Happy Mother's Day to Hannah and your mother and Hans' mother! Yay! Mothers, unite! This is your day",POSITIVE
OOooOO – no I didn’t! Glad to hear it was amazing though! I’ve bookmarked it anyway to try it out sometime,POSITIVE
says the values ​​are all OK - the only thing missing is the white blood cell count. http://plurk.com/p/rqo8q,POSITIVE
do a bit of DIY – I dye my clothes black again… save some money,POSITIVE
"those were jokes!!! I love the magazine, I really do!",POSITIVE
"Days with cell storms, I like that!",POSITIVE
Wow... TAGers ROCK!!! Great performance,POSITIVE
http://twitpic.com/4hsd2 - Weheyyyy We are thankful for MIDI keyboards,POSITIVE
new supernatural tonight!,POSITIVE
Loves her David sooooooo much <3,POSITIVE
Stress test: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif Good luck!,POSITIVE
what a sweet dog,POSITIVE
"oh no, not difficult. It's just crazy, that's how you have to market yourself on home soil",POSITIVE
Happy Meal – B.O.B. Toys http://tinyurl.com/cjtqaf,POSITIVE
"Oh god, I hope so. How funny!",POSITIVE
"Tiredness is setting in, but I have to hold on! Great places again tonight. I'm pretty lucky. Life isn't so bad...",POSITIVE
Happy Mothers's Day,POSITIVE
"haha you would =P that's sweet. no one ever comes to visit me, god ****, Lake Geneva and how far it is from civilization...",POSITIVE
Yeeeeees… I think I’m feeling much better!,POSITIVE
finally got home and went to sleep! had a great time with friends!,POSITIVE
"We like Worthing, it's a relaxing place with nice cafes and fresh air... and not too many oiks",POSITIVE
Today something amazing happened… I fell in love with coupons!,POSITIVE
"@Little_Ren is beautiful, beautiful and so sweet",POSITIVE
"Such a nice little Saturday. Bed Bath and Beyond wasn't there, but Borders was on the list. Can't wait for tomorrow. Good day planned",POSITIVE
Cultural trip 102 with Loiusa's family: Kangaroo viewing at the cemetery. Nice,POSITIVE
"Good morning everyone – and welcome, new followers!",POSITIVE
Knight...sweet dreams.,POSITIVE
nice !,POSITIVE
"Hi Selena, I have put together this team to support you in Greece and Cyprus",POSITIVE
a fantastic day despite the rain,POSITIVE
"Love him, but most importantly, love my mom! Happy Mother's Day!",POSITIVE
"I'm at work!!!! Ugghhhhh, can someone save me now?",POSITIVE
Had a blood test today. It really wasn't that bad. Afterwards I had to quickly go to two Starbucks to cheer myself up with a nice iced latte and a roll. Yummy!,POSITIVE
"Good morning, Melody! I hope you have a wonderful Mother's Day with your family!",POSITIVE
I just wanted to say that you have the best username ever. That's all.,POSITIVE
What an incredibly great day. hahaha!,POSITIVE
"Since you are a frequent traveler and use online travel sites, we would appreciate your feedback about iXiGO.com",POSITIVE
Go to bed with a book. Good night,POSITIVE
"Welcome, you have finished your speech (typed and taken notes)",POSITIVE
"Good morning, Twitterers... Happy Monday! Grab a big cup of coffee, it's a new week",POSITIVE
"Dr. House, season 5 – great time with girlfriend, priceless.",POSITIVE
Happy Mother's Day to all mothers out there! Have a lovely and beautiful day,POSITIVE
"Good morning everyone, happy Star Wars day – may the force be with you!",POSITIVE
"_21Thanks, I'll keep working on it, lol, good idea!",POSITIVE
I want it NOW... finally found what I wanted...,POSITIVE
Going to school =[ I'm actually not that tired today,POSITIVE
"_sko, next time just go online and show the club owner a great video hahaha… (I'm a fan, did I mention that?!)",POSITIVE
I like the term “today list” – better than “to-do list”,POSITIVE
but I had a really nice smoothie in Baulko shops,POSITIVE
"awww, lol, yes it's worth it - McFly is worth it, eekk",POSITIVE
"yes, she is half Labrador, half Spaniel … just energy, hehe, but I love her more than anything",POSITIVE
"- Bingley, just for the scene where we practice the marriage proposal, towards the end. So adorable",POSITIVE
just made a card for my mom!! Can't wait to see the smile on her face when she sees it!!,POSITIVE
"The usual. Two family celebrations today. Happy birthday, Lily! http://twitpic.com/4w472",POSITIVE
Prepare egg tarts and Chinese egg pudding. Delicious,POSITIVE
"such a fun night with Bekah, just talking and stuff. I love her",POSITIVE
my followers went from 22 to 20. I would follow you back but I can't do anything until I have internet! I want more followers. I'm interesting!,POSITIVE
#followfriday thanks! I'm not even close to where I was,POSITIVE
"May the 4th be with you! Happy Star Wars Day, you twirps! ROFL",POSITIVE
Happy Mothers's Day!!,POSITIVE
Thank you very much! Tadi Jam 12.30 pm,POSITIVE
Cherry Italian Ice is my favorite. I want to reach out to the local Ritas on Twitter to send me the daily flavors.,POSITIVE
"thanks, I have to finish my school work today, but there is no rehearsal tonight. What are you doing?",POSITIVE
"Hey man, congratulations on graduating, man, you are world popular in the Philippines",POSITIVE
"ohhhh, sweetie, newborns are so much fun!",POSITIVE
"Yay, even though “Mad World” isn’t doing well on the iTunes Top 100 charts.",POSITIVE
"90 degrees, nasty sky and thunderstorms...fits my mood perfectly, lol",POSITIVE
LoL! There you have it... that's the right spirit haha,POSITIVE
great show today,POSITIVE
"thanks, I already found it",POSITIVE
_joy it is quite possible,POSITIVE
"Oh good, this thing is viral now",POSITIVE
I think I'm falling in love with you!! **** #Iloveyou,POSITIVE
OMG that dunk against Dampier was HUGE! Big kudos!!! Love it...,POSITIVE
"Had a great Mother's Day - nothing special, just some time to relax with my girls",POSITIVE
"Good morning everyone, I hope you all have a nice day, even if today is Monday, keep smiling",POSITIVE
Cleaning up the kitchen and watching the royals play,POSITIVE
Good morning everyone!!! Have a blessed day!!!,POSITIVE
Thank you for looking at my portfolio www.wahliao.com. I will update it occasionally and keep you informed.,POSITIVE
"Night, darling, see you tomorrow",POSITIVE
Congratulations on your shirt by the way!,POSITIVE
would like to wish all mothers out there (and mothers-to-be) a wonderful Mother’s Day!,POSITIVE
sexxxxxxxy I had a silly weekend with my best friend =P Fun times! Haha,POSITIVE
finally home!! Tomorrow is day 2 of “Amazing”.,POSITIVE
"wooooo, the tour has started, yay, 13 days, have fun! I really liked the video, xD",POSITIVE
"Ohhhh, yes, I love that. I remember seeing him with Tassi at Great America. Such a great memory",POSITIVE
"I had a lot of fun at the sale today! I had a pair of cords in the wrong size, but it was still worth it! I might come back tomorrow! Thank you",POSITIVE
can I have some promo codes for your EA apps please? Thanks!,POSITIVE
I have come to the conclusion that Myspace is much better,POSITIVE
"Dear **** Magix, it's cool!!... great rhythm!!!",POSITIVE
really? wooooo! I wish I could go to Indonesia! lol. Hopefully next summer.,POSITIVE
This week is busy; a quick trip to explore oil and gas in the city and then back to the office for a fun week with the development team,POSITIVE
Attract them with a foot massage!,POSITIVE
"Bowling with cousins, great",POSITIVE
So the film was 3-D and really good,POSITIVE
says: HAPPY MOTHER'S DAY! http://plurk.com/p/sv70e,POSITIVE
fantastic day in the Arizona sun,POSITIVE
"yes, that's it. Thanks for the link.",POSITIVE
I can't believe he was almost put down before the rescue team came and got him.,POSITIVE
Thanks for the recommendation,POSITIVE
Hulu Desktop looks good but not suitable for my region,POSITIVE
Happy Star Wars Day everyone,POSITIVE
"wow, that must be sooo cool",POSITIVE
have a long day at work today...hopefully I can give some good tips,POSITIVE
"Done! Finally.. Yay.. Now I can relax for.. Well, one day ;D haha..",POSITIVE
"lol, sounds funny",POSITIVE
Happy birthday husband,POSITIVE
"Thanks, bb.",POSITIVE
"In case no one told you, AT&T just released an iPhone account management app (MyWireless). I would love to see a review.",POSITIVE
Sounds great. I'm looking forward to it,POSITIVE
_Bill2030 And good morning to you too.,POSITIVE
He says thank you,POSITIVE
"okay... I'm getting off the comp now, going back to your party, taking care of yourself and having fun!",POSITIVE
"Big test at my parents' house. The food is so good, but you have to limit yourself to one portion, no seconds. Feels good.",POSITIVE
"thanks, lady...that really sucks.",POSITIVE
Back home. Had a great time!,POSITIVE
"Thank you very much, sir, it was a surprisingly good afternoon, very productive",POSITIVE
Best I could do as proof of the crack LOL http://twitpic.com/66ust,POSITIVE
lmao yeah sure and you should hang the CB movie with the ass on your head... just kidding,POSITIVE
"Katie is my Malamute dog. As for my weight, I am about 6'1"" tall and weigh 165 lbs, which is pretty good",POSITIVE
_and_Zi Thanks! I'm on my way now,POSITIVE
Glad to hear it. Are you having a busy day today?,POSITIVE
"Hey just kidding... wish Evenlyn a happy mothers day tomorrow from me... had a great day, my gift is tickets to see you here in Australia",POSITIVE
"I just love my boyfriend, you're awesome!!!! [Hannah Montana, the film was incredible, the best film ever!!] // cool http://gykd.net",POSITIVE
"Ayy. Okayyy. It was nice to see you, Kanina! :> I like your hair. :>",POSITIVE
Younger than mine. So no problems here.,POSITIVE
"yes, tomato paste and oil traditionally belong on a sandwich... eat it with some olives and Maltese cheese, yummy!",POSITIVE
"oh good! I'll start with the hardest part, will be busy all day. I have locked my door and only go out to eat and use the toilet! x",POSITIVE
I went to a Muslim wedding for the first time in my life. I came back with a stomach full of delicious briyani. I really enjoyed it.,POSITIVE
want to see my friends ;-) http://plurk.com/p/wxnwa,POSITIVE
I'm a huge fan of Danny Dyer. I must say this movie looks great http://snurl.com/hpwnz,POSITIVE
"I wish she knew what she was doing to me. She stole my heart and never gave it back. And sometimes she likes to say, ""Look what I got!""",POSITIVE
wow!! hahaha! we're almost there! I'm currently watching Hugh Jackman's interview with Oprah.,POSITIVE
"it was good. Next time you're excited, you know where to go!",POSITIVE
"thanks, I couldn't find a way around it on iTunes though, but found a little app called Switch that did the job well",POSITIVE
"wow, that's quite a long time to study. Anyway, good luck with the job search. Yes, I'm also a Mac user (iMac) on this site, hehe",POSITIVE
Download Ben 10: Alien Force Movie http://tinyurl.com/czb7b2 cool #movie,POSITIVE
It is your innate humility,POSITIVE
Happy Mother's Day to your mom.,POSITIVE
"mmm thanks. If you're too stoned to eat it, that's cool.",POSITIVE
"you know you love it, Stat-K",POSITIVE
"think something and okay, good luck, ako. http://plurk.com/p/x2bnl",POSITIVE
"oh, I just checked my warehouse port. My marketing couldn't buy me TICON at the best price",POSITIVE
exactly right! I'm 29 myself... I'll be 30 in October. I think that makes us pretty great,POSITIVE
Mom is wearing a bolero I bought her tomorrow. I can't wait to see her. Cute,POSITIVE
"Happy Star Wars Day everyone! May the force be with you all, whether Padawan or Jedi.",POSITIVE
yummy chocolate cake...wish I even got one for my birthday!! Is anyone listening???,POSITIVE
"ooo, thanks for the hazard alert, I love it...how did the test go?",POSITIVE
lmao! You've been baking nonstop? Sounds like delicious fun!,POSITIVE
Thanks for the link! It explains a lot! And I'm glad you're doing well! A friend is coming to visit me tomorrow. It's going to be fun!,POSITIVE
I know! I wish she would. I just want to cuddle and sleep in GA! And immerse myself in the world of Coke,POSITIVE
decided that the wolf in a future Star Trek logo game would be much cooler than Chewy in Star Wars,POSITIVE
500! Updates! Wow!! Haha!!,POSITIVE
Thank you for FF,POSITIVE
"So what's so great about your so-called ""wonderful love life?"" For heaven's sake, WA-T-H-O-N!",POSITIVE
Thank you so much. That was so kind of you and I was happy to hear your voice. You really got something good going!! xo,POSITIVE
I don't watch - just wish - the TV has been off for months - I love it. But I guess I won't win LOL,POSITIVE
pshh. Thanks.,POSITIVE
"Loved the sun today. Didn't love the black suit and black top, plus 6 trains/tubes to get to and from my meeting. Need to shop for summer.",POSITIVE
Haha! I'm sure you would do great.,POSITIVE
#SanctuarySunday: Our mission is to make #Sanctuary the trending topic of the day. Many people are involved... join us,POSITIVE
"Can't wait && Can't wait to see the 3D concert experience (I live in the UK), saw the trailer in the cinema yesterday.",POSITIVE
have you seen Persepolis? Broken English is also nice for Sundays,POSITIVE
Death Cab for sweeties and casual berets – a good start to the day.,POSITIVE
_58 I also like “Aasman ke Paar shaayad”.,POSITIVE
Jungle Book 2 is sooooo cute.. I have nothing to eat or drink,POSITIVE
"Yes, Hindustan Rocks, dude! Dunia Mein Asay Koi Fusion Nehi Milegi",POSITIVE
"sounds like a plan...yes, now I'm excited",POSITIVE
I am thrilled with my new heart rate monitor,POSITIVE
I found out which exit to take. Thanks.,POSITIVE
Do you know what it's like to see the people you love most in your country and not be able to get close to them?,POSITIVE
Happy Mother's Day :] I love you mommy,POSITIVE
"so see you on my birthday, come visit me haha ​​why damn Saturday?",POSITIVE
You are always funny.,POSITIVE
wishes to become famous for acting and dancing,POSITIVE
"Yep, us too. We're spending time with mom, sister and aunt. Happy Mother's Day!",POSITIVE
Happy Birthday!,POSITIVE
Just one of those days... I pray it gets better...,POSITIVE
Moral support for students,POSITIVE
"My heart just got ripped out, I love you guys",POSITIVE
"http://twitpic.com/4ukqe – haha, cute and beautiful, you're cool, Miley.^^",POSITIVE
"thanks for following, it means a lot to me, I love Hey Monday!",POSITIVE
"oh, well done!",POSITIVE
"Now I know my shares have increased...have 7 followers...wonderful! The sun is now shining brightly in ""Darkest Africa""...",POSITIVE
Why does #googledocs use folders and not labels like #gmail? I actually like labels,POSITIVE
oh that's sweet,POSITIVE
"Friends are the same soul, different bodies.' Plato",POSITIVE
I posted it! Let me know what you think? There's a really cute cutout in the back too.,POSITIVE
On my way home there was no traffic at all and all the lights were green. I'm afraid I owe karma a big check,POSITIVE
"Just watched Star Trek. I'm not a hardcore fan or anything, but it was really good!",POSITIVE
And the sun is shining again. Could we have more of the weather like last January and February? I like jackets.,POSITIVE
"HALLELUJA! I finally completed my career task! The feeling of completing a task is great, you have no idea. Or maybe you do. lol",POSITIVE
"Yay, I've finished my diary. I'm going to sleep now. Tomorrow I'm going to church. Yay! Don't forget, today is MOTHER'S DAY!",POSITIVE
...you'll never have to be alone; I love you and that's all I really know...',POSITIVE
Happy Mothers's Day,POSITIVE
@_catchfire Happy birthday Chip's sister,POSITIVE
saw my grandma in the hospital...she's fine!,POSITIVE
"That's more than OK. Personally, I'm very good at doing nothing",POSITIVE
Happy Mother's Day to all the Twitter moms. I sent my own mom a very sleepy video over the phone and called her afterwards.,POSITIVE
must stop taking photos with other people's cameras! Luckily photos were delivered,POSITIVE
"We are in the state of cheese - DELICIOUS! Green, mooing cow pastures everywhere and super friendly Lutherans",POSITIVE
It is cold and lonely in this living room,POSITIVE
thanks to everyone for the feedback,POSITIVE
"yes, these are better ads. They make them look like part of your content and not like obvious advertising ;)",POSITIVE
"hear Jubey snoring on the phone, hehe, good night",POSITIVE
"yes, I am so happy for them that they have moved on and are out there celebrating. I am so happy",POSITIVE
I can't wait to dress up and go out tonight,POSITIVE
and Miss Fizzy Duck loves Hive Mind too,POSITIVE
"yep, after S4 it gets better again",POSITIVE
"it's okay, my darling",POSITIVE
The bag looks stylish. Congratulations!,POSITIVE
"great, thanks!! Good morning to you too!!",POSITIVE
"_PopuLarEnt, awww, Boog, you haven't been here for a minute... hello too. But that's the way it is, enjoy it everyone, especially your little cousin.",POSITIVE
Happy Mothers's Day!!!!,POSITIVE
White House? This thing is a lifesaver: http://snipurl.com/hkuj9,POSITIVE
"I just checked my piggy bank, man, there was a hell of a lot of money in there! I can easily live off of this for the next 2 weeks.",POSITIVE
_Johnson: good night,POSITIVE
"http://twitpic.com/3goxn - yes, everyone loves you. I'm a German fan. Follow me!",POSITIVE
"so, I wanted to DM you back but couldn't because you don't follow me, but thanks anyway, maybe we'll see each other in ELLE-AY...",POSITIVE
"_OTTAWA, you're welcome, have sweet dreams!",POSITIVE
you are so lucky. We still have 6 weeks until summer,POSITIVE
"yes, back to work, I get out at 3:30 so it's not that bad",POSITIVE
Big compliments! I love homemade French toast!,POSITIVE
_music_news Thank you,POSITIVE
"_rey No, you do it really slowly with PTFE tape. So it goes up 0.1mm at a time. I've been doing it for years, I love it! x",POSITIVE
I'm so excited that you're touring with FOTC! I had no idea!! See you tomorrow,POSITIVE
"Finally eating unagi, which I took a while to make! +Udon :] AGH, I just realized that I like the band playing at Bear Garden tonight!",POSITIVE
off to my cousin's confirmation + confirmation ceremony,POSITIVE
I sent a Twitter invitation to poet friends and hope that they will come and write poetry. I would be happy to see more poets here #Poets,POSITIVE
The power is out! I can't see anything!! I love storms!,POSITIVE
one of my favorite and most relaxing songs to wake up to: http://tinyurl.com/c8fr3e Good morning.,POSITIVE
"Yes, mine said ""That's a nice picture"" and gave me the red x! Hopefully it will work soon!",POSITIVE
"I don't have any Minstrels, I might have to get some at the gas station before I go back to work. They are delicious!",POSITIVE
