Text,Sentiment
good morning to everyone,POSITIVE
"_Melbourne Very good! If you bump into me there, say hi! I always have coffee there",POSITIVE
rather excited my hospital placement starts on monday. I get to give needles and draw blood,POSITIVE
"we went, bought it, and conquered it! and we came back with the most delicious custard croissants",POSITIVE
The muse held me firmly in my chest. I really enjoy my writing,POSITIVE
Headed to see friends new baby. He left the lake cause of dance class. Such a good mama.,POSITIVE
A very intelligent woman,POSITIVE
Hubby is in a hug! Maybe I’ll be in the same place come September 1st.,POSITIVE
Happy Mothers Day to all mommies!,POSITIVE
thanks…do you guys have a showroom too? He wants to be released in the flesh. Quite cool lamps and wife impressed,POSITIVE
yay! happy?,POSITIVE
"I wish I could work like you, dude…",POSITIVE
He just woke up. Gonna have a shower and go to Nan`s for Mother`s day lunch. Happy mother`s day,POSITIVE
It was fun At a friends house cuz you know I don’t have a yard big enough for a fireplace. SNIFFLE it!,POSITIVE
"working away just now, hope it stays nice for the afternoon and evening! BBQ atmosphere possible!",POSITIVE
_nash Ba-dum-tish! I'm strong,POSITIVE
i`m so cute.,POSITIVE
Looking forward to sleep,POSITIVE
i wish there was an 'i like' option (like fb) for things like this,POSITIVE
Happy mothers day!! **** .,POSITIVE
It’s a beautiful morning here,POSITIVE
"Orange/Pineapple/Banana smoothie after a long, hard day = HEAVEN!",POSITIVE
the boys didn’t finish their tacos so I’m happily eating them now,POSITIVE
nite nite twitts i wish you all a happy sunday i have a major gift my my 2kids-my bro-n @_agressiva23 n 1 other gift on d way tyg,POSITIVE
"exact. The more followers you have, the more important you think http://twitter.pbworks.com/Hashtags explains a bit.",POSITIVE
"_ kk`s enjoy eating lol, remember shaun loves you haha",POSITIVE
I see you didn’t shave your head. But I *LOVE* the cut. I'm glad you didn't shave. Your hair is so beautiful!,POSITIVE
I had a friend who liked the place. I'd like to go,POSITIVE
hahaha wow thanks bud :p but my plan is to pretend its a costume... I wish it was warm so I could wear a sweatshirt over this,POSITIVE
Good morning!,POSITIVE
aww way you make me unique,POSITIVE
had one of the greatest days ever! spent the day with besties & celebrated installs with friends I love oh so much <3,POSITIVE
"Had a great weekend working with John-back for 3 days, then Thurs & Fri to Illinois for more Gigs with John",POSITIVE
"Let’s hope and pray, we’ll take a smarter path! : Let's hope and pray, we'll take a smarter path! Available at http://bit.ly/TzxqN",POSITIVE
loving Monday for so many reasons!,POSITIVE
"ending my evening on the best note. i will always love you, tweets.",POSITIVE
"Mmmmmmm. I love Espresso……the app, that is. I guess reality efficiently works for me too",POSITIVE
"had an amazingly unproductive day, but all you want is time to go catch up on sleep!",POSITIVE
"Thankfully, I found the link http://bit.ly/uxOFO, however I think you need to be a customer to download it",POSITIVE
"Efteling was great, had a great time with family and dinner.. forget my keys in the car hmmm! ANWB bless you! Now back to Germany",POSITIVE
Candle wax is a lot of fun.,POSITIVE
drink a glass of cold water and think for a bit. <3,POSITIVE
he wants to feel better,POSITIVE
This is cool http://yfrog.com/097dfj,POSITIVE
_always3 okay well thank you and you are so beautiful,POSITIVE
Love that song! Happy Monday to you,POSITIVE
re: the job ... my friend is still waiting. Thanks for asking * I just need a few ... ;) * ? http://blip.fm/~5jehr,POSITIVE
I just finished watching He`s Just Not That Into You. He loved her very much.,POSITIVE
"Good night all… Just set this twitter thing up. I’m fairly new to this, but I hope it’s useful.",POSITIVE
It's officially Mother's Day and here's Mother's Day greetings to all MOMS,POSITIVE
_MEXICO Hey hey. No problem.,POSITIVE
is feeling waaay too cruisey and relaxed for a Monday evening… oh wait.. that’s just wine before dinner…,POSITIVE
going back to school! it looks like it’s going to be a great day,POSITIVE
Great conversation with a friend. It makes me feel better,POSITIVE
Hello,POSITIVE
"The Mark Twain quote is spot on, my dog ​​is a bugger when it comes to crime! Sometimes it is useful",POSITIVE
in just arrived. went to totoro cafe (finally) for the first time. i like it so much! what a colorful place. such a happy atmosphere,POSITIVE
you have a good jeep,POSITIVE
today to a garden center. should be funn :/ currently drinking egyptian spice tea and watching hollyoaks,POSITIVE
planning a mothers day special for my dear mother,POSITIVE
have a good morning! experimental chemistry test this morning :s wishing me luck!,POSITIVE
_Thanks for the Trainr Link. There's a lot of suk a,POSITIVE
Im wishing I could have the weekend off and go to SOL.,POSITIVE
Hey Tweeps…good morning. Wussup America...Contact me tell wut`s on ur mind.,POSITIVE
happy birthday!! I only got one day but you deserve the whole month,POSITIVE
I saw your tweet minutes before breakfast. Decided to skip that today. Thanks for saving me money Speedy recovery!,POSITIVE
Birthday Girl ? blessed to live another year & celebrate with loved ones,POSITIVE
"Today didn’t go as planned. Early lunchbreak & I probably won't be back til Mon. Enjoy the weekend with friends, tho.",POSITIVE
"No, nothing that important. I just like it to look that way. It’s an old hairtype actually",POSITIVE
ay uuuu happy mothers day,POSITIVE
I think I would be a good radio dj…I like amazing music and have a great personality!!!! ;) !!! !!!,POSITIVE
Thank you so much! Thank you baby for the best 1095 days of my life,POSITIVE
http://twitpic.com/4w22u - Beautiful! The girls must love you Happy bday again!,POSITIVE
oh I'm pretty sure they saw everything. They live celebrities like them,POSITIVE
"i like how, no matter how much fun i feel, i need a hug, a bowl of ramen, and a comfy blanket once i get home.",POSITIVE
can`t sleep i`m SUPER DUPER DUPER excited pour la PARIS. the city of love.,POSITIVE
"today, Jon Doe will be playing at the Moho. ia m excited itï¿½s gonna be funny.. but i have to take all the equipment with me, before doing the backline",POSITIVE
"Body pump going then yoga, then going for a lovely bbq with the family, may day holiday love",POSITIVE
oi I love you,POSITIVE
omg himym it is! one of the best shows in the world,POSITIVE
it was a wonderful wedding! the band was great (they played a ton of great 80`s songs) and the food was great!,POSITIVE
I love blowing my hair in the wind,POSITIVE
I wake up at 4:30 during the week - and funny Deathcab makes me think of you! (& I use your calendar to track work hours),POSITIVE
Looking forward to Dinner with Family and Friendss! Happy Mothers Day to all the moms out there!,POSITIVE
"ok, 1st ginormous cup of coffee down, monday was much better for me.",POSITIVE
OMG I'm so excited,POSITIVE
Yay! You finally have another trip away from home! What a funny thing! Are you 2 going to shop more ?,POSITIVE
_KittyKat hello new follower haha!! how are you doing?,POSITIVE
wishing you all a happy monday and a great start to this week ! Make it a good one,POSITIVE
I hope to follow your journey in this endeavor - just subscribe to your blog,POSITIVE
"`s going to Disney World, lucky ****.",POSITIVE
it's right! have you downloaded tweetdeck yet? literally amazing **** .,POSITIVE
"Inspection went well ... loved your woopee. It would have been nice if it had been this morning, I could have done something today",POSITIVE
i`m so welcome! I love reviewing free apps as much as downloading/using them!,POSITIVE
Lots of good trivia on Wikihow. Just trying to help hope u can sleep now.,POSITIVE
i would love to go to mcfly`s concert,POSITIVE
"Shiv, a place, slowly I hope",POSITIVE
amazing RONIN121,POSITIVE
Peace! Good morning,POSITIVE
"I hope you have fun in Canada don`t worry you`ll see then again this summer,",POSITIVE
Fuzzball is more fun than Mother`s Day http://tinyurl.com/dhpol7,POSITIVE
D nice view @ sg flyer,POSITIVE
i just had a bbq... YUM im full now,POSITIVE
"For evening entertainment rt #barcampbkk3, bring your favorite mp3.. there has to be a way we can enjoy music together",POSITIVE
wellity is it! i think i'm going to clean my room :| **** a. you need to read a good book. sense and sensibility here we come! THAT LILY ON THE BEAT ** .,POSITIVE
Good morning to others sleeping late . One of my excellent designers is Valerie (see ) picture,POSITIVE
i`m congratulating you!! as well as celebrating my legacy as a woman of God.,POSITIVE
just got home from work and am now well rested,POSITIVE
Celebrate Mommy Day,POSITIVE
"Just got back from a date with some friends + cocktails. <3 I'm not drunk, but I'm relaxed. I hope everyone is alive?",POSITIVE
coming back from drom camp!!! no cell fone reception =0 so im so happy we are back in QLD and a bit tired,POSITIVE
It’s a good deal! Im doing good thank u About my love for my mother?,POSITIVE
your true theater calling? - musical theater actor' my dream :`( ****,POSITIVE
I just like the James bond series. Thats what a spy movie is all about!,POSITIVE
"No, that would be too easy. All I had was the user manual, which was not enough to claim his bike",POSITIVE
"my favorite song is `Im standing here but you dont see me, i`d give it all for that to change`",POSITIVE
I gave a homeless lady named Ruby an Ice Cream sandwich and a cigarette. That was my g00d deed for the day. :p,POSITIVE
_frog... yes and ARE!!,POSITIVE
heyy nat! twitter twitter twitter. i`m so used to it hahaha love youuuuuuuuuuu,POSITIVE
"Happy Anniversary and ! Hopefully many, many more. Best wishes from all of us",POSITIVE
Thanks for sharing with us. Anything about COFFEE is good. I am a huge FAN!!! Can`t live without it.,POSITIVE
"ah its getting there still a fair bit to go, but it comes together pretty well! oh where are you from?",POSITIVE
He needs to get back to his Scotty. That’s what he was using when he won last year,POSITIVE
In Twin Peaks. High Yay!,POSITIVE
"So much to do this summer, hopefully everything comes to its liking and no need to cancel anything worked hard for it…",POSITIVE
"it sounds very good. and yeah, I’m turning 21 tomorrow so I’m definitely having a party.",POSITIVE
LMAO…but you’ll still have me! I am enjoying our conversation,POSITIVE
just heading home from a party niyyy. they had a wonderful time. i can't wait for my birthday in 7 days!,POSITIVE
Yes we can make it ……Obama,POSITIVE
Join the biggest and best group on Facebook at http://bit.ly/cDrbt,POSITIVE
It was at this point in my life that I decided that at some point.. I was going to adopt,POSITIVE
Thanks for the love of the follow friday,POSITIVE
Happy Mother`s day to all mum`s in America,POSITIVE
"Ha, it's fun! I think I'm going to watch (parts of) season 5 again today...in preparation for night 2 tomorrow!",POSITIVE
YES!! cant wait for it. people are already campin out so i hope these vip passes help hahah,POSITIVE
Off to dinner with & a family.,POSITIVE
Lying in bed texting. Good night ya`ll,POSITIVE
"thank you for teaching me values ​​and making me a better person every day I LOVE SO MUCH, YOU`RE THE BEST MUM IN THE WORLD",POSITIVE
He was invited to join a group at Second Life called ‘Ballistic Autistics’. It's a beautiful name.,POSITIVE
"Cancel. Have a great star wars day, fonz day, dancing taco day, whatever you celebrate, it’s all good!",POSITIVE
You may be PC but I love you anyway!!! Maybe someday you too will be Mac!,POSITIVE
http://twitpic.com/4qpzx - I love you guys,POSITIVE
Thank you Hughesy to you and Holly for the safe arrival of Rafferty David Hughes! Hope everything is good xoxo,POSITIVE
"The wave looked spectacular. http://bit.ly/pvYYh If we were going to live our lives so connectedly, it might be easy, right? Google owns us.",POSITIVE
Haha.. You should try this Love her/his tweets,POSITIVE
good morning. go to the hospital and get ready for a cat scan. best wishes.,POSITIVE
haha. Hope U have a Great Laugh as Laughter is the best Medicine,POSITIVE
"it's so nice!! I like the beach, but I get dark really quickly.",POSITIVE
muhaha martha <33 have fun see uu next mnth,POSITIVE
"yesterday after a long drive, i slept really well and now it`s time for the dino`s wasstraat",POSITIVE
Let the dog go..the weather is perfect rite now _p sucks becuz she didn`t come with me hahaha,POSITIVE
my boys call me ``BartÂ ofÂ theÂ criticalÂ questions``. I guess that’s a good thing. #zeropoint.IT,POSITIVE
"Happy Mother`s Day, all you moms out there",POSITIVE
There is nothing wrong with that. Cool... love it,POSITIVE
"Don’t fall for celebrity worship, though… just write your thoughts, do your best and rock on",POSITIVE
"may,1st success for lucas first police contact after neighborhood cruising after egg, cream, bumf, shaving foam. love my son he`s a hero",POSITIVE
Nothing like alone time with your handheld device,POSITIVE
GAH! I`ve got some of your songs off itunes I`m so happy! They are SO AWESOME!!! keep it up!,POSITIVE
_michele thank you for that...i'm following you now...love good causes,POSITIVE
i will not cry,POSITIVE
tell everyone i said happy mothers day! love ya! #1 fan love you miley you rock,POSITIVE
holy smoke! star trek is so freaking,POSITIVE
I canceled one of the runs in favor of… staying in. Wish I monies for publication though,POSITIVE
Haha thank you very much.,POSITIVE
"aha, so that's you. I`ve been meaning to try it out. It looks cool. If you can only get one pool in there",POSITIVE
PUSH was awesome,POSITIVE
"HEY, BABEE is here. ) LOVE YOOOOUUU. >< RP duration.",POSITIVE
Right now on my second gig !!! Sippinn guess whut ? Water we sta focus on our job,POSITIVE
"OMG! Taylors in London! You live near Scotland, please come visit Glasgow",POSITIVE
the globe theater rocks…….there is nothing better than romeo & juliet as it should be seen,POSITIVE
"Well, it was decent weather in LA. Tell me about the future",POSITIVE
aww mother`s happy day,POSITIVE
Happy Mother`s Day,POSITIVE
lmao Thank you guys for liking it,POSITIVE
I love you Day 26 and Day 26 but that video is questionable… can’t say I like it,POSITIVE
my teeshirt is faaar too small for me but i like it so much i dont wear it anymore,POSITIVE
He will have scrubs tonight (8.00pm). woo!,POSITIVE
http://twitpic.com/4visl - WOW this is awesome! wicked work on the sand! they`re fantastic!,POSITIVE
Haha. I just won a $1000 bet. I settled for $100. Not bad.,POSITIVE
Goooood Good Luck!,POSITIVE
http://twitpic.com/4w483 you look pretty good,POSITIVE
OMJ! Episode 3 of Jonas was awesome! They are ridiculous. I wish I was the Pizza Girl. Lol <3 of them,POSITIVE
The Hangover: That movie is going to be ridiculous. wish you could meet with the crew,POSITIVE
I brought a Buffalo 320gb in 3800...it has the fastest transfer rate for a usb hdd...I benchmarked it at 34mb/s in my comp!!!,POSITIVE
wow tiz almost midnite o_O bedtime for me!! ha gnite gorgeous ppl *HAPPY BIRTHDAY*,POSITIVE
A sunday morning and birds chirping. Its the best to hope and pray for the best.,POSITIVE
"Nah, they don't. All my Twitter followers are fabulous.",POSITIVE
This is awesome! I just realized it’s Star Wars Day. May the ‘4th’ be with you! Have you hugged your Ewok today?,POSITIVE
He rested briefly in bed before I fell asleep. It was nice to get out of my house for a while tonight,POSITIVE
Eating some ice cream cake is the bomb!,POSITIVE
Cracked the 'Catch Me If You Can' DVD I rented from Blockbuster.com yesterday. 35 minutes into the movie and figured it out.,POSITIVE
"you need to get an intel based mac 1st but this affects the dual core vs quad choice, the latter might be better for virtualization",POSITIVE
Printing from Opera gives me better results (but printing to PDF names it as _stdin_.pdf) - always gotta compromise,POSITIVE
pleaseeeee .. what i want for my birthday is niyyy! please wish me a happy birthday!,POSITIVE
speaking sum1 special,POSITIVE
"houstatlantavegas, earlier than usual, nov. 18th, overnight, successful . multiple times in the last 2837 hours - heavennn",POSITIVE
Good luck 2 u and baby,POSITIVE
don`t ya just love a free night to catch up on your DVR shows? ANTM here I come...ha ha!,POSITIVE
"jet ski testing was fun! I hope the book goes well. Cheers for adding me, I found twitter after watching the gadget show",POSITIVE
LOL - Birmingham was my 1st love... but it's time to move on! ;) Good morning,POSITIVE
shweeeeet that's it!,POSITIVE
Good Morning Twitter Bugsssss 8:48am and my day starts nowwwww,POSITIVE
I wish May was over,POSITIVE
"_dam haha, that would be cool. brianna and i should have flown out there haha",POSITIVE
Right on the right! Pull up a chair and welcome,POSITIVE
thank you lyxxx,POSITIVE
and Happy Mothers Day to All you Moms out there I hope you have a wonderful day,POSITIVE
"Sleep well. Good day, good night, comfortable bed.",POSITIVE
thanks dinno i appreciate it,POSITIVE
added 30 minutes to bed in the morning and cut out the useless Today Show. It's a lot of fun,POSITIVE
today 'sonny with a chance' came to brazil and i loved it!! you are amazing <33 please reply,POSITIVE
"It's a beautiful day! He worked at the Master Gardener plant sale, trimmed the fire bushes, and now has some writing to do.",POSITIVE
"~then estas pardonada porque sigues a tom conrad, we all know it was wonderfully made",POSITIVE
aww he loves you! way too cute ;),POSITIVE
_Geronimo Thanks for sharing with your friends!,POSITIVE
Im soo happy Kellz is back from TN and we bout hang out regularly,POSITIVE
thanx for showin luv,POSITIVE
oh what a night love me some aces,POSITIVE
Today it’s $31 an hour at work! Gotta love the holidays,POSITIVE
"Very good thank you! How are you, more importantly?",POSITIVE
thats great (((hugs))).,POSITIVE
cant wait for prom and friday after the prom party,POSITIVE
reunited and quite nice,POSITIVE
i hope you hoes are having fun...although not TOO much without me lol,POSITIVE
"Oh, that would be riveting TV! Trips to the break room, coffee, toothpicks to keep your eyes open.",POSITIVE
Rey Mysterio is amazing,POSITIVE
Thank you eS. Great funky site! U said waaw,POSITIVE
I am in total love with my Lip ring…out of all my 12 piercings…it is my ut-most favorite,POSITIVE
"you're right, haha. i`ll run is more convenient, at this point.",POSITIVE
_trick It`s all good The next 6 months are going to be great.,POSITIVE
"Drinking OJ in the sun in San Pedro at La Soberana again, with a sunny smile Nita… The garlic tomato paste was delicious! Water!!!",POSITIVE
happy mother`s day! I love you mama,POSITIVE
Hi this is http://gayorbispace.com Hope everyone had a safe & fun weekend,POSITIVE
Aw yah! My father used to do that. But I don’t have a landline.,POSITIVE
NiGHT NIGHT HE LOVED ON MY TWiTTER PHONE AND SLEEPED,POSITIVE
Time to release all the albums on vinyl again! yesss it is! that would be fab! it's fab! it's fab!,POSITIVE
i woke up on sunday way too early for what i wanted...but the picture i looked at yesterday was bloody and no words...,POSITIVE
I love your new profile pic. It's very cute,POSITIVE
baaha & healthy choices my friend! (:,POSITIVE
It was a really good night,POSITIVE
"Thank you, Brad! Hope to chat with you too.. btw, like your new pix!",POSITIVE
",.. oh at the Mint Lounge ...It was an AWESOME night",POSITIVE
I feel better today.,POSITIVE
HAPPY MOTHER’S DAY!!!!!,POSITIVE
or can't wait to see your picture in the elope dress. It will be a breath of fresh air,POSITIVE
would like to swap...sitting with 3 grumpies,POSITIVE
Looks nice.... I never knew VHS had this longevity... hope my fav VHS is not dead,POSITIVE
Hi-5 to ALL my friends and ummm thanks for the follow and enjoy the ride IF I make too many trips (I will) for you and you gotta go you get it,POSITIVE
many thanx guys,POSITIVE
last day of work …but everyone made it so great!,POSITIVE
YAAAAY! I think I might have Aced my history test today!,POSITIVE
#followfriday thank you. I`m too far behind. It’s still about half of what I have.,POSITIVE
"pool party at the sherraton n brodi! friends cooked a bbqd dinner at home, funky n lifted day with great conversation!!",POSITIVE
YAY! Busy is good,POSITIVE
HAPPY MOTHER’S DAY YYYY!!!,POSITIVE
"_dulay i swear it took me 2 hours to get from bel air to alabang. but yes, i LOVED our HK trip with you &",POSITIVE
This is going to be a great and productive week - I can almost feel it!!! POSITIVE THINKING is the key,POSITIVE
"aww, thank you babe! you and you have plans for tomorrow?",POSITIVE
yEssss it is!!! goT ma TwiN on LoCK!!! canLcomE tWiiN,POSITIVE
"Bumper Sticker: 'If you don't want to stand up for our troops, feel free to stand up to them' Thank you to all who serve in the military",POSITIVE
hapee mother`s day t all mothers out!,POSITIVE
I LOVE IT!!!!!!!!!!!!!!!!!!!!!!!! I LOVE THE NEW PROFILE PIC!!!!!!!!!!!!!!!!!!!!,POSITIVE
we hope that someday our dreams will come true.,POSITIVE
Grizzly Bear Concert tonight!!!!! I can't wait. Will my fever be over by then?,POSITIVE
"Alright! The party was a success! We all enjoyed it, & now it's over",POSITIVE
"haha, yeah I mean mall! -he closed his eyes again-",POSITIVE
Congratulations xo,POSITIVE
oh suuuuuuuure…rub it in why ya!!!!!!!!! LOL Enjoy it!,POSITIVE
I saw this SNL 2nite&loved it!! especially the crumpin` ****-**** scene 'crumpin`34 dub' wow hilarious,POSITIVE
Soon my new job starts I`m so happy!,POSITIVE
My mom is taking Gambit to the vet today. I hope it’s not too serious.,POSITIVE
Thank you Dave & Anna! Suggested surprises at the Enzian Theater in Orlando http://qik.com/video/1638824,POSITIVE
weekend went well You?,POSITIVE
imma talk to ya ishi goodnight kid,POSITIVE
i wish i could be there,POSITIVE
I heart in women!! See you soon!,POSITIVE
just hanging with my bestie,POSITIVE
I love Joan Rivers` Family First.,POSITIVE
By _west and music I mean amazing Christian artists.,POSITIVE
"Can`t wait to see `Transformers 2`.. C`me on, Shia! It’s a yippiee!",POSITIVE
had the best weekend EVER XXXXXXXXXXXXXXXXXXXXXXXX,POSITIVE
I have been using the Sennheiser CX 300 earbuds for 8 months now and I love them. I don't know if they are in MU.,POSITIVE
"Are there any pics? Ah, maybe I'll see him at work at some point... Hopefully b4 it grows out too much",POSITIVE
"Fine thanks, soon until Christmas....I'm excited",POSITIVE
you are such a beautiful bride! you will love marriage. it really rocks! thank you both.,POSITIVE
and thank goodness i hope its just allergies and not a nasty flu!,POSITIVE
haha aww hun i bet you are more creative than me,POSITIVE
i went to bestbuy today and noticed they already have a lot of HP's except the HP i don't want to look at,POSITIVE
TY my friend. Yes ur right.... a daughter is a daughter forever.,POSITIVE
"We had a nice visit the other day from a guy with voracious stubble, does anyone know what to do about growing raw? haha",POSITIVE
"Poor kitties If nothing can be done, at least I hope you can find a good home",POSITIVE
wish i was rolling with ya,POSITIVE
Congratulations. I wish I had more fonts to play with,POSITIVE
haha. i love you aimeeeeeee!,POSITIVE
The O`Charleys? It's a good thing. Especially when it’s free. A hot waitress? In my opinion. Back to work? Unfortunately.,POSITIVE
"phlegmily green house…’ That was clever, but ever sooooooo …… eeeeewwwwww. [more slow clapping] Get well soon.",POSITIVE
the endodontist should be able to do so without removing it. I just hope my ceramic crown doesn't crack after a while,POSITIVE
In the arch. Drawing. Check MVCC`s CAD degree. Looks good to me,POSITIVE
VISION OF LOVE' Play now 'i had the vision of luv n it was aaaaaoOUoOuoOUU that u..turn out..toOoo' Mariah this ur part,POSITIVE
"It’s a great beer pong party at my house in the yard tonight, and going in at sunrise is officially a B.A.",POSITIVE
lunch with my fave cuzs soon,POSITIVE
Thanks for the tax refund. Those are always fun.,POSITIVE
loves my new twitter background...my two heroes...wichita and kraussey! haha,POSITIVE
all the best for your IB exams Carl. I hope you don’t find it too hard and they go well for you.,POSITIVE
It`s Mother`s Day! I went out for breakfast and then went out to buy a gift for my mother,POSITIVE
super duber tall! this klondike bar is your business.,POSITIVE
aww hope uve hada is good xxxxx,POSITIVE
it`s so cute.,POSITIVE
thank you,POSITIVE
Brian is teaching me soccer!! It's a lot of fun,POSITIVE
Tonight @ 10 on The Northland`s NewsCenter we kick off a week of Great Summer Getaways in the Northland! Don't be in a hurry!,POSITIVE
moved 11 blocks up the street. goodbye hardwood floors,POSITIVE
Happy Mother`s Day ~ Have you ever watched SNL? If not U don't have a hoot with Jimmy Fallon,POSITIVE
thanks for being a follower,POSITIVE
Cool I`m glad.I`ll save you some tea,POSITIVE
its gonna be a beautiful day!,POSITIVE
http://twitpic.com/67w20 - Jordan's baby talked to me!!!! I wish I could have found you!! ugh,POSITIVE
http://bit.ly/TGVR7 via thank you tiff,POSITIVE
"Fab wedding yesterday, probably a good sign as legs are still sore from dancing. V glad to wake up in my own bed this morning",POSITIVE
_Wesely he loved it.,POSITIVE
"Ahh, what a day. Just deleted 404 spam emails in 2 days - now off to BBQ in sun wonderful...",POSITIVE
Anyone watching justin timberlake on SNL? The great atttt! So hilarious it was,POSITIVE
Good morning!,POSITIVE
just discovered a great site!,POSITIVE
"_reality morning trish, have fun today",POSITIVE
the cokies arnt really imaginary would have to do mmmmmmmmmmmm cookie…,POSITIVE
"Did he like it, did he close his eyes? I want to hear it like hell now! Good singing is a real treat in my opinion!",POSITIVE
God bless you my dear friend.,POSITIVE
this thing is more comfortable with my itouch,POSITIVE
http://twitpic.com/4wc1y - I'm cracking myself more & more.. PhootoBoothingisFunForBunny Volume Eins!,POSITIVE
so it’s not just my son! that’s really nice to hear. he is a master of three. and dh will be late today,POSITIVE
I hope they run this nerdprom later- sounds like they had LOTS of fun. Thanks all for the play-by-play,POSITIVE
Ohhh just a little time left to get an account on the forum.. I do hope I get to be a leader some day :/,POSITIVE
Rachmaninoff makes me a happy panda.,POSITIVE
"me and my friends are just sitting here looking for pictures on google haha, my friend found a picture of his father! haha",POSITIVE
just got out of the pool!! so fun..now i'll watch tv and do stuff on the computer. (:,POSITIVE
Woo hoo!! Congratulations,POSITIVE
Yes! I love him so much. I have seen the eps so many times that I quote his lines.,POSITIVE
whew! thassa rescue,POSITIVE
- Wtf Polyvore? what is that? but enjoy yourself.,POSITIVE
A very relaxed History Research done.,POSITIVE
WH Correspondent`s Dinner rocked! Wanda Sykes is hilarious and Obama is not too bad Happy Mother`s Day to all the mom`s out there……,POSITIVE
"would be good, cya in melbourne",POSITIVE
"_: ' Good evening, kind sir *bows*' ? http://blip.fm/~5z7zv",POSITIVE
I wonder how effective these street preachers are.... http://twitpic.com/67qhz,POSITIVE
i used to be close to adiel and sabby. But now they are very different. I liked when we were in 1 sec.,POSITIVE
"haha well, that’s good! My lil` pom-chi is Mommy hehe thank you! ;)",POSITIVE
"- No hard feelings, I hope I think we get along great as I say.",POSITIVE
Cool. You should qik some stuff out of the newsroom sometime. LOL.,POSITIVE
"happy mother`s day, mom I hope breakfast is nice. I love you ?",POSITIVE
ohh and Coffee Break is my fave too! they rock thin!! LOL,POSITIVE
i love watching this african music show on tele me ittttt,POSITIVE
the paramore songs? one of the best! currently listening to 'emergency'.,POSITIVE
At least you made it,POSITIVE
"it is, and its shiny and if you could have it, you would have it. ps. im good, you?",POSITIVE
it's ok. Cute @ many times.,POSITIVE
"_aureole Oh my god, he's so cute!!!",POSITIVE
": Hi, I think you should try Ph? It’s really quite tasty in Vietnam",POSITIVE
"Yum, he just had mickeyDs eggmcmuffin. McYum smirked",POSITIVE
"_rubadeau I had a solid brunch at Bar Wellington last weekend. Hard to screw up steak and eggs, though",POSITIVE
"Thanks so much, mate",POSITIVE
Good morning ready to start this week.,POSITIVE
"was enjoying amazing fruit and vegetable juices at the opening of Lam`s noodles, 8 #fb http://tinyurl.com/qnjqx2",POSITIVE
"Ooo showing off your French skills!! lol Things are good here. Lovely weather, so should be outside How`s u?",POSITIVE
"nuuuuu, i totally love may, its the best for me cos i was born in may",POSITIVE
"Done… With #run : 14.5km / 1h33mn / 153bpm . I know it feels great, no fatigue… and no speed",POSITIVE
i was watching snl with my ucsd girls and laughing about twitter/blackberry jokes i thought you would tweet that.,POSITIVE
BTW I still can't believe how Awesome NEWJABBAKIDZ's performance was...U in the masks..I screamed at my pc,POSITIVE
He`s a good lad is were Phil… we`ve known each other for 22 years… it`s like 5 minutes!! haha I'm ok Hayley?,POSITIVE
"yep infact she is very famous, miss india 99, talented film actress .... and many more",POSITIVE
"yaayy, can’t wait for today girls! gotta get dressed this early, because they go early!",POSITIVE
I just KNOW you’ll get that!,POSITIVE
"Ok, I’m going outside…I wish it was basketball oh well…",POSITIVE
NOT TIGERS! WOO! YOU ARE A CHILD! omfg. cleveland was a blast. sleep.,POSITIVE
Yes please and check your location on the locations map when added - http://bit.ly/ttVn2,POSITIVE
Likes reports from testers of his new package for Synology diskstations http://plurk.com/p/ror5d,POSITIVE
"yea, I`m just about to say something It`s great to hear! It’s the Ukrainian language!",POSITIVE
17 and that was funny,POSITIVE
"Awww my lovely ones! Yes I love them all. And after a few hits of fresh bongie, I was all but done with my buffalo sammich. <3",POSITIVE
"just finished watching masterchef. Surprisingly (maybe), it’s pretty good",POSITIVE
currently playing && happy with little kids hahahahaha,POSITIVE
"but its pretty at least, i think i need to catch up on sleep soon though",POSITIVE
Having margaritas w/ mommie...what a great combo!,POSITIVE
Yay! I ended up making sales at the gallery; It really helps when the artists are there,POSITIVE
"Well, I effed the iphone. It’s nice to know you",POSITIVE
"Pixies - Number 13 gives me such a rush of energy. They’re playing a festival near me in June, but work won’t keep me going",POSITIVE
Hey Lauren…I’m a huge fan! Hope you have fun at Wango Tango!!,POSITIVE
Good night. It was truly a great night. Seeing Daniel tomorrow!,POSITIVE
would love to hear all this from Nokia's perspective...,POSITIVE
I watched Wolverine yesterday … a spur of the moment kinda thing. Awesome! He was proud of a South African director doing that,POSITIVE
excellent looks that you will have some twitterific competition,POSITIVE
that’s really interesting. He couldn’t come close to that. It does take the debate about whether the web needs subs to a new level though,POSITIVE
good morning tweet,POSITIVE
I was in belleville with my parents when someone offered me a bus to orillia for 10$ at the mall. Think about it,POSITIVE
Up is sooo gooooood. Wood ranch bbq time! Dian the pao.,POSITIVE
thank you for being my first follower,POSITIVE
"i feel like playing wow but i have to wait 2 weeks til im at my dads! 5+47DAYS TIL MCFLY, I'm so excited (L)",POSITIVE
Mango Medley has delicious mango and mango ice cream!,POSITIVE
Yay! Newly purchased Volume 4 of American Dad saw Australia also released on DVD. It can be cheaper than going…,POSITIVE
"wow 41,000 now….you are really kickin` Carey`s butt with this competition! See you both again soon!",POSITIVE
Thank you Synn!,POSITIVE
