Text,Sentiment
"Atmospheric masterpiece a ni a, sonic journey-ah a hruai lut che a ni. He hla ethereal quality hi a enchanting mai mai a ni.",POSITIVE
He hla hi hlimna thluk tak tak nen a khat a ni. A catchy hooks leh upbeat rhythm te hian instant favorite a ni.,POSITIVE
Electronic beats leh soulful vocals fusion hian he track hi cross-genre gem a ni. Ngaithla nuam leh danglam tak a ni.,POSITIVE
Nostalgia leh contemporary creativity mix tha tak a ni. Hla hian theihtawp chhuah lovin hun kal tawh leh tunlai musical landscape-te thupui ber a keng tel a ni.,POSITIVE
"Artist aw hi kuah lum ang mai a ni a, a hla thu hian hmangaihna thiltihtheihna a lantir a ni. He hla hian thinlung a ti na hle.",POSITIVE
"Acoustic ballad a ni a, artist raw talent pholanna a ni. Emotion leh melodies nena khat, reduced, intimate journey a ni.",POSITIVE
He hla infectious energy hi a kai thei a ni. Feel-good atmosphere leh rhythmic beats te chuan a hruai bo mai ang che.,POSITIVE
"He track-a instruments harmonic playing hi a mak khawp mai. Musical element hrang hrangte thawhhona dik tak a ni a, chu chuan symphony mawi tak a siam a ni.",POSITIVE
Thinlung thu sawi thei thlarau lam hla. Artist hian emotional performance a neih avangin ngaihthlak a nuam lo hle.,POSITIVE
He hla thupui buaithlak leh ngaihtuahna tibuaitu hian artistic level sang zawkah a chawisang a ni. Musical canvas chu awmze nei taka stroke hmanga chei a ni.,POSITIVE
"He track-a vocal harmonies te hi vanram lam a ni. Sonic embrace a ni a, lumna leh musical beauty-in a khuh che a ni.",POSITIVE
"Production quality a ropui hle a, he hla-a dynamic changes hian a tir atanga a tawp thlengin a hip reng ang che. Audio adventure dik tak a ni.",POSITIVE
"Chakna leh chhelna nena inzawm hla thiltithei tak. Hla hi thiltih tura kohna a ni a, ngaithlatute chu harsatna hmachhawn turin a fuih a ni.",POSITIVE
He track-a world music elements fusion hi a hmuhnawm hle. Cultural boundary pelh thei sound hmanga khawvel pum huap zinkawng a ni.,POSITIVE
"Pop track ropui tak a ni a, infectious chorus nen i hriatrengnaah a awm reng a ni. A tawp hnu rei tak chhunga i hum reng thin ang chi kha a ni.",POSITIVE
"Artist-in a sawi thiamna chu hla thu-ah hian a lang a, hla thu khawvelah hruai lut thei tur narrative chiang tak a siam a ni.",POSITIVE
Groovy bassline leh funky beats te hian he track hi dance floor-ah sensation a siam a ni. Rhythm leh infectious energy mix tha tak a ni.,POSITIVE
Electronic elements hman dan fiah lo tak hian he hun kal tawha ballad hi tunlai khawvel a pe a ni. Classic leh modern inzawmkhawm mawi tak.,POSITIVE
Artist pakhatin an aw leh emotional expression a thunun chuan emotional journey chak tak a ni. Vocal expression lamah pawh masterclass a ni.,POSITIVE
Acoustic masterpiece hian thinlung a ti na zual hle. A ruahmanna awlsam tak avangin artist talent chu a eng chhuak thei a ni.,POSITIVE
"He hla hi nun, hmangaihna leh hlimna lawmna a ni. A upbeat tempo leh positive lyrics te hian instant mood lifter a siam a ni.",POSITIVE
"He track-a instrumental solo-te hi a thawkrim hle. Musician tin hian an talent an pholang a, talent symphony an siam chhuak thin.",POSITIVE
"He hlaah hian verse leh chorus inkara seamless transition hi a flawless hle. Composition siam tha tak a ni a, a hip ang che.",POSITIVE
"Stirring melody chu awmze nei tak lyrics nen paired a ni. He hla hi rilru natna lantir chak tak a ni a, level thuk takah a ri chhuak a ni.",POSITIVE
Instrument pangngai lo hman hian he track hi experimental touch a pe a ni. Mak tihna leh lawmna chi hrang hranga khat musical journey a ni.,POSITIVE
"Feel-good anthem leh infectious rhythm nei. He hla hi a ropui em em a, eng niah pawh a eng thei.",POSITIVE
"He track-ah hian artist vocal versatility leh range chu a langsar hle. Vocal performance a ni a, hun rei tak chhung nghawng a nei a ni.",POSITIVE
"Rock ballad a ni a, anthemic quality a nei bawk. Guitar solo rousing leh vocal chak tak tak te hian he musical journey hi epic tak a ni.",POSITIVE
He hla siam dan buaithlak tak hian soundscape mawi tak a siam a ni. A famkimnaah thunun thei ri tapestry a ni.,POSITIVE
"Indie gem pakhat, thinlung taka thuchah nei. He hla hi independent artist-te thiltihtheihna leh thawnthu dik tak sawina a ni.",POSITIVE
Classical instrument hman hian he track hi a ti mawi hle. Music ropui tak leh tha tak tak a ni.,POSITIVE
"Reggae-infused track a ni a, laid-back vibe a nei bawk. Relax leh vibes tha tak tak en theihna tur soundtrack tha ber a ni.",POSITIVE
Infectious beat leh catchy chorus te hian instant hit a ni. Summer-a anthem lo ni tawh track chi khat a ni.,POSITIVE
"Jazz-inspired composition a ni a, musical virtuosity a lantir a ni. A genre-a langsar tak, sophisticated leh elegant piece a ni.",POSITIVE
Artist hian a aw hmanga rilru natna a thlen theihna hi a tluk loh a ni. He hla hi feelings leh melodies hmanga zinkawng a ni.,POSITIVE
"A hla thu hi poetic tak a ni a, a melody pawh a enchanting hle.",POSITIVE
I ke ruhroa awm reng thei tur kawng chak leh chak tak. Artist-te hian an kutchhuak an ngainatna chu note tinah hriat theih a ni.,POSITIVE
"Vocal harmonies hman hian he hlaah hian sound hausa, layered tak a siam a ni. Note hmasa ber atanga captivate thei vocal masterpiece a ni.",POSITIVE
"Musical form-a cinematic experience a ni. He hla hi imagination soundtrack a ni a, sonic journey ngaihnawm takah a hruai che a ni.",POSITIVE
He track-a folk leh electronic elements fusion hi a seamless hle. Beiseina tichhe thei genre-bending piece a ni.,POSITIVE
Anthemic chorus leh vocal chak tak hian he hla hi a ti danglam tak zet a ni. Thusawi huaisen tak leh mahni inrintawkna nei artist.,POSITIVE
"He hla hi music hmanga thawnthu sawina lama masterclass a ni. Hla thu hian thlalak chiang tak a rawn tarlang a, a thluk hian narrative chu mawi takin a ti famkim bawk.",POSITIVE
Soulful vocal leh groovy beats te inkawp tha tak a ni. Track hian theihtawp chhuah lovin classic leh contemporary R&B inkara inthlauhna chu a titawp a ni.,POSITIVE
Hla infectious energy leh catchy hooks te hian instant mood lifter a siam a ni. Zai loh chu thil theih a ni lo!,POSITIVE
"Thlarau lam kaihruaitu, rilru hahna hla thu nei. Artist aw hi a chak hle a, note tin hi thinlung takin a rawn thlen vek a ni.",POSITIVE
"He track-a culture influence hrang hrangte fusion hi a ngaihnawm hle. Diversity lawmna a ni a, music khawvel pum huap a nihna tilangtu a ni.",POSITIVE
Pu j Malsawmzuala thusawi hi a dik a ni. Thil a danglam nasa hle. A sawi dik a ni,POSITIVE
AAP hnathawh dan hi ka duh khawp mai,POSITIVE
Kum 2023 Pu.Sawta inthlanna chu a hnaih tawh hle. Kum 2023 Pu.Sawta inthlanna chu a hnaih tawh hle.,POSITIVE
TB hi a tha thei,POSITIVE
Tbca hi thusawi thiam tak a ni. Rawngbawltu ka ni. ZPM hi instant a ni,POSITIVE
Pu Sawta hi mipa tak tak a ni,POSITIVE
"Pi Tetei, Pu Tbc leh Pu.Ruata thusawi te chu a ngaihnawm zual hle.",POSITIVE
Sawma chuan a ti tha hle mai,POSITIVE
Bjp zpm han ti ve teh,POSITIVE
BJP hi sorkar a ni,POSITIVE
"Pu J Sawma, ka lawm e",POSITIVE
Pu Ruata flagship programme hi a lar hle. Pu Ruata flagship programme hi a lar hle,POSITIVE
Pu Ruata hi a tha hle mai.,POSITIVE
Pu J. Sawma thusawi hi a tha khawp mai! MNF hi lo thanglian zel rawh se,POSITIVE
Pu J Sawma thusawi hi a tha khawp mai.,POSITIVE
J Malsawmahi hi ka duh ber a ni,POSITIVE
Ngun taka ngaihthlak tlak niin ka hria. Mizoramah Politics a kal zel a. Party-ah hian mi tha tak tak an awm nual a. Ka kal zel thei se ka duh khawp mai,POSITIVE
Tetei hmel chu a tha ber,POSITIVE
"Lalsawta thusawi hi a tha em em a, putar leh khawlkhawmtu a ni.",POSITIVE
J. Sawma hi a fel khawp mai.,POSITIVE
Pu Tbc finna leh hriatna hi a la upa tawk lo,POSITIVE
"Tbca, ZPM kulhpui a ni. Ka pawi ka ti lutuk.",POSITIVE
J.Malsawmzuala Vanchhawng - Ka Hmangaih Che Mp3 4.24 MB,POSITIVE
BJP leh ZPM hi ngaihnawm tak a ni.,POSITIVE
"TBCA hi a tha ber, chiang takin a sawi.",POSITIVE
J Malsawma hi a tha khawp mai,POSITIVE
Pu J. Sawma,POSITIVE
Ava chuan a sawi dik khawp mai,POSITIVE
"Q Lalremsangi fans te u, ka ti a, ka lawm hle mai",POSITIVE
TBCA a tha....classroom ah...TBCA GO GO,POSITIVE
PC Vanlalruata hi a tha khawp mai,POSITIVE
J hian thil sawm emaw pahnih emaw a hria. A lawmawm hle mai,POSITIVE
"Pu Ruata chhanna hi a tha ber, huaisen ber leh dik ber a ni.",POSITIVE
"Pu J. Malsawmzuala hian a chhang tha hle mai. Ka lawm hle mai. A thiam em em a, ngaihthlak nuam tak a ni.",POSITIVE
J Malsawma Vanchhawng MNF rawngbawlna hi a tha khawp mai.,POSITIVE
Pu J. Sawma hi a tha hle mai.,POSITIVE
Pu J Sâwma thusawi chu awmze nei zawk leh ngaihtuahna tibuaitu zawk a ni.,POSITIVE
"Pu J. Malsawma, ka lawm e",POSITIVE
Pu J.SAWMA THIL THLENG THIN,POSITIVE
<br><br>Platform ngaihnawm tak a ni. <br><br>Platform ngaihnawm tak a ni,POSITIVE
J Sawma a tha hle mai,POSITIVE
Pu Tbca thusawi hi a ngaihnawm khawp mai.,POSITIVE
MNF aiawh J. Malsawma a tha hle mai,POSITIVE
J. Sawma thusawi hi a dik a ni.,POSITIVE
Pu Ruata Hello chu aw... Ka hmangaih em em che.. Ka hmangaih em em che.,POSITIVE
Pu J Malsawma hi mi tha leh fel tak a ni,POSITIVE
MNF aiawh an tha hle mai.,POSITIVE
"Pu J Sawma, ka lawm hle mai.",POSITIVE
"Lalpa, j sawma pakhat",POSITIVE
Pu. J Sawma a tha lutuk,POSITIVE
Pu J. Malsawma ngaihdan a tha hle mai,POSITIVE
MNF sorkar hi a famkim lo.,POSITIVE
Thusawi Pu J Sawma,POSITIVE
He thu hi Pu j. Sawma hi a dik khawp mai,POSITIVE
Mr. J hi a tha ber,POSITIVE
Pu J Sawma thusawi hi a tha khawp mai.,POSITIVE
Ani chuan rem rem em a ti ang,POSITIVE
Pu J. Sawma thusawi hi a tha khawp mai,POSITIVE
"Pu j sawma, ka hmangaih em em che.",POSITIVE
MNF Represent Pu J. Sawma thusawi hi a tha khawp mai.,POSITIVE
MPC atanga Ruata pawh a tha khawp mai.,POSITIVE
J.sawma party hi mithiam leh mithiam tak a ni. Thusawi tha tak a ni.,POSITIVE
"Dawrpui Civil Hospital Road hi a tha ber. “Slow running” tih hi “slow running” a ni a, he post hi ka hmu duh khawp mai. Sorkar thar hian ngaipawimawh se ka ti. Sorkar thar hian ngaipawimawh se ka ti",POSITIVE
Mitdel leh kebai thian tirh hi a ropui khawp mai,POSITIVE
Ka khawih lutuk,POSITIVE
Pathianah ka piangthar dawn em tih pawh ka hre lo. Pathianah ka piangthar dawn em tih pawh ka hre lo.,POSITIVE
Lalpa chu fakin awm rawh se.,POSITIVE
Hlim taka awm a pawimawh hle.,POSITIVE
Ka hmangaih lutuk che. Lalpan malsawm che rawh se.,POSITIVE
"Miin a dinhmun dik tak a hriat a, a phu loh malsawmna a dawn chuan hei hi Pathian zarah chauh a ni tih a hria a ni. Pu Chhanzova chungah lawmthu kan sawi e",POSITIVE
"Rilru hi a chak em em a. Pathianin awmpui sela, finna leh chakna pe che rawh se.",POSITIVE
Lamka hnen atangin lawmthu kan sawi e. Ka lawm e. I tan ka lawm lutuk,POSITIVE
ZPM party hruaitu thlan tlin te ka lawmpui tak zet a ni. Party thlang lo zawng zawngte hnenah Pathian a awm ngei ka beisei. Lalpa Pathian chu kan hun lai (dispensation) a nih ka beisei a; Mite insiamrem dan vang niin ka hria. Zoram mipuite Insiamremna hmunah a awm a ni.,POSITIVE
Aropui hi hmun mawi tak a ni,POSITIVE
Ka mit chu mittui a tla zawih zawih a. Kei hi ka ni,POSITIVE
Mittui tla chungin kan ngaithla a.,POSITIVE
"Miss, engvangin nge i video post kha i delete? Ka ngaithla a",POSITIVE
Pu B Chhanzoa thusawi hi a ngaihnawm khawp mai. A hmalam hun atan duhsakna ka hlan e. A hmalam hun atan duhsakna ka hlan e.,POSITIVE
Ropui. Lalpan malsawm che rawh se,POSITIVE
"A ropui a, a zinkawng pawh Lalpa thupek angin a ni. Lalpan malsawm che rawh se.",POSITIVE
"A dik leh dik loh ka hre lo, mahse a dik leh dik loh ka hre chiang khawp mai",POSITIVE
Ram hruaitu tling tak a ni. Pathianin Josua chu chak leh huaisen turin a hrilh a. Ram hruaitu tling tak a ni. Pathianin Josua chu chak leh huaisen turin a hrilh a. Lalpa chakna ka duhsak che u a ni,POSITIVE
He channel hmang hian theihtawp chhuah turin ka ngen a che u.,POSITIVE
Lalpa a hnai E. Lalpa malsawm che rawh se!!️,POSITIVE
"Cinema experience genre hrang hrang, entu mit. Masterpiece a ni khawp mai!",POSITIVE
Thuziak mak tak tak leh visuals mak tak tak te hian he film hi en ngei ngei tur a ni. Work of art dik tak a ni.,POSITIVE
He film hian a character duhthusam leh magical plot hmangin a tithinur hle.,POSITIVE
"Adrenaline pumping roller coaster ride a ni a, non-stop action a pe che a ni. A ngaihnawm khawp mai!",POSITIVE
Performance tha tak tak leh narrative tha tak tak te hian he film hi a ropui hle. Oscar dawngtu dik tak a ni,POSITIVE
"Feel-good masterpiece a ni a, min ti nuihzatthlak hle. Feel-good masterpiece a ni a, min ti nuihzatthlak hle.",POSITIVE
"Visually impressive leh emotionally stirring, he film hian zinkawng ngaihnawm takah a hruai che a ni. Film siamna hnehna a ni!",POSITIVE
Hun rei tak atanga kan zawhna chhanna a ni. Cinephiles te hian an hmu tur a ni,POSITIVE
"He suspense thriller hian a tir atanga a tawp thlengin a hip hle a, a tawp thlengin en turin kan ngaihven reng a, kan phur hle bawk. Gripping leh intense tak a ni!",POSITIVE
"Instant classic a ni a, he genre hi zahna a hlan a, chutih rualin thlirna thar leh thil thar a pe bawk. Cinematic magic thianghlim tak a ni!",POSITIVE
"Hmangaihna thawnthu mawi taka siam, rilru khawih tak. Romantic, moving leh theihnghilh theih loh.",POSITIVE
"Brilliant taka acted leh expertly directed a ni a, tour de force hmuhnawm tak a ni. Lunghlu dik tak a ni.",POSITIVE
"Chhungkaw film tha, hlimawm leh thinlung ti na tak a ni. Naupang leh puitling pawhin an hmu thei.",POSITIVE
"He film hi science fiction khawvela zinkawng tha tak a ni a, thriller a ni a, entu mipuite ti lawm, mak tih leh hip thei tak a ni.",POSITIVE
"Epic in scope leh grand in execution, he film hi cinematic triumph a ni a, a genre tan standard thar a siam a ni.",POSITIVE
Storytelling thiam tak tak leh cinematography tha tak tak te hian he film hi instant classic a ni. Cinematic lama hlawhtlinna dik tak a ni!,POSITIVE
"Emotional charged drama, social theme pawimawh tak tak - lainatna leh hriatthiamna nena inzawm. Thiltihtheihna leh nghawng nei tak a ni tak zet a ni.",POSITIVE
He film mak leh hlimawm tak hian cinema khawvelah boruak thar a rawn keng tel a ni. Masterpiece leh original tak a ni.,POSITIVE
Eng laugh out loud level comedy pawh hian min ti nuihzat thin. Performance nuihzatthlak tak tak leh script witty tak tak nen chuan comedy goldmine a ni.,POSITIVE
"Visually stunning leh emotionally stirring animated masterpiece, kum tin entu tan pawha ngaihnawm tak a ni. Thuziak hmanga hnehtu a ni.",POSITIVE
"Action extravaganza chak tak, he genre tana standard thar siamtu. Adrenaline junkies te u, lawm rawh u!",POSITIVE
"Hun kal tawha hmangaihna lehkha, mawi taka shot leh emotional charged. He film hi hun kal tawha thil ropui tak a ni.",POSITIVE
"Thriller gripping leh suspenseful tak a ni a, a tawp thlengin a che lo. Experience ngaihnawm tak a ni!",POSITIVE
"Feel-good, inspiring leh uplifting sports film a ni. Kan nghahhlelh em em underdog story kha.",POSITIVE
Hei hi science fiction epic ngaihnawm leh rilru hneh tak a ni. Thlarau lam thil ropui tak tak a ni.,POSITIVE
"Visually impressive leh emotionally stirring, he film hian zinkawng ngaihnawm takah a hruai che a ni. Film siamna hnehna a ni!",POSITIVE
"Cinematic masterpiece a ni a, thlalak ngaihnawm tak tak leh narrative ngaihnawm tak tak a inzawm khawm a ni. He film hi thawnthu sawina hnehna a ni.",POSITIVE
"Mihring inlaichinna buaithlak tak takte chu thuk tak leh dik tak nena chhui chhuaktu, character-driven drama. Gem tak tak chu.",POSITIVE
"Brilliantly directed heist film a ni a, a tawpah chuan ngaihtuahna a tibuaitu a ni. Smart, stylish leh captivating tak a ni.",POSITIVE
"Feel-good musical spectacle a ni a, i kut leh ke i che thei a, i zai dun thei bawk. Music leh nun lawmna nuam tak a ni.",POSITIVE
"Visually stunning fantasy epic, entu chu khawvel ngaihnawm takah a hruai lut thin. Mit leh thlarau tan ruai a ni.",POSITIVE
Hei hi khawtlang pawimawhna documentary a ni. Mit tivar thei leh positive effect a nei.,POSITIVE
"Kum upa lam chanchin ngaihnawm leh rilru na tak a ni a, thalai thupui chu nuihzatthlak leh thinlung takin a sawi chhuak a ni.",POSITIVE
Hriat loh hmuna zinkawng ngaihnawm leh hmuhnawm tak. He film hi fantasy leh history mix a ni.,POSITIVE
A tir atanga a tawp thlenga nuihzatthlak taka awm tir thei tur comedy fing leh fing tak. Ni tha lo damdawi tha tak ang mai a ni.,POSITIVE
"Courtroom drama gripping tak, a twist leh turn te nen i seat sir lamah i awm reng ang. Legal thriller pawh a tha ber lai chuan.",POSITIVE
"He film hi memory lane-a nostalgic trip a ni a, hun kal tawhte chu thinlung leh thlarau nen a rawn pholang a ni",POSITIVE
Hei hi hmangaihna thawnthu ngaihnawm tak a ni. Tunlai classic tak a ni.,POSITIVE
Rawngbawltute huaisenna leh inpekna te sawina film a ni. Thil tawn ngaihnawm leh thiltithei tak a ni.,POSITIVE
"Mihring thlarau thunun theih lohzia tilangtu thawnthu dik tak thinlung ti na tak leh rilru khawih tak a ni. Nangmah chu rilru tiharh la, infuih rawh.",POSITIVE
"Frame hnuhnung ber thlenga guess reng thei tur psychological thriller mak tak mai. Cinematic mystery, en tam ngai tak a ni.",POSITIVE
Genre boundary paltlang thei animated film hmuhnawm leh hlimawm tak a ni. Work of art dik tak a ni.,POSITIVE
Beiseina thar pe thei tur ṭhian nihna awm thei lo leh mimal ṭhanlenna chanchin lungchhiatthlak tak. Feel-good hnehna a ni!,POSITIVE
"Thuruk gripping leh exciting tak, masterful precision nena inhawng chhuak. Tunlai Hitchcock masterpiece a ni.",POSITIVE
"Ride nuam tak leh action tam tak, front zawng zawngah performance. He film hian he genre tan hian standard thar a siam a ni.",POSITIVE
Mihring inlaichinna buaithlak tak takte dik tak leh lainatna nena zirchiangtu drama rilru khawih tak leh mawi taka shot a ni.,POSITIVE
"Fantasy adventure whimsical leh enchanting tak, suangtuahna tichaktu. Screen ah chuan magic thianghlim tak a awm.",POSITIVE
Tun hmaa hriat lar loh bung hrang hrangte êng chhuak thei historical drama ngaihnawm leh rilru ti na tak a ni. Thiltihthei tak leh rilru hneh thei tak a ni.,POSITIVE
"Comedy hmuhnawm tak, a tir atanga a tawp thlenga entu te chu an thutna kil khatah a awm reng thin. Nuihzatthlak tak leh mipui ti lawmtu tak tak a ni.",POSITIVE
"Tbca ZPM, thusawi a tha mai lo, ram pawhin a mamawh a ni.",POSITIVE
A tha hle mai. Kei hi ka ni,POSITIVE
BJP nu hi Baryl aiin a tha zawkin ka hria. Motivational speeches leh thil pawimawh dangte.,POSITIVE
MNF leh Congress a tha lo. Chu aia tha zawk chu ZPM lam hawi ila.,POSITIVE
Pu Sawta hi mi rinawm leh tha tak a ni.,POSITIVE
Mr. J a chhanna chu a tha ber.,POSITIVE
A tha hle mai.,POSITIVE
Prism hruaitu hlui khan a sawi tha hle. Prism hruaitu hlui khan a sawi tha hle.,POSITIVE
"Pu. Sawta hi mi tha tak a ni a, mahse a ngaihdan erawh a sawi tam lo.",POSITIVE
Pu J Malsawma Zoram zinkawng hi a ropui hle mai.,POSITIVE
Pu Ruata comment hi a tha khawp mai.,POSITIVE
AAP hi ka thlawp lo,POSITIVE
Pu Sawta hian min thlawp tha hle mai,POSITIVE
BJP VCP hi ka duh khawp mai. A hmel chu a tha chho zel a. Thawnthu tha tak a ni.,POSITIVE
Pu Ruata hi pa zahawm tak a ni,POSITIVE
"ZPM hi ka support a ni. Vote thlak theihna ka nei lo a, ka nupui fanaute erawh chuan an nei ve tho. Pu Sapa hi dam rei rawh se.",POSITIVE
"Pu Vanlalruata thusawi chu a \angkai hle. Semester khat chhung CM a ni a, 2/3 pawh a ni thei. Party ek e, ka hre lo.",POSITIVE
Pu Sawta hi mi tha tak a ni,POSITIVE
Ka hriat chuan ka phur lutuk.,POSITIVE
"Lawmthu kan sawi e, Dr. Ngaihhawma",POSITIVE
Pu.j.malsawma'n a chhanna a tha hle mai,POSITIVE
"Pu TBC-A, ZPM, kal zel rawh u",POSITIVE
Tetei leh AAP member te hi an tha ber,POSITIVE
Chu chu ka ngaihdan chiah a ni. Hriatna tel lova ziak leh chhiar thiam hi awmzia a nei lo. Hriatthiam zir a tha.,POSITIVE
"Pu Ruata, ka ngaidam e. Pu TBCA hi a ropui khawp mai",POSITIVE
"Mr Tbca, ka chhuang tak zet che a ni",POSITIVE
Pu Vanlalruata hi ka thlawp tlat a ni.,POSITIVE
Thil tha tak niin ka hria,POSITIVE
ZPM hi a thang chho zel a,POSITIVE
TBC hi political party a ni a. Hmasawnna &amp; TBC hi political party a ni a. Upliftment Minister ka ni ang.<br> ZPM GO A HEAD,POSITIVE
pu ruata hi chu oo.. Ka nu leh pa te chu ka nui a. Ka la duh reng a ni,POSITIVE
"Visually impressive leh emotionally stirring, he film hian zinkawng ngaihnawm takah a hruai che a ni. Film siamna hnehna a ni!",POSITIVE
I BJP nu hi Kati tha tak a ni.,POSITIVE
Heng zawng zawng aiin CM Pu Zoramthanga term hi a tha zawk,POSITIVE
"Thuneihna insem aiin decentralization, centralization, etc. hi a tha zawk. Kan ramri lak let lehna kawng a ni",POSITIVE
Tetei BJP member te hi an tha ber,POSITIVE
Chu chu a dik a ni. Zu zawrh hi RV zu in aiin a hrisel zawkin ka hria,POSITIVE
"Sorkar hian thu tha tak tak a sawi a, mahse thuneihna an chan laia an thutiamte chu hlen chhuak tur a ni.",POSITIVE
"Revenue expenditure hi 30% aia tlem lo ni se. Transparency vawn a awlsam zawk tur a ni a, project lian tham tan tender puan chhuah a awlsam zawk tur a ni. Rare of rare cases leh Contractor leh restricted emergency tender te tan Spl. Amaherawhchu, project dinhmun dik taka kalpui a ngai a ni.",POSITIVE
"TBC-a, ZPM a sawi tha mep mep ve, chu chu a dik leh dik loh ka hre lo, mahse a dik leh dik loh. Kei hi ka ni",POSITIVE
He platform min pek avangin lawmthu kan sawi e.<br>TBCa hian thu a sawi tha hle. ZPM vote lak a ngai a ni.,POSITIVE
"Mr Tbca, duhsakna ka hlan a che. Ka duhsakna ka hlan a che u",POSITIVE
Pu Ruata leh Pu Tbca te hi sorkar leh eptu pawl an ni.,POSITIVE
Mr Tbca hi kan rawngbawltu a ni.,POSITIVE
ZPM aiawh Pu Tbca chuan a sawi tha hle,POSITIVE
J Sawma hi a ni,POSITIVE
"TBa hi technical a ni fo thin. Matter-of-fact a ni a, hruaitu tha tak a ni",POSITIVE
TBCA hi a lian ber a ni,POSITIVE
Bjp nu chu a fel hle mai,POSITIVE
Pu Sawma thusawi hi a rintlak hle.,POSITIVE
"A va mawi em! He hla hian ka mood a chawisang nghal a, hmun mawi takah min hruai lut a ni.",POSITIVE
"A hla thu hi a rilru a khawih em em a, hla phuahtu aw pawh a thlamuang hle. Combination ṭha tak a ni!",POSITIVE
"He track hi a tha vek a, a tha bawk. Ka feel-good hla duh ber a ni.",POSITIVE
He hla hi ruah sur ni ang mai a ni. Positivity leh vibes tha tak tak a radiate thin.,POSITIVE
"Instrumentation a brilliant a, chorus pawh a uplifting em em bawk. Mood booster a ni ngei ang!",POSITIVE
"He hla hi a mawi khawp mai. Tin, rhythm tha tak a ni bawk.",POSITIVE
He hla phuahtu hian a vocal range a hmuhnawm hle.,POSITIVE
"Masterpiece tak tak a ni! Production quality pawh top notch a ni a, hla element zawng zawng pawh a inmil vek.",POSITIVE
"He hla hi hlimna thianghlim a ni. Musical form-a lawmna ang mai a ni a, ka hriat apiangin min ti nuihzat thin.",POSITIVE
"A hla thu hi a chak a, a thluk pawh a addictive hle. Positivity atan chuan anthem tha ber a ni.",POSITIVE
"Genre hrang hrangte fusion ṭha famkim! He hla hi a danglam em em a, a artistry pawh ka ngaisang hle.",POSITIVE
He hla hi ka play nawn leh fo thin. Ka zai thei lo.,POSITIVE
Artist aw hi a ngaihnawm mai mai. He hla hian khawvel dangah a hruai thei che a ni.,POSITIVE
"Instrumental arrangement pawh a captivating em em a, lyrics pawh poetry in motion a ni. Work of art dik tak a ni.",POSITIVE
He hla hian epic climax thlenga a build dan hi ka ngaina hle. Emotionally wrenching leh rintlak takin a satisfying hle.,POSITIVE
He track hian timeless quality a nei a. Kum tam tak chhung chu duh ber a ni ang.,POSITIVE
Hla phuahtu aw leh hla awmzia inkawp hian ngaihthlak nuam tak a siam a ni.,POSITIVE
He hla hi ni tha lo tan chuan damdawi tha ber a ni. He hla ka ngaihthlak hnu hian ka rilru a hahdam hle.,POSITIVE
He hlaa harmonies te hian goosebumps min pe a. Artist vocal prowess leh music lama a thiamna tilangtu a ni.,POSITIVE
He hla note tinah hian positivity leh optimism a lantir hi ka lawmpui hle.,POSITIVE
"Beat hi infectious tak a ni a, lyrics pawh a captivating hle. Khawvel hneh duhna hla a ni.",POSITIVE
"Production hi a felfai lo hle a, artist hian music a ngainatna hi he hla moment tin hian a lang chhuak vek a ni.",POSITIVE
Ka mood tha takah min dah thei feel-good anthem. Musical gem dik tak a ni.,POSITIVE
He hla hian hun kal tawha quality tha tak a nei a ni. Nakin lawkah he track hi kan ngaina dawn a ni.,POSITIVE
"Lyrics hi relatable tak a ni a, melody pawh a catchy em em bawk. He hla hian chart-topper element zawng zawng a nei vek a ni.",POSITIVE
"Rhythm hi infectious tak a ni a, a hla thu pawh nunna chawimawina a ni.",POSITIVE
He hla hi boruak thianghlim thawk ang mai a ni. Nitin stress atanga tlanchhuahna tha ber a ni.,POSITIVE
"Artist aw hi velvety a ni a, production pawh silky smooth a ni. Ngaithla nuam tak a ni.",POSITIVE
He hla hian min ti zai a.,POSITIVE
"Hla hi a hausa hle a, thuchah tha tak a nei bawk.",POSITIVE
"He track hian summery vibe a nei a, chu chuan beach-a kal a, nun nuam tihna a siam a ni.",POSITIVE
Instrumental arrangement pawh a nghetin a ngaihnawm hle. Melodi leh rhythm inthlauhna ṭha tak.,POSITIVE
Artist hian music hmanga a chanchin a sawi dan hi a danglam bik hle. He hla hi ka zinnaah hian ka duh ber a ni.,POSITIVE
"Hla phuahtu aw hian a pui nasa hle a, chorus pawh anthemic a ni. He hla hi khawvel pumin ngaihthlak a phu a ni.",POSITIVE
"Instrument leh vocal inzawmkhawm hi a ṭha famkim hle. Sound symphony a ni a, thlamuanthlak leh tichaktu a ni",POSITIVE
He hla mawina hi note tinah a lang chhuak a ni. He hla hian ka thinlung a khawih hle.,POSITIVE
"Production pawh a brilliant a, lyrics pawh beiseina nen a khat. I rilruah a awm reng thei hla chi khat a ni.",POSITIVE
Chorus hi anthemic a ni. He hla hi khawvel hriat a phu a ni.,POSITIVE
"Emotional stirring leh visually stunning historical piece a ni a, entu chu hun leh hmun dangah a phur chhuak thin. History ngainatute tan festival a ni.",POSITIVE
"He video hi en suh, hun khawhralna a ni.",NEGATIVE
I video te hi ka duh lo khawp mai.,NEGATIVE
I video-ah hian thu ropui tak tak ka hmu a.,NEGATIVE
Engvangin nge i video hi a chhiat em em?,NEGATIVE
