Text,Sentiment
స్క్రిప్ట్ చాలా నెమ్మదిగా ఉంది.,NEGATIVE
సినిమా పెద్ద నిరాశను మిగిల్చింది.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
సినిమా పూర్తి కమర్షియల్ ఎలిమెంట్స్‌తో ఉంటుంది.,NEGATIVE
నటీనటులు పేలవంగా ఎంపికయ్యారు.,NEGATIVE
సినిమాలో సంగీతం అంత బాగా లేదు.,NEGATIVE
చరిత్రను విస్తరించడంలో విఫలమైంది.,NEGATIVE
సినిమా అంతా బోరింగ్ రొటీన్.,NEGATIVE
కథలో ట్విస్ట్‌లు ఆకట్టుకోవు.,NEGATIVE
సినిమా పూర్తిగా పాతబడిపోయింది.,NEGATIVE
హీరోయిజం వెలకట్టలేనిది.,NEGATIVE
కథలో అర్థం లేని అంశాలు చాలా ఉన్నాయి.,NEGATIVE
సినిమా చూస్తుంటే బోర్ కొట్టింది.,NEGATIVE
స్క్రిప్ట్ పూర్తిగా నిరాశపరిచింది.,NEGATIVE
సినిమా పూర్తిగా రొటీన్ ఫార్ములా.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
సినిమా పెద్ద నిరాశను మిగిల్చింది.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
సినిమా చూశాక ఏం జరిగిందో నాకు గుర్తులేదు.,NEGATIVE
విజువల్స్ అస్సలు ఆకట్టుకోలేదు.,NEGATIVE
సినిమా అంటే టైమ్ వేస్ట్.,NEGATIVE
ఈ కథలో ఎక్సైట్‌మెంట్‌ లేదు.,NEGATIVE
సినిమా చూస్తుంటే బోర్ కొట్టింది.,NEGATIVE
కథలో ట్విస్ట్‌లు ఆకట్టుకోవు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
స్క్రిప్ట్ చాలా బలహీనంగా ఉంది.,NEGATIVE
సినిమా చూస్తున్నప్పుడు అసహ్యం వేసింది.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
విజువల్స్ చాలా డేట్ గా ఉన్నాయి.,NEGATIVE
సినిమా పూర్తిగా రొటీన్ ఫార్ములా.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
నటన ఆకట్టుకోలేకపోయింది.,NEGATIVE
దృశ్యం పూర్తిగా సాధారణమైనది.,NEGATIVE
కథలో ట్విస్ట్‌లు ఆకట్టుకోవు.,NEGATIVE
సినిమా అంటే టైమ్ వేస్ట్.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
విజువల్స్ అస్సలు ఆకట్టుకోలేదు.,NEGATIVE
సినిమా పెద్ద నిరాశను మిగిల్చింది.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
స్క్రిప్ట్ చాలా సామాన్యంగా ఉంది.,NEGATIVE
సినిమా పూర్తిగా రొటీన్ ఫార్ములా.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
విజువల్స్ చాలా డేట్ గా ఉన్నాయి.,NEGATIVE
సినిమా అంటే టైమ్ వేస్ట్.,NEGATIVE
కథలో ట్విస్ట్‌లు ఆకట్టుకోవు.,NEGATIVE
స్క్రిప్ట్ చాలా బలహీనంగా ఉంది.,NEGATIVE
నటన ఆకట్టుకోలేకపోయింది.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
సినిమా పూర్తిగా రొటీన్ ఫార్ములా.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
స్క్రిప్ట్ చాలా సామాన్యంగా ఉంది.,NEGATIVE
సినిమా అంటే టైమ్ వేస్ట్.,NEGATIVE
కథలో ట్విస్ట్‌లు ఆకట్టుకోవు.,NEGATIVE
విజువల్స్ అస్సలు ఆకట్టుకోలేదు.,NEGATIVE
సినిమా పూర్తిగా పాతబడిపోయింది.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
స్క్రిప్ట్ చాలా బలహీనంగా ఉంది.,NEGATIVE
సినిమా పెద్ద నిరాశను మిగిల్చింది.,NEGATIVE
కథలో ఎమోషనల్ కనెక్షన్ లేదు.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
విజువల్స్ అస్సలు ఆకట్టుకోలేదు.,NEGATIVE
సినిమా అంటే టైమ్ వేస్ట్.,NEGATIVE
చరిత్రలో కొత్తదనం లేదు.,NEGATIVE
స్క్రిప్ట్ చాలా సామాన్యంగా ఉంది.,NEGATIVE
నటన పూర్తిగా నిరాశపరిచింది.,NEGATIVE
సినిమా పూర్తిగా రొటీన్ ఫార్ములా.,NEGATIVE
క్లీనింగ్ సక్రమంగా జరగడం లేదు.,NEGATIVE
రోడ్లు చాలా అధ్వాన్నంగా ఉన్నాయి.,NEGATIVE
అవినీతి బాగా పెరిగిపోయింది.,NEGATIVE
వైద్య ఆధారం అభివృద్ధి చెందలేదు.,NEGATIVE
విద్యా విధానంలో మార్పులు రావాలి.,NEGATIVE
స్మార్ట్ సిటీలు అభివృద్ధి చెందలేదు.,NEGATIVE
రైల్వే ఆర్థిక వ్యవస్థ ఆశించిన స్థాయిలో లేదు.,NEGATIVE
పేదరికం ఇంకా ఎక్కువగానే ఉంది.,NEGATIVE
ప్రభుత్వ విధానాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
విద్యుత్ సరఫరా ఇప్పటికీ అస్థిరంగా ఉంది.,NEGATIVE
నీటి సమస్యలు ఇంకా పరిష్కారం కాలేదు.,NEGATIVE
వాయు కాలుష్యం ఎక్కువ.,NEGATIVE
రవాణా వ్యవస్థ అస్తవ్యస్తమైంది.,NEGATIVE
ఆరోగ్య శాఖ సక్రమంగా పనిచేయడం లేదు.,NEGATIVE
నిరుద్యోగ సమస్య ఇంకా ఎక్కువగానే ఉంది.,NEGATIVE
యుటిలిటీస్ సక్రమంగా అందించడం లేదు.,NEGATIVE
రక్షణ రంగంలో ఇంకా మెరుగుదల అవసరం.,NEGATIVE
సాంకేతికత ఇంకా అన్ని ప్రాంతాల్లో అందుబాటులో లేదు.,NEGATIVE
మహిళల భద్రత తక్కువ.,NEGATIVE
సమాచార హక్కు పూర్తిగా అమలు కావడం లేదు.,NEGATIVE
మత సామరస్యం లేదు.,NEGATIVE
పంచాయతీ వ్యవస్థ సక్రమంగా పనిచేయడం లేదు.,NEGATIVE
పార్లమెంట్‌ కార్యకలాపాలు మందగించాయి.,NEGATIVE
నీటి వనరులను సక్రమంగా వినియోగించుకోవడం లేదు.,NEGATIVE
నగరాల్లో గృహ సమస్యలు సర్వసాధారణం.,NEGATIVE
కార్పొరేట్ అవినీతి విచ్చలవిడిగా సాగుతోంది.,NEGATIVE
భూమాఫియా ప్రభావం ఎక్కువగా ఉంది.,NEGATIVE
వ్యవసాయ రంగం తిరోగమనంలో ఉంది.,NEGATIVE
విద్యుత్ ఛార్జీలు ఎక్కువ.,NEGATIVE
ప్రభుత్వ ఆసుపత్రుల్లో వైద్యసేవలు కోరుకునేంతగా మిగిలిపోయాయి.,NEGATIVE
ట్రాఫిక్ సమస్య ఎక్కువగా ఉంది.,NEGATIVE
ప్రజా రవాణా వ్యవస్థ అస్తవ్యస్తమైంది.,NEGATIVE
కొన్ని ప్రాంతాల్లో ఐటీ సేవలు అందుబాటులో లేవు.,NEGATIVE
పారిశ్రామిక ఉత్పత్తి స్థాయి క్షీణిస్తోంది.,NEGATIVE
విపత్తు నిర్వహణ బాగాలేదు.,NEGATIVE
ఉద్యోగ భద్రత లేకపోవడం.,NEGATIVE
ఆదాయ అసమానతలు పెరుగుతున్నాయి.,NEGATIVE
రోడ్లు దెబ్బతిన్నాయి.,NEGATIVE
విద్యారంగం ఇంకా గందరగోళంగానే ఉంది.,NEGATIVE
నేర కార్యకలాపాలు పెరిగాయి.,NEGATIVE
బీసీసీఐలో చాలా అవినీతి ఉంది.,NEGATIVE
సాంస్కృతిక వారసత్వం భద్రపరచబడలేదు.,NEGATIVE
వృత్తి విద్యపై తగినంత శ్రద్ధ లేదు.,NEGATIVE
దళితులపై ఇప్పటికీ వివక్ష కొనసాగుతోంది.,NEGATIVE
స్వచ్ఛ భారత్ సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
రైలు స్టేషన్లు శుభ్రంగా లేవు.,NEGATIVE
సైనిక శక్తి ఇప్పటికీ బలహీనంగా ఉంది.,NEGATIVE
రోడ్డు ప్రమాదాలు ఎక్కువ.,NEGATIVE
గ్రామీణ ప్రాంతాల్లో విద్యాసంస్థలు తక్కువగా ఉన్నాయి.,NEGATIVE
అభివృద్ధి కార్యక్రమాలు నెమ్మదిగా సాగుతున్నాయి.,NEGATIVE
పారిశ్రామిక మౌలిక సదుపాయాలు తక్కువగా ఉన్నాయి.,NEGATIVE
స్థిరాస్తి ధరలు ఎక్కువగా ఉన్నాయి.,NEGATIVE
ప్రజలలో బాధ్యతారాహిత్యం.,NEGATIVE
చిన్న వ్యాపారులకు సరైన మద్దతు లేదు.,NEGATIVE
దేశ భద్రత లేదు.,NEGATIVE
మైనార్టీ సమస్యలు పెరుగుతున్నాయి.,NEGATIVE
ఉగ్రవాద ముప్పు ఎక్కువ.,NEGATIVE
ప్రభుత్వ పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
విద్యాసంస్థల్లో సమానత్వం లేదు.,NEGATIVE
పారిశ్రామిక కార్మికులు అన్యాయానికి గురవుతున్నారు.,NEGATIVE
సామాజిక న్యాయం ఇంకా సాధించబడలేదు.,NEGATIVE
పోలీసు వ్యవస్థలో చాలా అవినీతి ఉంది.,NEGATIVE
"కళలు, సాంస్కృతిక రంగాలకు సరైన ప్రోత్సాహం లేదు.",NEGATIVE
కరెంటు ఖర్చు ఎక్కువ.,NEGATIVE
గ్రామీణాభివృద్ధి మందగిస్తుంది.,NEGATIVE
నీటి కాలుష్యం ఎక్కువ.,NEGATIVE
ప్రభుత్వ కార్యకలాపాలు తక్కువగా ఉన్నాయి.,NEGATIVE
పార్లమెంట్ సమావేశాలు సజావుగా సాగడం లేదు.,NEGATIVE
పర్యాటక రంగం అభివృద్ధి తక్కువ.,NEGATIVE
విద్యార్థుల భవిష్యత్తు ప్రశ్నార్థకంగా మారింది.,NEGATIVE
నగర ట్రాఫిక్‌ను నియంత్రించడంలో విఫలమైంది.,NEGATIVE
ఉద్యోగానికి కావాల్సిన అర్హతలు తక్కువ.,NEGATIVE
విద్యుత్తు అంతరాయం.,NEGATIVE
మానవ హక్కుల ఉల్లంఘనలు అధికంగా జరుగుతున్నాయి.,NEGATIVE
ప్రభుత్వ పథకాలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
"తపస్సు, జల వివేకం అనేవి లేవు.",NEGATIVE
గ్రామీణ ప్రాంతాల్లో బ్యాంకింగ్ సేవలు అందుబాటులో లేవు.,NEGATIVE
"చాలా మోసం, అవినీతి జరుగుతోంది.",NEGATIVE
పేదరికం ఇంకా ఎక్కువగానే ఉంది.,NEGATIVE
వ్యవసాయ రంగంలో ఎలాంటి అభివృద్ధి లేదు.,NEGATIVE
వాయు కాలుష్యం ఎక్కువ.,NEGATIVE
పని వద్ద ప్రమాదాల రేటు ఎక్కువగా ఉంటుంది.,NEGATIVE
బహిరంగ ప్రదేశాలు శుభ్రంగా లేవు.,NEGATIVE
విద్యుత్తు వినియోగం ఎక్కువ.,NEGATIVE
మహిళా సాధికారత తక్కువ.,NEGATIVE
ఆర్థిక అసమానతలు పెరుగుతున్నాయి.,NEGATIVE
గ్రామీణ ప్రాంతాల్లో వైద్య సదుపాయాలు తక్కువగా ఉన్నాయి.,NEGATIVE
విద్యార్థులకు సరైన మార్గదర్శకత్వం లేదు.,NEGATIVE
ప్రభుత్వ పథకాలు అసమర్థంగా ఉన్నాయి.,NEGATIVE
నేరాల నియంత్రణలో వైఫల్యం.,NEGATIVE
మహిళల హక్కులకు రక్షణ లేదు.,NEGATIVE
ఆర్థిక సంస్కరణలు సక్రమంగా అమలు కావడం లేదు.,NEGATIVE
మౌలిక సదుపాయాల కొరత.,NEGATIVE
నిత్యావసర వస్తువుల ధరలు అధికంగా ఉన్నాయి.,NEGATIVE
న్యాయవ్యవస్థకు ఆర్డినేషన్.,NEGATIVE
రాజకీయ వ్యవస్థ అసమర్థమైనది.,NEGATIVE
కదలికను నియంత్రించలేకపోవడం.,NEGATIVE
విద్యావ్యవస్థలో మార్పులు రావాలి.,NEGATIVE
ఆరోగ్య సంరక్షణ కొరత.,NEGATIVE
గ్రామీణ ప్రాంతాల్లో సౌకర్యాలు తక్కువగా ఉన్నాయి.,NEGATIVE
బ్రిటన్‌లో వాతావరణం ఎప్పుడూ వర్షంతో మరియు మేఘావృతమై ఉంటుంది.,NEGATIVE
బ్రిటన్‌లో జీవన వ్యయం చాలా ఎక్కువ.,NEGATIVE
లండన్ వాసులు కలిసి ఉండడం కష్టం.,NEGATIVE
బ్రిటన్‌లో ట్రాఫిక్‌ చాలా మందగిస్తోంది.,NEGATIVE
UKలో ప్రజా రవాణా ఖరీదైనది మరియు సమయానికి నడవదు.,NEGATIVE
బ్రిటిష్ ఆహారం చాలా బోరింగ్‌గా ఉంటుంది.,NEGATIVE
కొన్ని బ్రిటిష్ నగరాలు చాలా కలుషితమయ్యాయి.,NEGATIVE
పాత బ్రిటీష్ మౌలిక సదుపాయాలకు మరియు కొత్త అభివృద్ధికి మధ్య అంతరం ఉంది.,NEGATIVE
బ్రిటన్‌లో ఉదయం ఉష్ణోగ్రతలు చాలా చల్లగా ఉంటాయి.,NEGATIVE
బ్రిటన్ ఇంటర్నెట్ వేగాన్ని మెరుగుపరచడం కొనసాగించాలి.,NEGATIVE
బ్రిటిష్ ఆరోగ్య వ్యవస్థ సుదీర్ఘ నిరీక్షణను ఎదుర్కొంటుంది.,NEGATIVE
బ్రిటిష్ ఇళ్ళు చాలా చిన్నవిగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లో ఉద్యోగావకాశాలు ఆశించిన స్థాయిలో లేవు.,NEGATIVE
UKలో మారకపు రేటు ప్రయాణికులకు అనుకూలంగా లేదు.,NEGATIVE
బ్రిటన్ రోడ్లు కొన్నిసార్లు అసురక్షితంగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లోని కళాశాలలు మరియు విశ్వవిద్యాలయాలు చాలా ఖరీదైనవి.,NEGATIVE
బ్రిటన్ యొక్క చారిత్రక ప్రదేశాలు కొన్నిసార్లు పేలవంగా నిర్వహించబడతాయి.,NEGATIVE
UKలో ఆదాయపు పన్ను చాలా ఎక్కువ.,NEGATIVE
బ్రిటన్‌లో పనిచేయాలంటే సాధారణంగా ఎక్కువ గంటలు పని చేయాల్సి ఉంటుంది.,NEGATIVE
బ్రిటన్‌లో ఇల్లు కొనడం చాలా కష్టం.,NEGATIVE
బ్రిటన్‌లో రెస్టారెంట్ సర్వీస్ కొన్నిసార్లు సంతృప్తికరంగా ఉండదు.,NEGATIVE
బ్రిటన్‌లోని పర్యాటక ప్రదేశాలు కొన్నిసార్లు రద్దీగా ఉంటాయి.,NEGATIVE
బ్రిటిష్ క్రీడా కార్యక్రమాలు అందరికీ కాదు.,NEGATIVE
బ్రిటిష్ బీచ్‌లు కొన్నిసార్లు బురదగా ఉంటాయి.,NEGATIVE
బ్రిటన్ మార్కెట్లు చాలా ఖరీదైనవి.,NEGATIVE
బ్రిటన్‌లోని పబ్లిక్ పార్కులు కొన్నిసార్లు శుభ్రంగా ఉండవు.,NEGATIVE
UKలో విద్యుత్ బిల్లులు చాలా ఎక్కువగా ఉన్నాయి.,NEGATIVE
బ్రిటన్‌లో గ్యాస్ బిల్లులు ఎక్కువ.,NEGATIVE
"బ్రిటన్‌లో, కొన్నిసార్లు పొరుగువారితో సమస్యలు తలెత్తుతాయి.",NEGATIVE
బ్రిటన్‌లో రైలు సేవలు కొన్నిసార్లు ఆలస్యంగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లో సినిమా టిక్కెట్లు చాలా ఖరీదైనవి.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ కేంద్రాలు కొన్నిసార్లు రద్దీగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లో రాత్రి జీవితం కొంతమందికి నచ్చదు.,NEGATIVE
బ్రిటన్‌లో పచ్చదనం తక్కువగా ఉంది.,NEGATIVE
బ్రిటన్‌లోని పబ్లిక్ టాయిలెట్లు కొన్నిసార్లు శుభ్రంగా ఉండవు.,NEGATIVE
రవాణా సంబంధాలతో బ్రిటన్‌లో విద్యా వ్యవస్థ అంత బాగా లేదు.,NEGATIVE
బ్రిటన్‌లోని మొబైల్ నెట్‌వర్క్ కొన్నిసార్లు సరిగ్గా పనిచేయదు.,NEGATIVE
UKలో పని-జీవిత సమతుల్యత చాలా మందికి అందుబాటులో లేదు.,NEGATIVE
బ్రిటన్‌లోని బీచ్‌లు కొన్నిసార్లు ఆహ్లాదకరంగా ఉండవు.,NEGATIVE
బ్రిటన్‌లో క్రిస్మస్ మార్కెట్లు చాలా ఖరీదైనవి.,NEGATIVE
UKలో కార్లను పార్కింగ్ చేయడం చాలా కష్టం.,NEGATIVE
బ్రిటన్‌లో కచేరీలు మరియు ఈవెంట్‌లు చాలా ఖరీదైనవి.,NEGATIVE
"బ్రిటన్‌లో, బహిరంగ ప్రదేశాల్లో లైటింగ్ చాలా సాధారణం.",NEGATIVE
బ్రిటన్‌లో ప్రజా సేవలు కొన్నిసార్లు అందుబాటులో ఉండవు.,NEGATIVE
బ్రిటన్‌లోని పాఠశాలలు కొన్నిసార్లు వనరుల కొరతతో బాధపడుతుంటాయి.,NEGATIVE
బ్రిటన్‌లోని పిల్లల ఆట స్థలాలు కొన్నిసార్లు సురక్షితం కాదు.,NEGATIVE
బ్రిటన్‌లోని పబ్లిక్ లైబ్రరీలలో కొన్నిసార్లు మీకు అవసరమైన పుస్తకాలు ఉండవు.,NEGATIVE
బ్రిటన్‌లో వైద్య సేవలు కొన్నిసార్లు ఆలస్యమవుతాయి.,NEGATIVE
బ్రిటన్‌లోని పబ్లిక్ టెలిఫోన్ బాక్స్‌లు కొన్నిసార్లు పని చేయవు.,NEGATIVE
బ్రిటన్‌లో యూనివర్సిటీ ఫీజు చాలా ఖరీదైనది.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ సెంటర్లు చాలా బిజీగా ఉన్నాయి.,NEGATIVE
బ్రిటన్‌లో ప్రజా రవాణా కొన్నిసార్లు పనిచేయదు.,NEGATIVE
బ్రిటన్‌లో రోడ్డు రవాణా కొన్నిసార్లు సురక్షితం కాదు.,NEGATIVE
బ్రిటన్‌లో ఆహారం చాలా ఖరీదైనది.,NEGATIVE
బ్రిటన్‌లోని సినిమా హాళ్లు కొన్నిసార్లు అసౌకర్యంగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లో వాతావరణాన్ని మార్చడం ఎల్లప్పుడూ కష్టం.,NEGATIVE
UKలోని వాణిజ్య పార్కులు కొన్నిసార్లు పరిమిత సంఖ్యలో పార్కింగ్ స్థలాలను కలిగి ఉంటాయి.,NEGATIVE
బ్రిటన్‌లోని రోడ్లు కొన్నిసార్లు గుర్తించబడవు.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ కేంద్రాలు చాలా ఖరీదైనవి.,NEGATIVE
UKలోని వ్యాపారాలు కొన్నిసార్లు మంచి సేవను కలిగి ఉండవు.,NEGATIVE
UKలో సినిమా టిక్కెట్లు కొన్నిసార్లు అందుబాటులో ఉండవు.,NEGATIVE
బ్రిటన్‌లో మార్కెట్ ధరలు కొన్నిసార్లు అధిక ధరతో ఉంటాయి.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ కేంద్రాలు కొన్నిసార్లు చాలా బిజీగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లో ప్రజా రవాణా కొన్నిసార్లు అనూహ్యంగా ఉంటుంది.,NEGATIVE
బ్రిటన్‌లోని వాణిజ్య సంస్థలు కొన్నిసార్లు తగిన సేవలను అందించవు.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ కేంద్రాలు కొన్నిసార్లు రద్దీగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లోని బీచ్‌లు కొన్నిసార్లు శుభ్రంగా ఉండవు.,NEGATIVE
బ్రిటన్‌లోని పబ్లిక్ పార్కులు కొన్నిసార్లు అందుబాటులో ఉండవు.,NEGATIVE
బ్రిటన్‌లో విద్యుత్ సరఫరా కొన్నిసార్లు ఆగిపోతుంది.,NEGATIVE
UKలో ఇంటర్నెట్ వేగం కొన్నిసార్లు చాలా నెమ్మదిగా ఉంటుంది.,NEGATIVE
బ్రిటన్‌లోని వాణిజ్య సంస్థలు కొన్నిసార్లు నాణ్యమైన సేవలను అందించవు.,NEGATIVE
బ్రిటన్‌లో ప్రజా రవాణా కొన్నిసార్లు ఖరీదైనది కావచ్చు.,NEGATIVE
బ్రిటన్‌లో కొన్నిసార్లు పార్క్ చేయడానికి స్థలం ఉండదు.,NEGATIVE
బ్రిటన్‌లోని బీచ్‌లు కొన్నిసార్లు మురికిగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ కేంద్రాలలో కొన్నిసార్లు తగినంత పార్కింగ్ స్థలాలు ఉండవు.,NEGATIVE
బ్రిటన్‌లో విద్యుత్ బిల్లులు చాలా ఖరీదైనవి.,NEGATIVE
బ్రిటన్‌లో గ్యాస్ బిల్లులు చాలా ఖరీదైనవి.,NEGATIVE
బ్రిటన్‌లోని రోడ్లు కొన్నిసార్లు అసురక్షితంగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లోని వాణిజ్య సంస్థలకు కొన్నిసార్లు తగిన నిర్వహణ ఉండదు.,NEGATIVE
బ్రిటన్‌లోని బీచ్‌లు కొన్నిసార్లు ఆహ్లాదకరంగా ఉండవు.,NEGATIVE
బ్రిటన్‌లోని షాపింగ్ కేంద్రాలు కొన్నిసార్లు చాలా ఖరీదైనవి.,NEGATIVE
బ్రిటన్‌లో ప్రజా రవాణా కొన్నిసార్లు పనిచేయదు.,NEGATIVE
బ్రిటన్‌లో రోడ్డు రవాణా కొన్నిసార్లు అనూహ్యంగా ఉంటుంది.,NEGATIVE
బ్రిటన్‌లో ఆహారం కొన్నిసార్లు చాలా రుచికరంగా ఉండదు.,NEGATIVE
బ్రిటన్‌లోని సినిమా హాళ్లు కొన్నిసార్లు అసౌకర్యంగా ఉంటాయి.,NEGATIVE
బ్రిటన్‌లో వాతావరణాన్ని మార్చడం ఎల్లప్పుడూ కష్టం.,NEGATIVE
జర్మనీలో వాతావరణం కొన్నిసార్లు చాలా చల్లగా ఉంటుంది.,NEGATIVE
జర్మనీలో జీవన వ్యయం చాలా ఎక్కువ.,NEGATIVE
జర్మనీలో ప్రజా రవాణా కొన్నిసార్లు తక్కువగా ఉంటుంది.,NEGATIVE
జర్మనీలోని కొన్ని నగరాల్లో ట్రాఫిక్ ఎక్కువగా ఉంటుంది.,NEGATIVE
జర్మన్ నేర్చుకోవడం చాలా కష్టం.,NEGATIVE
జర్మనీలో వాతావరణం ఎక్కువగా తేమగా ఉంటుంది.,NEGATIVE
జర్మన్ రోడ్లు కొన్నిసార్లు అనూహ్యమైనవి.,NEGATIVE
జర్మనీలోని కొన్ని ప్రాంతాల్లో ప్రజలతో కలిసిపోవడం కష్టం.,NEGATIVE
కొన్నిసార్లు జర్మనీలో రోజువారీ వస్తువులు ఖరీదైనవి.,NEGATIVE
జర్మన్ రైళ్లు కొన్నిసార్లు ఆలస్యంగా ఉంటాయి.,NEGATIVE
జర్మనీలోని ఇళ్ళు కొన్నిసార్లు చిన్నవిగా ఉంటాయి.,NEGATIVE
జర్మన్ రెస్టారెంట్ సేవ కొన్నిసార్లు సంతృప్తికరంగా ఉండదు.,NEGATIVE
"జర్మనీలో, కొన్నిసార్లు పార్కింగ్ స్థలం ఉండదు.",NEGATIVE
జర్మన్ పబ్లిక్ లైబ్రరీలు కొన్నిసార్లు పుస్తకాలలో పరిమితం చేయబడ్డాయి.,NEGATIVE
జర్మనీలో మానసిక ఆరోగ్య సేవలు కొన్నిసార్లు సరిపోవు.,NEGATIVE
జర్మనీలోని షాపింగ్ కేంద్రాలు కొన్నిసార్లు రద్దీగా ఉంటాయి.,NEGATIVE
జర్మనీలో చదువుకోవడానికి అయ్యే ఖర్చు చాలా ఖరీదైనది.,NEGATIVE
జర్మనీలో ఇంటర్నెట్ వేగం కొన్నిసార్లు నెమ్మదిగా ఉంటుంది.,NEGATIVE
జర్మన్ వాతావరణం తరచుగా మేల్కొలపడానికి కష్టతరం చేస్తుంది.,NEGATIVE
జర్మనీ యొక్క సులభమైన రాత్రి జీవితం కొంతమందికి నచ్చదు.,NEGATIVE
జర్మనీలో క్రీడా కార్యక్రమాలు కొన్నిసార్లు ఖరీదైనవి.,NEGATIVE
జర్మనీలోని మార్కెట్లు కొన్నిసార్లు ఖరీదైనవి కావచ్చు.,NEGATIVE
జర్మన్ హెల్త్‌కేర్ సిస్టమ్‌కు కొన్నిసార్లు చాలా కాలం వేచి ఉండాలి.,NEGATIVE
జర్మనీలో ఉద్యోగ అవకాశాలు కొన్నిసార్లు పరిమితంగా ఉంటాయి.,NEGATIVE
జర్మనీలోని పాఠశాలలకు కొన్నిసార్లు తగిన పరిస్థితులు ఉండవు.,NEGATIVE
జర్మనీలోని షాపింగ్ కేంద్రాలు కొన్నిసార్లు పరిమిత పార్కింగ్‌ను కలిగి ఉంటాయి.,NEGATIVE
జర్మనీలో షాపింగ్ కేంద్రాలు కొన్నిసార్లు చాలా ఖరీదైనవి.,NEGATIVE
జర్మనీలోని పబ్లిక్ టాయిలెట్లు కొన్నిసార్లు శుభ్రంగా ఉండవు.,NEGATIVE
జర్మనీలో ఆహారం కొన్నిసార్లు సంతృప్తికరంగా ఉండదు.,NEGATIVE
జర్మనీలో అర్ధరాత్రి ముందు అందుబాటులో ఉండే సేవలు కొన్నిసార్లు అందుబాటులో ఉండవు.,NEGATIVE
జర్మనీలో రోడ్డు రవాణా కొన్నిసార్లు సురక్షితం కాదు.,NEGATIVE
జర్మనీలో ప్రభుత్వ సేవలు కొన్నిసార్లు అంతర్గతంగా ఉంటాయి.,NEGATIVE
జర్మనీలో పిల్లల ఆట స్థలాలు కొన్నిసార్లు లేవు.,NEGATIVE
జర్మనీలో ఇల్లు కొనడం చాలా కష్టం.,NEGATIVE
జర్మనీలోని మార్కెట్లు కొన్నిసార్లు అధిక విలువను కలిగి ఉంటాయి.,NEGATIVE
జర్మనీలో పబ్లిక్ కవరేజ్ కొన్నిసార్లు పేలవంగా ఉంటుంది.,NEGATIVE
జర్మనీలోని తీర ప్రాంతాల్లో కొన్నిసార్లు మురికి నీరు ఉంటుంది.,NEGATIVE
జర్మనీలో బార్ ధరలు కొన్నిసార్లు అధిక ధరను కలిగి ఉంటాయి.,NEGATIVE
జర్మనీలో ట్యూషన్ ఫీజు చాలా ఖరీదైనది.,NEGATIVE
జర్మనీలో గృహ రుణాలు కొన్నిసార్లు చాలా ఎక్కువ వడ్డీ రేట్లు కలిగి ఉంటాయి.,NEGATIVE
జర్మనీలో కాలుష్య స్థాయిలు కొన్నిసార్లు ఎక్కువగా ఉంటాయి.,NEGATIVE
