Text,Sentiment
he was tired and about to fall asleep. all the people of the night,NEGATIVE
"___ okay, I can finally meet Dia! that’s his name, right? oh geez otherwise i would be so stupid.",NEGATIVE
Please don't vote out of compassion! #BGT,NEGATIVE
daddy is in the hospital i dont like it!,NEGATIVE
"No, a-ha is unfortunately from Norway. We have a big family, so we need some old hits",NEGATIVE
why does never reply to mee you must really hate me :l,NEGATIVE
I hated the dentist,NEGATIVE
DAMMIT isn’t right! we will have a private session,NEGATIVE
whyd u feel awful after yesterday?,NEGATIVE
very very tired just want to sleep. He's got a really stupid job!!!,NEGATIVE
"Sadly, all I have is a Stanley Steemer 800 number.",NEGATIVE
the tip of my finger hurts lmao,NEGATIVE
just one of those days when loneliness creeps in and slaps you in the face.,NEGATIVE
plus it hurts to see sum1 you love falling for someone else! not even laughing im wellllllllllllll gutted. **** **** a.,NEGATIVE
sorry i can`t fit hal`s name,NEGATIVE
the sayid may be dead.,NEGATIVE
istinkatresponding totext on your own!,NEGATIVE
Google Chrome has forgotten what everything looks like for some reason,NEGATIVE
why bother with celebs? eh? cause it’s almost like talking to them,NEGATIVE
no one loves me on twitter,NEGATIVE
fml my work uniform is on the washing line,NEGATIVE
"I miss my doggy,my hammy,my turtle && my fish",NEGATIVE
I'm so frustrated...I just can't do anything!!,NEGATIVE
Ugh i cant sleep and for me its really getin gahif pisses me off so bad sometimes. Atleast I know who my friends are,NEGATIVE
"Wow, really? I had no idea it was that serious. Well that sucks. Texas, of course, is full of asbestos.",NEGATIVE
"Oh whoops, my bad",NEGATIVE
charbotgreen is 'accidental activity??',NEGATIVE
Omg I’m going to die of swine flu when I go to Melbourne,NEGATIVE
"If I can't have it, I'm going to jump off the nearest bridge",NEGATIVE
swoobs and swass.... why the hell isn't it airing TODAY when I'm packing blech,NEGATIVE
I get 'We`re Sorry' every time I succeed with a code. Your Credit Card has been Declined at this time.',NEGATIVE
yay!! we'll all move!! sorry dh is Grr... ****,NEGATIVE
"Why is the tea pitcher thing so hard to find? I haven't seen it here yet, this http://tiny.cc/vynk5 I just found online. Ugly.",NEGATIVE
**** i hope theyr all wrong we need them,NEGATIVE
I’m still pumped from the concert saturday. You came here on 17/7/09,NEGATIVE
why did you cancel your performance on Letterman? i`m So sad because there are fewer options for you.,NEGATIVE
paper writing session yesterday=haven't done it yet. I need to take it more seriously.,NEGATIVE
i miss my puppies…,NEGATIVE
I am doing a Geography Revision on Earthquakes! It's so Boring!!,NEGATIVE
u no there was no point out yesterday and ppl had 2 wait til midnight .... they were angry,NEGATIVE
oh dear.. are you serious? so how does one prevent bites?? I`m so itchy it`s distracting while editing.. *sigh*,NEGATIVE
I knew I was going to fall asleep at any moment now but I couldn’t.,NEGATIVE
"Kev, **** off! I'm working at Westgate",NEGATIVE
your cholesterol is high,NEGATIVE
breakfast getting ready for school ;(,NEGATIVE
if it is too hard go to ur guy peicing person and he shoud change it cause mine be hard to change to,NEGATIVE
"Ugh my shirt does that too, I never found a way to fight it! It's amazing",NEGATIVE
_taff_jones Oh and...NEVAR USE KDE IS MADE A FAIL!,NEGATIVE
"For me, the most painful sound in the world is the crying of my true love. Worse, I couldn’t hold it and say I’m sorry",NEGATIVE
WTF!!!! LMAO!!! *Just hit him in the head with a bloody ball*,NEGATIVE
it sucks,NEGATIVE
I think the rain killed my phone,NEGATIVE
"On the way to the exam, he was very scared",NEGATIVE
[Somewhere - in temptation] he returned to me. Keep working hard until June,NEGATIVE
Is there anyone? Please say hello - I`m feeling lonely,NEGATIVE
It’s just that the test discovery isn’t in Py3.1,NEGATIVE
"this week is a bit of a drag for me too, i have an essay to write on the beach and then Im seeing eddie izzard tonight x",NEGATIVE
lame,NEGATIVE
it`s quite hard cause when you try to spread the cornbread falls apart…,NEGATIVE
we watched that one day during a game-- it didn't hold up AT ALL,NEGATIVE
Why can’t I make a phone call! I hate this anxiety ****. Someone heal me,NEGATIVE
Aww Holly Steel … Don’t cry,NEGATIVE
"They don’t know how to manage money, a strict work environment, and they’re behind on bills. This is why constant savings are not bad",NEGATIVE
i smile that miss,NEGATIVE
Ugh I'm worried about my math test,NEGATIVE
sick and hungry in class,NEGATIVE
"My mom annoyed the living **** outta me, so now we’re on AOL Radio, looking for Brooks & Dunn.",NEGATIVE
The flap-a-taco was fun until the plebs entered.,NEGATIVE
Rachel and chelsey left me and jenny stole my bike. that makes me muy sad!,NEGATIVE
Got 3 hours of sleep last night and my whole being wants to crawl into a ball somewhere and get 5 more hours of sleep. Even at work for up to six weeks,NEGATIVE
"lol, what is it? workin now sowway",NEGATIVE
that`s sad what kind of trouble did you get into this weekend?,NEGATIVE
The gardening stuff I ordered was returned to the sender because the damage need to work out how to get to a garden centre.,NEGATIVE
It would be really hard to give up my chocolate while reading. Does chocolate count as food?,NEGATIVE
My brother just woke me up to help him with his homework. I`m not happy,NEGATIVE
_ What does he say?? Gosh! I miss last night's live chat.. I'm in bed.. I'm sick,NEGATIVE
"() OMG LOOK!!! (sorry. still venting at that person who`s annoying me. It`s not one of you, I promise )",NEGATIVE
man iCant sending love on Bebo. Skoo Comps is available. UGH! thiss sucks.,NEGATIVE
"Bored of you. No one 2 talks all day 2. I don’t miss my BF (and his kisses). Hols almost over, don't want to go back to 2 skool.",NEGATIVE
"plans can change , nooooooo",NEGATIVE
i just woke up with a stomachache there`s always something wrong with me :S,NEGATIVE
TwitterBerry hates me,NEGATIVE
I will miss the seniors! Don't goo!,NEGATIVE
Here's a big moan for Dave Leyrock... IM UP IN 8HRS! have mercy on me! Colorsfest tomorrow,NEGATIVE
Elena left this morning. I lived with him for 9 months and now it will probably be 2 years before I see him again. Hmph.,NEGATIVE
_E LOL yeah I fell asleep b4 a few slices of cheddar cheese.,NEGATIVE
Got people don`t let me skip sci pratical becos skola is impt and can`t waste my parents money. Nt fair is it.,NEGATIVE
"It’s Friday, but not the most fun waaaaaay to much work…",NEGATIVE
And other girls came too… And my boyfriend forgot I was here,NEGATIVE
"I know, twitter is making me sad tonight",NEGATIVE
i brought my mac`s hard drive to powermac after it crashed and they couldn`t recover the files no back up (,NEGATIVE
hey Bow when yu comin baxx 2 thaa 614 we need yu hun ...614 all day!!,NEGATIVE
Why doesn't my computer's sound input work anymore? No mic or jack (USB webcam mic not working) Input controls checked.,NEGATIVE
back pain,NEGATIVE
I need you for a good night,NEGATIVE
Oh noooo that sucks Did you reschedule for another show?,NEGATIVE
ugh blisters on both big toes and both legs and ankles are raw as ****. right now my life sucks,NEGATIVE
"stupid Folkestone cinema only shows Star Trek 3 times, **** them",NEGATIVE
My wife can't be on the guest list for tomorrow's show because she's not there. LAME. I guess there are no wives on the show.,NEGATIVE
How can you be sure that I love you? What signals am I giving off...**** I think I just lost another friend,NEGATIVE
i`m sorry for the inconvenience,NEGATIVE
"Back after a long day in Naz. Gunna fell down. Up tomorrow for Mothers Day... editing photos from today, hanging with my mom, etc.",NEGATIVE
"I have never been so tierd in my life.Ugh,goodnight.So sleeping in tomorrow",NEGATIVE
SORRY! I can't help it. `Twas to try and get if on that trending topic.,NEGATIVE
"I was just lying under the hair dryer, so tired I felt like I was going to puke",NEGATIVE
No more Wiffleball.. ****.,NEGATIVE
() My chick wont shut up She will only stop chirping if you sit down with the bloody stuff.,NEGATIVE
he was upset that the cadbury chocolate blocks were getting smaller,NEGATIVE
now my ds just dies whatta letdown!,NEGATIVE
im hella pushin for it…how tha graduation was..sorry i couldnt smash thru…,NEGATIVE
**** I hate this weather this **** sucks! I want to go out tonight but it’s not n no mess like this,NEGATIVE
Welcome back to Perth I miss the show here!,NEGATIVE
ugh! **** the. Looks like it won`t work today i`m sorry,NEGATIVE
oh…my feet hurt now. About 5 minutes after I left though.,NEGATIVE
"To cap things off, my lower back really hurt.",NEGATIVE
On the bus 2 work but omg seriously im sooooo tired dont know if i`ll survive the 8 hour shift,NEGATIVE
stinks what do you do?,NEGATIVE
"Want to get my hands dirty with FubuMVC. http://bit.ly/J00ha, but the document is not yet complete",NEGATIVE
is no one going to give poor ernie reyes jr a break?,NEGATIVE
im writing an exam on a SATURDAY should be against the rules where`s my weekend?,NEGATIVE
wats very good !! miss yall already,NEGATIVE
Dumb drive in I can't mix and match!,NEGATIVE
ow shitttt i cant come drunk ihave a photo shoot in portsmouth or sumfink owwwwwwwwwwwww,NEGATIVE
Actually committing a crime,NEGATIVE
ahaha I know. but now i cant do anything during the weekend,NEGATIVE
"can`t find my trusty hair tie My hair seems to flow everywhere when I run!Mom`s bands don`t work for me,the normal ones hurt.(((",NEGATIVE
justwatched the most depressing episode of Jon Kate EVER!!!,NEGATIVE
"To all my friends: Im deeply sorry i`m moving, i will miss u all so very much!",NEGATIVE
Having nightmares won’t sleep again,NEGATIVE
I think you and Tamera should have your own show anyway...they don't appreciate you like the CW or ABC fam does.,NEGATIVE
Someone bought me a plane ticket!! I love my girlfriend.,NEGATIVE
"The devil you call it! I used to wait for Black Widow in the movies, and now she’s not going to be great at all.",NEGATIVE
Bored sitting in a hotel room all day,NEGATIVE
I'm getting married next Thursday and I'm sick,NEGATIVE
stranded @ delhi Airport flight delayed,NEGATIVE
trouble is I don't think any of this will help my wrist.,NEGATIVE
"my keys are broken, ****. I miss my old phone.",NEGATIVE
I really miss my phone i cant wait till my new phone arrives,NEGATIVE
oops again...really shouldnt have.,NEGATIVE
"Unfortunately, it was…not outside!",NEGATIVE
Leaving Utah Today Super Sad Face,NEGATIVE
went to bed yesterday with the feeling of a migraine coming on and woke up feeling worse.,NEGATIVE
feels sad coz i cant play with it!!! 2013-09-19 10:00:00 AM |,NEGATIVE
CHILLAXIN AT WORK...MAN I SCREWED UP,NEGATIVE
Ahh another of course that needs to be done She better e-mail back fast!,NEGATIVE
all my files were deleted,NEGATIVE
"I hate life at the mo, it sucks",NEGATIVE
a head of aaaaaaaaaaaaache,NEGATIVE
awww. If I coukd send it from my phone. What kind of flair would you like?,NEGATIVE
I was tired of chopping a fringe the other day and leaving it on my eyelids. It makes things complicated,NEGATIVE
Summer Glau will appear in Dollhouse next year http://tinyurl.com/mnrezc... I still can't believe they won't renew TSCC,NEGATIVE
The sun is not hot,NEGATIVE
is so sick of myself + my life will never be as good as I want + need to be. old </3,NEGATIVE
God **** my Twitter!!!!!!!!!!!!!!! Stop eating my undeleted DMs!!!!!!!!!!!!!!!!!!!!!!!!!!!,NEGATIVE
tired and all i want to do is play a random song on my gitwar but i need to do my drama essay.,NEGATIVE
just call me cheeseburglar. It made me very sad,NEGATIVE
So lathargic… Really need to rest today. Sad bout havin to call out but mentally you need to,NEGATIVE
He was so bored on the bus. Hate being poor and ï¿½4.80 back on a 10 min train or ï¿½2 on an HOUR long bus.ipod has no battery 2,NEGATIVE
I`m so sad I wish I had gone,NEGATIVE
what are the chances you might come back to moncton? i have to miss the show tonight,NEGATIVE
Alcohol and smoking are bad.---but im grown tho,NEGATIVE
"Ouch. I hate it when I do that (And then there are the irate callers who were trying to record, getting p***ed, etc) .",NEGATIVE
This would be the worst day ever….graduate,NEGATIVE
oops. Cy`s place is too close. The problem for me.,NEGATIVE
"Hi man, yeah I so wanna go, but I live in Maui #liloven",NEGATIVE
"Something ate up my broc, cab and beans Insecticidal soap just doesn't get rid of pests but I don't like chemicals",NEGATIVE
wants to go out tonight but cant get home,NEGATIVE
I can no longer eat hot pockets without thinking of Jim Gaffigan,NEGATIVE
Home with Maddie I`m tired.. Goin` to bed afterwards,NEGATIVE
Omg guys my internet has been down all day It`s still not working I`ll try fix 2m,NEGATIVE
I am at home recovering from major liver surgery. In alot of pain.,NEGATIVE
Why don't you answer me?,NEGATIVE
I CAN'T DO IT!!! My heart goes out to her children I wanna adopt alexis,NEGATIVE
Not happy with the news that the proposed (experimental) ITER fusion reactor will be delayed... 2025,NEGATIVE
"Blah. So I signed up to coach this summer, eh tourney starts July 6th. My vacation 7/15-28th. Fk my life, haha",NEGATIVE
i seriously need to stay somewhere fabulously queer. i miss being around **** people,NEGATIVE
bored…disgusting weather..bored..sooo bored my last weekend here,NEGATIVE
hey sea! i miss you also ( yeah but i need to find a stupid school (,NEGATIVE
why would I wake up so goddam early?! 7.30 on my last day off bummer,NEGATIVE
selfupdate and clean ruby ​​fixed that part but now it fails in rb-rubygems,NEGATIVE
i had serious trouble concentrating on this press release this afternoon...i have sleepy eyes right now,NEGATIVE
_78 I`m sowwy u have to work w/an idiot. I'll call you if you want. Just to ruin ur day.,NEGATIVE
Who do yu want to kill ??,NEGATIVE
"Oh same here, I can’t believe they killed him! Now hate Stringer!",NEGATIVE
you really can’t take this.,NEGATIVE
I think you fooled me a lot by making it clear that it was your fault that you just stuck it in the bag when I didn’t. **** .,NEGATIVE
The dual engine monitor in this cab is endlessly fascinating. Then it reminds me of a #sustainability fail. Sorry next gen.,NEGATIVE
it feels like it’s been years! More than 5 months,NEGATIVE
just wake up.then i have the flu http://plurk.com/p/x2zp6,NEGATIVE
"omg, we blocked my right hear and it was so annoying. what i i woke up stuttering?",NEGATIVE
lol - that hubby`s are there to think their wives are nuts.,NEGATIVE
I received an email telling me that if I booked tomorrow I could get my monday flight to SFO at a lower price & in Biz class,NEGATIVE
_Thomas ahhhh it must be...not good u been Dubai before??,NEGATIVE
I hate shouting and swearing,NEGATIVE
Im not banished... but working until 6,NEGATIVE
I don’t want to be a **** when I go to Europe. You have to eat right but it’s so hard,NEGATIVE
**** hates goodbyes,NEGATIVE
Bummer… I miss Taylor Swift on the Today show! That was my only plan for the day!!!,NEGATIVE
Whoops - I got sunburned,NEGATIVE
"I only saw it with my favorites, and it was surprisingly too sad",NEGATIVE
Ugh.. this sucks.,NEGATIVE
Would you guys get the metal detector from the Brickmans? I saw Chad ask Davey on FB. Apologize about your ring,NEGATIVE
aaawww im soooOOooo tired today.. i dont feel well.. i dont want to go to work wah.. but yeah im goin to work in a few mins. til closed.,NEGATIVE
high school my last friday on the way to school! and holly I can't find Gabbie and hannah,NEGATIVE
"Dude, I heard it. Two weeks from tomorrow I will be 26 years old. I felt old.",NEGATIVE
Watching Ripley`s Believe it or Not while eating=bad choice,NEGATIVE
Oh how today sucked….,NEGATIVE
The desire to sleep on my side is not the most comfortable position and I am tired of sleeping,NEGATIVE
ohhh that couldn't be much fun but hell i manned up!! looks like you finished some **** today!!,NEGATIVE
its so sad how dead he is.,NEGATIVE
Using a temporary mouse because my trackball is broken. I can already feel the RSI creeping up my wrist .,NEGATIVE
"Stupid me, I accidentally fed my honey Atomic flavored buffalo wings and now his stomach just hurts….. Im sorry baby",NEGATIVE
"organization …ITIL, people who forget (so they fail)’ preaching to converted IT is people http://tr.im/kWUA",NEGATIVE
"@_katieedwards I can't take it back, I've run out of texts! I'll ring you laters xoxo",NEGATIVE
"is really, really bored... I think I'll fall asleep",NEGATIVE
ohhh baby!!! It's PDGG! ahh! im missing you! ahhh hehaheahaaaa,NEGATIVE
ok...so i'm Twittin from my computer...when i get into my phone it's going to break.. cause ima be lost like ****,NEGATIVE
can't go out and do this **** anymore :`(,NEGATIVE
Eventually I got too sick of sunbathing to go outside and play.,NEGATIVE
I only spent about 2 hours searching for a blog topic and finally came up with my own. grrrr http://bit.ly/QRz6y,NEGATIVE
Oh noes .... the macbook hard disk just died,NEGATIVE
boo… I was hoping to draw an alien story with a picture of a tinfoil covered beachball,NEGATIVE
"Oh no, that doesn’t sound good! better yet get it checked out.",NEGATIVE
"ugh. sounds like a busted cable box, what time zone are you in?",NEGATIVE
"ouuuuuuuuuuchhhhhhhh, it still hurts because of the Barca spanking",NEGATIVE
you have the worst headache,NEGATIVE
i'm a bit upset ppl are jerk- .,NEGATIVE
missed the cutoff for the free chocolate eh well…bikini season is coming…..,NEGATIVE
"Alas, the best I can offer is a small pony and a rowing boat",NEGATIVE
hit the sidewalk in harvard square. stupid cobblestones! now my hands hurt,NEGATIVE
Oh! I guess I didn't do well with my photo editing for Db! forgive me :|,NEGATIVE
they are having a closing down sale ! it doesn't look good.,NEGATIVE
Too much sand on SD 790 from pismo this weekend. Another Canon powershot broken. 2nd one of the year What to buy this time…,NEGATIVE
i just discovered that my husband’s grandmother fell down the stairs & was in the hospital with several broken bones…praying hard!,NEGATIVE
OK guess I need to do some real work right now. How long until 5pm? You're not. I may have to ditch it first.,NEGATIVE
In bed after last saturday well after ec. I will miss this place but can’t wait til summer,NEGATIVE
It hurts to breathe again.. Why?,NEGATIVE
_aloud and that hindi flick `99` that came out a couple of weeks ago that never made it to the UK,NEGATIVE
Tried to do audioboo recording but distorted due to high volume #OBS,NEGATIVE
Losing makeup bags is TRAGIC…luckily I have 4 in different places but I should be replacing my Bare Escentuals *tearrrrrrrr*,NEGATIVE
"I’m sure every office has one. Men and women who have no capacity to hear must SHUT the unclean ****, Christ",NEGATIVE
producing the 6 with then anchoring... and we'll miss our sad farewell to Miss Lynne Ashminov!,NEGATIVE
my riding time is also dismal during these rainy weeks. i can’t make myself go to the gym any more.,NEGATIVE
computer.. please stop sounding so loud so I can do my job,NEGATIVE
"you can't sleep, you don't deserve this .... N you know",NEGATIVE
when he was there. he was not there today. depression!,NEGATIVE
Finally lost FM97,NEGATIVE
Such was the case for me in March…it came sooo slow..and then it stopped within a heartbeat,NEGATIVE
Socialscope for anger. Update is required,NEGATIVE
My iPod headphones went off. Want to buy a new one. So should I buy a little Bose instead? Does it work with Apple?,NEGATIVE
Twitter is slow!,NEGATIVE
"lol. I knew when I went to buy my new laptop in Feb., lol, but I looked at it anyway and walked away sad. :/",NEGATIVE
have you done it all?? labs too? thats all i have left to do. and i cant figure it out. FML is the answer,NEGATIVE
todays weigh in.... just lost 1/2 pound this week :o depressing,NEGATIVE
work is depressing the hell out of me i want someone to fukin come on holiday with me in august,NEGATIVE
u think u have bills Ha!Ii just finished paying them that`s y I`m broke,NEGATIVE
the bad times?,NEGATIVE
cant sleep again! I couldn't sleep last night eather! *Wabble Wabble*.,NEGATIVE
you don't love me anymore!,NEGATIVE
This poor butterfly is dead http://twitpic.com/66vlw,NEGATIVE
im so not feelinq this huqe**** pimple smack in the middle of my doom. it aint riqht man,NEGATIVE
awww i`m sorry what kind of fish do you have?,NEGATIVE
has exceeded the db legal limit in the garage.,NEGATIVE
"belay the swimsuit, the hot tub will not be ready this weekend. depression",NEGATIVE
I was always hungry but now I don’t even want to eat. This is not normal…and I feel bad. I`m sick,NEGATIVE
Watchin Grease 2 and 9 waiting soon so I can talk to my girlfriend. Ugh….. it seems so far away…,NEGATIVE
The brand new will be playing at the epicenter when I’m in NY in July. Jesse lacey why do you hate me?,NEGATIVE
1000 = must contain the word poo or balls Underbelly DOES suck balls... I gave up at 3 wk.,NEGATIVE
have **** contact with both parents >.> grrr,NEGATIVE
Now that sucks… P?i ?i s? ï¿½n?eleg c? Jay Leno is coming to the forest or alt? emisiune sau ceva?,NEGATIVE
"Oh man, Half Term isn’t long lol!",NEGATIVE
Migranes suck….Especially when kids suddenly become hyper.,NEGATIVE
since i saw all my koreans buisnesses fail.,NEGATIVE
"I hate taking antibiotics, but I think I need to be taken off them. boooooo.",NEGATIVE
I don't want to work!,NEGATIVE
"is missing her best commme back kayla, she will be leaving in a little while",NEGATIVE
I want to see my mama but she hasn't called me back MAMA...MAMA!!!,NEGATIVE
I stubbed my little toe in my file cabinet this morning … and it turned black,NEGATIVE
really?! He left Ur! That is very sad,NEGATIVE
sitting in the car with my dog. he kept meowing and I felt so bad,NEGATIVE
"I feel sick..like not wanting to get out of bed, not busy, not going to 2 jobs, off da light, pull da shades n tv off type of sick",NEGATIVE
Yukky Rainy Friday,NEGATIVE
"I`m bored… Don`t want to stay home tonight, but don`t want to spend money blah",NEGATIVE
I didn’t feel good after all that food ugh.,NEGATIVE
I had to wake up early so I was actually tired enough to fall asleep,NEGATIVE
noooo! all winter?! I’m not going to see your pretty little face ALL summer?!,NEGATIVE
"Gettin some fuel, too bad no one is reading this!",NEGATIVE
"when it rains, it rains - how true is that? I hate those moments and regret it.",NEGATIVE
I`m bored. There is no Internet. I haven’t made it to downtown or the beach yet.,NEGATIVE
Refusing to accept that the US holiday is over. Heading to Woodies Longboard Diner um … Hove…,NEGATIVE
My cucumbers are limp,NEGATIVE
Mom is out... again,NEGATIVE
thinks someone may have keyed her car. Big scratches on the hood.,NEGATIVE
Somehow I still haven’t accomplished **** thing.,NEGATIVE
should sleep but can't sleep right now.,NEGATIVE
My blackberry is near death,NEGATIVE
This weather is terrible! I just want to curl up and read a book all day,NEGATIVE
*a bad ****...Still,NEGATIVE
you are a slow answer!,NEGATIVE
Was supposeddd to hang out with al but his mommy won't let him do what dooo now? Blah. Hahaha,NEGATIVE
i miss you so much,NEGATIVE
why are plane tickets so expensive,NEGATIVE
"And most of us will be stuck in offices, some without windows",NEGATIVE
a bo mrs mcfox,NEGATIVE
I`m sorry darling… I`m all over the place tonight.. I`m neglecting you..,NEGATIVE
"just found out I won`t be tweeting from ,my phone in Scotland, uploading photos from different networks to twitpic, sorry",NEGATIVE
I am Marina and I swear to God I will never stop studying French until 2pm EVER AGAIN…too much drama…sooo sleepy,NEGATIVE
soooo sunburnt my mum left early so I had to wait for her to come in and lay on the trampoline in the sun for 2 hours (U),NEGATIVE
i want one now by irritating me! How long have u guys been married?,NEGATIVE
It’s the last of Free Fridays.,NEGATIVE
Buy a new racquet for $145... this racquet will do half of it and God willing the rest .well despite recession things are fkin costly,NEGATIVE
I hate PCs,NEGATIVE
i haven't worked there in a long time but kinda miss it! Did he see your miss anna? i`ll prob be in SLO most of the summer! you?,NEGATIVE
I had 1/2 a bottle of wine and 2 cocktails at my house yesterday. Came home sober but would still be sick,NEGATIVE
just heard that my friend's father passed away yesterday,NEGATIVE
****… Why does it take so long to install SBS2008?!,NEGATIVE
feelin lonely now after spendin the last 50 hours with my friends,NEGATIVE
"I think I messed up my back, its been like this all day",NEGATIVE
wow its follow friday and I didn't tweet... Fail. And no one follows me today dble fail. *suicide*,NEGATIVE
_violence heyyyy babyy,NEGATIVE
y is it too painful? you can’t even chew gum. i`ve lost so much weight because i can`t eat,NEGATIVE
"nothing, they make it out, last time I checked a jar of curry sauce, there was no pepper in it, I was disappointed",NEGATIVE
it's all broken! PWG botched his hybrid dolphin shirt order and shipped xl,NEGATIVE
he has a burning heart,NEGATIVE
Hang out with Karen and the boys at The Dock for some drinks!!! All I wanna do is drink though.. **** Like Andrea said! Haha,NEGATIVE
Is in bed a sleepless blood bipolar!,NEGATIVE
Just read the message about u staying at Stephanie`s in Greensboro.....love it! I miss my house so much!,NEGATIVE
bed. with the stomach,NEGATIVE
And I just noticed something really sad during my breakfast… A dog with two broken hind legs.,NEGATIVE
"Would you come to the SF Bay Area to preform, i feel left out",NEGATIVE
Just getting back into the swing…Sore and tired from my surgery…Coffee time!,NEGATIVE
now you're scaring me.... can't you just go crazy? Don’t jip the world you live in,NEGATIVE
"i just found out yesterday that Chris Lake turned up in stockholm, i don't miss it!",NEGATIVE
Today I felt empty inside. Not a good understanding.,NEGATIVE
"I think that im feeling too much. all the sudden, im tired but scared to sleep cuz i know i will wake up sick.",NEGATIVE
mi r wonderful,NEGATIVE
he had a terrible headache. I need relief!,NEGATIVE
lol cnt too slow,NEGATIVE
i think twitter hates every1 if there are 2 pictures! yesterday took me years 2 change my pic!! especially at this time!,NEGATIVE
Ugh! I just realized that I need to completely redo my tweetdeck groups! Too much computer cleaning!,NEGATIVE
Im only failing 1 class.... Algebra 2 **** that's **** hard!,NEGATIVE
Who would have thought that Wallace & Gromit and the team behind Monkey Island could come together in such a devastating way?,NEGATIVE
Mad because the answers to the 5 quizzes in the BET Ford Fusion sweepstakes are all wrong,NEGATIVE
on no bsg might just make me cry,NEGATIVE
"aah, i`m tired. not a minute of chill today!",NEGATIVE
****…my right earphone suddenly stopped working. Now I have to buy a new one…,NEGATIVE
Then me disliking you is news! cyndi is the one! What wouldn’t you like?,NEGATIVE
are you getting a ton of spam mail in your inbox?? I'm the one too.... you're crazy!!,NEGATIVE
~ Sorry my assistant job answer is already filled. Please check back soon. I'm sure it won't last long.,NEGATIVE
"Why would someone even do that, you gotta be pretty **** desperate for attention!!! lol poor keanu",NEGATIVE
IT DOESN'T WORK,NEGATIVE
Phew long day and I haven't got to work yet,NEGATIVE
"Going to fold laundry, then hit the sack. I have boring Saturday evenings",NEGATIVE
no one told me a mutual admiration society was meeting this morning! LOL Hi boys!,NEGATIVE
Bloody servers are down at work for at least 3 hours. I want to go home now!,NEGATIVE
i lose mx way,NEGATIVE
"How is it so hard to get a system-wide spellchecker? ****, I'll settle for an office suite. Stupid helpless Windows",NEGATIVE
"alone,DH night shift all w/e",NEGATIVE
Aww that sucks,NEGATIVE
#BGT Piers shouldn't have buzzed when the girls were singing,NEGATIVE
How can everyone make more money than me.,NEGATIVE
"Now I can do it myself with another one. returned to work on Monday after 7 weeks off, not good.",NEGATIVE
Worried about our Arabelle. Tweet it please. Or by text.,NEGATIVE
"Plus you guys have IceTV, which I really miss being there.",NEGATIVE
hates the sound of silence..doesn't want to be shut down..,NEGATIVE
"It's not herrrrr. Dude, I'm gonna cry ****.",NEGATIVE
FML i just dropped all my diet coke cans on MY LAP. yay,NEGATIVE
I just want to go for a drive..or a movie or a store..I just wanna be alone,NEGATIVE
They used to have a Book Expo in Canada (Toronto) but this year they canceled it #BEAtwittyparty #BEAtwittyparty,NEGATIVE
"Oh, I`m so sorry. I know your pain. I couldn’t kill them either, and I was always the one who saw them. Why is that?",NEGATIVE
she still misses her husband. I really like it at home.,NEGATIVE
ugh… it’ll only be 1 3/4th of an hour and I’ll be 19…,NEGATIVE
Waiting for 5:00 & having cramps,NEGATIVE
I miss my daddy so much.,NEGATIVE
it could be worse so u usually a nite owl?,NEGATIVE
i really want to believe it but the price is 2 much dam you credit crunch,NEGATIVE
Missing the good old days!,NEGATIVE
A handful of bengchheng. Have an A2 and a low and top pair of flop nuts. But the guy is also out low and out flush. It's quartered. 5900 in the area.,NEGATIVE
my roommate and I fry chicken almost every night @ 330 4. Just finished tonight's batch,NEGATIVE
I'm sorry I'm sorry.,NEGATIVE
now...I`ll keep you in. Turns out you have the odd nugget of wisdom.,NEGATIVE
#fieldnotes I ordered some on the 8th and they haven't arrived yet. No books in 3 weeks,NEGATIVE
Warren and Hannah are dead … oh my godd!! Seriousslyyy this is sad !,NEGATIVE
I know your pain. Mine is the same way,NEGATIVE
Lost in bowling again why you suck,NEGATIVE
"I woke up feeling bad Work Tonight. Grad practice in the morning, hanging with family, then GRADUATING from HIGH SCHOOL",NEGATIVE
Ugh you hate photobucket! an amazing place to edit photos is: www.picnik.com i use it alll the time.,NEGATIVE
Our panahra for dinner. I need you.,NEGATIVE
FAPA! WTF?? **** just a bit of holes in the bread!!! Who said that?? Why did God leave us?? why?,NEGATIVE
ughh feel dirty,NEGATIVE
"Facebook won’t load for me. **** it, I`m bored.",NEGATIVE
"just took the Terminator trilogy :-D but what I need is actually a TV series, I can't find anything tempting yet",NEGATIVE
It`s freakin` hot and humid today.,NEGATIVE
"well doesn`t that look fab, even if I do say so myself!",NEGATIVE
Feel your pain with the hayfever - you forgot to eat mine yesterday and I ate it again.,NEGATIVE
"Well there`s you, another Twiiter…erm…hard to say… Let`s just say you can fit it all in a minibus!",NEGATIVE
"Unfortunately, I wouldn’t be anywhere near the beach. I have a fam in the area.",NEGATIVE
omg i didn't tweet all that much today.... *sad*,NEGATIVE
Having one of my bad days….I have a Migraine today. About 2 1/2 months after my neck surgery my 1st,NEGATIVE
My chick wont shut up She will only stop chirping if you sit down with the bloody stuff.,NEGATIVE
you don’t have a bank. cash my **** on tom's thumb. you've got four bank accounts--and they're all negative,NEGATIVE
im cold i cant find my hoodie yet,NEGATIVE
oh it's not. opera 10 is not google friendly *tap*,NEGATIVE
if he is tired of ppl **** talking,NEGATIVE
