Text,Sentiment
Happy Monday everyone! Love the new arrangement in my family room,POSITIVE
"Welcome to Twitter Great to have you here! Greetings from Vienna, Austria",POSITIVE
"Come on Kirk, hook up your Wii to the wifi....you can eeet!",POSITIVE
go to canada they made nikki payne #1 funny she's so yes but she's only funny to young or young adults in my family,POSITIVE
Happy Mother's Day Mom. love you always,POSITIVE
Star Trek is really cool. I liked it too,POSITIVE
Happiest girl in the world. Best weekend ever and I can't wait for next weekend!!! Thank you so much for all my blessings!,POSITIVE
Thanks Daxx and you too! God bless you brother!,POSITIVE
_Enjoy Dubai and the Geordiebird loses her bikini... the perfect holiday!,POSITIVE
"So glad it's finally May! The Indy 500. Was there for the horrors of 1973, yet I was held captive by the spirit of the Indy…",POSITIVE
Very cute kitty,POSITIVE
Norwood House Party Haaa... Yaaaay (Laughs),POSITIVE
Goodnight baby lol jk night,POSITIVE
"Happy #judday, Carrie",POSITIVE
You better believe it! And I wouldn't miss it for the world!,POSITIVE
"Good morning, Twitter community! I finished eating delicious pancakes courtesy of my mom and Bisquick.",POSITIVE
The morning twits slept soundly on their way home. Tennille is my bf!,POSITIVE
Wish you could come to Swindon...2 hours away...my dream is to meet you xoxo,POSITIVE
"Def see you tonight, we need to get some RN photos, I didn't get any yesterday lol! And thanks for doing so, please don't forget!",POSITIVE
I LLLOOOVVEEE iCarly,POSITIVE
I have an interview on Tuesday so things are turning around!! Yes! So don't worry! And Japsicans are a rare breed. ;),POSITIVE
When are you mom! let's do,POSITIVE
"Booked my tickets to London on Thursday, I'm so excited",POSITIVE
"If it makes you feel better, I lost 10 overnight because I posted a picture of a baby",POSITIVE
"kk, awesome.",POSITIVE
Met the doctor today. Everything is fine! May go for an ultrasound scan as a precaution,POSITIVE
Happy Mother's Day to all mothers!,POSITIVE
I spoke graciously about how amazing God is and how He works...it started with how remote controls work,POSITIVE
Super Bueno FTW!!! I am very proud of you.,POSITIVE
Just got up. Happy Mother's Day to everyone's mom and grandma!,POSITIVE
Cut yourself a slice of cheese cake.. it makes everything better,POSITIVE
thx for the tip. How did you find it?,POSITIVE
Congratulations to 'Mine That Bird' for being the underdog and kicking the **** out of all the other runners yesterday. I love when that happens.,POSITIVE
Happy Mother's Day to my two favorite mothers in the world: my own mother and my sister!!! Happy Mother's Day to you both!,POSITIVE
"Ready to read, pray and sleep. Enjoy the rest of the night",POSITIVE
Happy Mother's Day to you all!,POSITIVE
Scotts is the only one for me good night<3,POSITIVE
Oops,POSITIVE
Wow I slept till 2pm..again... good job for me,POSITIVE
Does fear work but....it's Friday!! Oops!!!,POSITIVE
"Good day to you all!! Today is another Lindy day! Level A, B, Free Tester at 20:00 (Olympio Diamanti 25, 6th Floor, Thessaloniki) !!",POSITIVE
My mom is very happy about her cute little gift^^ Oh tomorrow we can test one of her gifts: one of the pasta recipes,POSITIVE
__ Oh bless her. She is one of my favorites,POSITIVE
Happy Mother's Day to all you moms out there,POSITIVE
Shows needed before Wednesday!!! Well...come on everyone...Irvine Improv Live @ Gotham at 8pm featuring some really cool comics...then I,POSITIVE
"Nine o'clock Sunday morning - Outside, sitting around the table enjoying the early rays of the sun, reading a Twitter article in the Sunday Times.",POSITIVE
"_K Why thank you so much! I appreciate-****-ate the compliment. I'll do my level best, you know. I can't give up my mother.",POSITIVE
I wake them both up as I go back to SB good night America,POSITIVE
Also very excited for the BLAZIN SQUAD revival! I'm rooting for `em-- their new song http://tinyurl.com/dz7tms,POSITIVE
"_Ritz Alright, thanks good night.",POSITIVE
Rocket surgery huh? HAHA I thought this was rocket science? Oh.. that's all.. I heard that he cursed. thank you,POSITIVE
Time to ferment. *so beat*,POSITIVE
"Well, I didn't get a real clear shot, but I got the best I could... crazy people admitting to the ER...",POSITIVE
"I hope, they won't even promise two flowers to all my children and dogs right now",POSITIVE
Hope you have a great day tomorrow!! Happy Mother's Day! Let us know what you did,POSITIVE
Haha tweeting too drunk?,POSITIVE
"Buying my copy today, very excited! Good luck in Sheffield on Friday",POSITIVE
"AmmoxXx had a great day? Woman, have you noticed the never-ending smile on my face? Ha, Murray... I owe you everything",POSITIVE
Saw this lil girl with big eyes and hair like Dora the Explorer. How cute,POSITIVE
It is nice to see that today is a good day for all my family,POSITIVE
"You got it! Yes!!! I was really worried your phone wouldn't fit, so glad it did! Happy Mother's Day, lol!",POSITIVE
Saw you today! So beautiful!! You look great! Glad to see a great turnout!,POSITIVE
"I see we're getting to a nice round 5500 number, I hope you crash it by the time I get back tonight",POSITIVE
_Schulz Lucky you ;-) I don't have a park maybe for a little while ... I really have some work to do until Wednesday ...,POSITIVE
I'm glad you're on Twitter. i love you baby,POSITIVE
{cont} If that's true why fake btches shouldn't be confused with real ones... ahh i love it real btches excite me,POSITIVE
Go girl!! Start your day right... gotta love it!,POSITIVE
thank you,POSITIVE
Happy Mother's Day to you tomorrow,POSITIVE
Went shopping with Garley yesterday for a sports tour... very very very funny!! Now I need brunch and a shower.,POSITIVE
"Chillin' with rents, and looking at old photos of fun. Very funny!",POSITIVE
Going to rest and relax tonight ... back to work tomorrow after a week off ... at least I had fun with a girlfriend ...,POSITIVE
"Moms everywhere stop what you're doing and get a good night's sleep for tomorrow, your babies will turn to pamper you. Enjoy your day",POSITIVE
"Packing for a trip to the Ascari track, thanks to Bacardi",POSITIVE
"I don't care if the whistlers are really in tune, but the ones who whistle about nothing drive me crazy!",POSITIVE
"_3 You know - kids do what we do - not what we say ... Well, we all shouldn't, really ....",POSITIVE
"Awesome, love all things Krautrock",POSITIVE
enjoying my weekend with my sister ****,POSITIVE
That seems like a good compromise.,POSITIVE
"lol, but me too & I love their new song too?",POSITIVE
I was looking forward to seeing it in Raleigh (also a fan for 10 years NB) but scalpers took the tix and sold it for $200 fools,POSITIVE
The Who Who Party is here. It's fun,POSITIVE
Took my dad for a Sunday stroll in Old Lee on a lovely morning and said hi to Morris LOL http://twitpic.com/4wt8k,POSITIVE
She is going to the last final. Happiness!,POSITIVE
"Success! Another paper destruction! The Rock God lives! 2 more...well, 1.5 to go. Yes!!! Out to celebrate the wonder…",POSITIVE
My entire immediate stay will be in the same city until tomorrow afternoon. It is a monument,POSITIVE
So hyped about E3. I can go...,POSITIVE
Can't wait 4 the real bed! Haha,POSITIVE
Yes!,POSITIVE
Hey! Nice down there,POSITIVE
God bless you and I hope you have a wonderful rest of the weekend,POSITIVE
Funniest desktop ever: http://mobypicture.com/?ee2ij3 This way I can see my colleague.,POSITIVE
Thank you Give 5 stars!!11,POSITIVE
Finished this giraffe and then took a nap. So excited about tomorrow!,POSITIVE
You are welcome,POSITIVE
Came home from church. Service is good,POSITIVE
http://www.efteling.nl/ Today: Nothing but Efteling-Fun !! Not too sure about that python-rollercoaster-ride though,POSITIVE
"_ZERO That's good, and that's good",POSITIVE
"Going home but when I got home, Blackberry! Woo hoo. . . And see the presten ! <3",POSITIVE
"Don't worry, he'll be fine",POSITIVE
: Sir ! Everything will be great inshallah,POSITIVE
Mmm wasabi coated peanuts! Burns well,POSITIVE
The rice is ready to eat. Tune in now to see Comet 2009! The most important music price in Germany. Wow N Lisa arrives at 12 noon. 2 more hours,POSITIVE
"**** On the beach, Cosmo, Kamikaze, Captain America, ahhh fun night. Not over yet.",POSITIVE
"Come on, leave Gretel alone now I love her doing #logies",POSITIVE
Sweet conditions.,POSITIVE
Time to go swimming in the freezing waters at Calais. Yes!,POSITIVE
Almost died. After I reinstalled Windows Vista the laptop screen was set to 100% brightness. Now it's a headache #insanedefaults,POSITIVE
goooooooooood I'm not a complete nut case,POSITIVE
Hey that's right. I wonder what he will come up with,POSITIVE
Happy Mother's Day Mom! I love you!,POSITIVE
Interesting... but I wouldn't go to Eaton.,POSITIVE
_Eyes I wish I knew! The curse of Tumblr.,POSITIVE
My ticket has already arrived; Thanks for making sure though!,POSITIVE
Come back home soon for once - wow this thing is becoming addictive..................****** u phil XD,POSITIVE
"Had so much fun with Jï¿½ and family, happy birthday my beautiful aunt! s2",POSITIVE
Wow! You tweeted all night!! Looks like you're totally made for the day,POSITIVE
"I miss everyone… I want faces, not updates on quirky situations, but these will do…",POSITIVE
"Wow, tomorrow is my first day on my own. It should go well",POSITIVE
Good morning my little twitternut squashes how are you all doing today? How is the weather where you are?,POSITIVE
Happy Mother's Day to your moms,POSITIVE
Happy Mother's Day!!,POSITIVE
Had a wonderful night with the girls,POSITIVE
"Yes, thank you!",POSITIVE
"Dreams lead to reality. When I say I can't walk, my dream is to fly! Dream, Believe, Achieve!",POSITIVE
Had a nice chat with an old friend... It's been a while since we had a fun chat...,POSITIVE
"Morning people! Light tweeting today (`Hooray!` from the crowd!) ``I'm busy on Friday. I'm in, sunshine out.",POSITIVE
"Going to the Star Trek premiere tomorrow night, uber stoked. I don't care if I'm stupid, Star Trek is awesome!!",POSITIVE
To all mothers in the world: Happy Mother's Day,POSITIVE
Happy May Day and Happy Star Wars Day,POSITIVE
May the 4th be with you. Happy Star Wars Day! http://tinyurl.com/cjamjt #starwarsday #geek #dork #fb #awesome,POSITIVE
I love so many songs that I can't say just one boy! love you,POSITIVE
"Graduation Tonight I Miss My Boys...Mikey, Dustin, Miles, Charlie, Travie, Nicky, John, Jake, All My Boys...I Love You",POSITIVE
I think you should come tomorrow....because I'm really looking forward to seeing you.......please come?,POSITIVE
Someone save the polar bears please!,POSITIVE
Hope all goes well! Can Burr fix this?,POSITIVE
in the morning Time for school. (: Time to learn!,POSITIVE
I need to change my ways instead of being weak. I love that she is a great role model,POSITIVE
You said good things.,POSITIVE
"Oh, and yippee for Lyn-Z Way, who is celebrating Mother's Day for the first time as a mom.",POSITIVE
"I thought I'd check home, it was 10 minutes ago, downloading an update, now home square....so I can't be bothered with it Sony",POSITIVE
Fighting migraines almost always works.,POSITIVE
"Thanks Sis, I will be sure to let them know how many are praying with them…",POSITIVE
Hope today is as good as the sun above us,POSITIVE
Lucky man! I still want those blue ones,POSITIVE
I wish you got it on video,POSITIVE
"We can't come tonite!! Argh, I want to have fun for us. Well def see you 2 night tho!",POSITIVE
"I want but I can't call you because I live in Argentina, I really love you Michelle! You're awesome, you rock!?",POSITIVE
Thanks will contact you if I have problems!Thanks,POSITIVE
I just made a wonderful breakfast!!!!!!!! Now I have to get ready for exercise,POSITIVE
hmm My VPN works fine. (Oh.. wait.. I don't need a VPN anymore.) http://tinyurl.com/cao6tu,POSITIVE
"_Duckett is a great movie! How fun! Love food and wine festivals…well, beer fests too",POSITIVE
Y'all can have fun tweeting all day while I clean my hair LOL,POSITIVE
It feels like you've won backstage passes,POSITIVE
LOL We are such Twitter addicts,POSITIVE
Ha! You're right... I know you're right.,POSITIVE
I would like to go to our conference in the Bahamas next week,POSITIVE
Gdnight Tweeters (: Sleep well and don't steal my blankets Ote! I love you,POSITIVE
Oh yum - rhubarb. These links are fab. thank you,POSITIVE
"Good morning everyone! Once again, Happy Mother's Day to all the moms out there! Hope you all h... http://plurk.com/p/stq3f",POSITIVE
Happy Mother's Day to all the moms out there!!,POSITIVE
"Had an eventful weekend and a nice week off, looking forward to one last chill out day",POSITIVE
I wish I was in Sri Panwa now,POSITIVE
_Sera that is so amazing awwww.,POSITIVE
"I am in the garden. Making pictures, a sweep of weeds. The weather is great!! Let's meet 8 people!",POSITIVE
lmfaoooo i **** love this showwwww,POSITIVE
"By the way, I saw you on Ellen yesterday. It is late here compared to USA. You are amazing!!!",POSITIVE
My little thing looks like an obscene byproduct of both of your lovers,POSITIVE
"The dinner party was great! I want to end my day with happy, fulfilled clients",POSITIVE
Man...it's great outside to work here.,POSITIVE
"We should have a twitter reunion, it would be great to meet you all, I wonder how iget of pull",POSITIVE
A great day,POSITIVE
Bye! A great time whisked away,POSITIVE
lmfaaoooo i just watched the pink video….you know me so well i love… soooo me lol,POSITIVE
Oh no!! Hope they can get you in soon and make you feel better. Hugs from the other shore!!,POSITIVE
Beautiful time for a twitpic ;),POSITIVE
Thanks Will Do,POSITIVE
I want to go back to sleep,POSITIVE
Please please let me cancel my match today. Please,POSITIVE
I got a new job,POSITIVE
"Seems a bit stuffy, not in this part of Surrey. Afternoon to you",POSITIVE
She spent the evening at a gala for her high school drama company's 20th anniversary. Many memories,POSITIVE
hmm...well i hope you get well soon baby imma sleep i have a long day tomorrow,POSITIVE
Yes Happy Mother's Day #fb,POSITIVE
"Yes, getting shows is an interesting process. The key is follow up... at least that's what I've learned so far",POSITIVE
Another fun night!! Chilled wit my homie @ Green Turtle n the park....good times...good times.,POSITIVE
"Hope you get well. I know you will have the best medical care. If I am not notified, I will be right back",POSITIVE
Yes! You're on Twitter!,POSITIVE
"_city Hey, you like FOB 2! Follow me, luv 2 talk more, watching 4 frineds + followers! ~Ellen~",POSITIVE
"Going to the theater! There's a show tonight, I'm so passed out!",POSITIVE
I'm not sure why walking into Barnes and Noble is so comforting to me. Well now I'm off to work,POSITIVE
_SUPRNATURAL ok thanks a lot if you like you can send me a reply by private mail but if i am in birmingham that would be great,POSITIVE
I love this bari! I love the bright yellow one,POSITIVE
Thank you so much to everyone who came out to the speakeasy last night! What a hit it was. It was wonderful to see you all having fun! June will be awesome.,POSITIVE
He wants to go home and see Erin,POSITIVE
"Yes! Hope you have a great day at work, Sis! We have a bank holiday in England today so everyone is off work",POSITIVE
You are so kind! I swear I'm always feeding someone!,POSITIVE
Hope you have a FAB time!!! Just saw your twitpics...love your dress. Also a great picture of D,POSITIVE
I'm still up! Thank you all for praying (: AHAHAHA! I'm Britney: Looking for a record until school. Today should be a good day.,POSITIVE
"She's going home, good night everyone!",POSITIVE
Yo Yo Yo! I like ice cream,POSITIVE
I am a strict mom. Get yourself a swing set for Tommy All today! My husband is very proud of me. :],POSITIVE
Good morning tweets,POSITIVE
"I can't believe it, my puppy loves Brussels sprouts!",POSITIVE
"I'm so happy to celebrate Mother's Day, being a mom is the best job on earth!",POSITIVE
Watching my baby on snl! baby you are so beautiful ;),POSITIVE
Thanks for the reminder. Hope everyone has a good time,POSITIVE
Our weekend was great too... Two of Julia's friends are here for four days...,POSITIVE
http://www.youtube.com/Lillysan Just found out this morning that I have 800+ subscribers! Thank you! Check out the Lillyson Awards! **** Ltd,POSITIVE
"_Raven Oh, I'm skeptical too. I think it was the best thing he could have said under the circumstances",POSITIVE
"Yes! Congratulations, oh newly minted graduate. You should let me buy me lunch and iced chocolates (PLURAL) to celebrate!",POSITIVE
Her new CD is lovely.,POSITIVE
Oh! I love it too!! All MCR songs are great! And Happy Star Wars Day ya xD,POSITIVE
Hahaha you can use my phone everywhere... just use wi-fi,POSITIVE
"Happy Mother's Day, Kady!!",POSITIVE
Wow beautiful picture,POSITIVE
"I want to see my friends having mindless fun. No work, everyone plays. All drunk, wallwall. Everyone is mean to each other and sleeping in the same bed",POSITIVE
Alexander Ovechkin is definitely my new favorite NHL player,POSITIVE
"Lovely, hope you have a nice day",POSITIVE
I must remember the lines of Julius Caesar,POSITIVE
"Thanks so much, you rock!",POSITIVE
"Good luck with your breakfast search. But here in the US, I have to sleep. lol. Goodnight David.",POSITIVE
_Lhoste Thanks so much for following me on Twitter; I hope you find it as exciting as I did! Looking forward to your tweets!,POSITIVE
Good night everyone! Still no iPod but found my old MP3 player...we'll see how long it lasts. ****,POSITIVE
: I miss you,NEGATIVE
Twitter is sucking you up,NEGATIVE
Tired of Beastypops? I want to be. My tablets make me want to throw up!,NEGATIVE
I sleep with the window open as it is very hot. All the noise wakes me up early,NEGATIVE
"Had a crazy night, lost keys, walked home, missed my papi calls from Swizzy. I am sad",NEGATIVE
Go home and try to sleep. I'm mentally exhausted ... I'll be back later.. <3,NEGATIVE
I think you are not interested!!,NEGATIVE
So sad to see Carys and Donna go today miss you both so much already!!! (yeah ok it's only 3 hours) haaa..waaaah,NEGATIVE
Hookah R.I.P. So where are you hanging out now?,NEGATIVE
"I am sick, very sick, sore throat and flu",NEGATIVE
Once I hit Christian on the head with a metal bat! haha then he poked me in the eye! Haha I was a carefree little boy,NEGATIVE
Sometimes people never learn to shut up and stop talking ****,NEGATIVE
"ERRG I can't believe I'm not working at all next week, I think it's time to move on from Chick Fil A",NEGATIVE
No! 2Night Girl is not coming up!,NEGATIVE
"Cyclone Ila left my house in Calcutta with a broken sunshade, balcony and a large branch of a tree through our bathroom window.",NEGATIVE
"What did I learn today? Never post what you've sold on eBay using Royal Mail. They lose it, I return it: Compones are not around - my bad",NEGATIVE
"Going to the gym. The group of guys that used to go with me all quit...well, except for Brandon. It hurts me terribly",NEGATIVE
Tshwane wants double rates but try and phone to get service - endless loop #fail,NEGATIVE
It's Star Wars Day?! Urgh I need to get the videos out,NEGATIVE
Can't believe I'm out so late!….Woke up for work at T-minus 4.,NEGATIVE
Lots of requests today....no fun,NEGATIVE
You are just jealous! Imagine walking around your office tomorrow!,NEGATIVE
"I was stupid and didn't understand it, now I can't find it. I want to do ebay but it scares me",NEGATIVE
Morrissey canceled on me,NEGATIVE
Tanning with Emily! Too bad its prob raining,NEGATIVE
I hate how MS makes me feel. I can't control my legs 2night & in so much pain - it's driving me crazy anyone get those moments?!!,NEGATIVE
Not well,NEGATIVE
I wake up and feel tired,NEGATIVE
I clearly have crappy typing skills...lol sorry,NEGATIVE
I have a sore throat. Persevere it.,NEGATIVE
So during that whole addiction I talked to my brother and that lady....I just couldn't help but break down and cry.,NEGATIVE
"Waiting for Natty to come online, I miss him.",NEGATIVE
"Alas, the fever has risen again. If I miss the WeHo club tomorrow night, I'll be pissed. Stupid boytoy gave me the plague.",NEGATIVE
I hate that I'm so tired every day! It was so hard to get up... I thought I should start getting my energy back now.,NEGATIVE
Did a crossfit run today...strained my right leg,NEGATIVE
"Yes, it's sad, I need a haircut",NEGATIVE
Bye Twitter & FB world! I was at the San Francisco airport getting ready to board Air China. Not sure if I will have internet access,NEGATIVE
Hi guys just now doing da usale really! <3 I'm sad,NEGATIVE
No. I'm already thinking how much I miss my T-dub.,NEGATIVE
Tired for no reason. I'm more tired than anything else,NEGATIVE
Don't know and not at all,NEGATIVE
Too bad.,NEGATIVE
"Not happy that you are coming back to occupy the same city as me, I am also crying now.",NEGATIVE
I must write so badly. Can someone fetch my diary for me from my flat?,NEGATIVE
lol dammit well then next time then,NEGATIVE
"My man, you and your truck are 900 miles apart!!",NEGATIVE
End of the month...still stuck in my office waiting to get there together.,NEGATIVE
OMG are you still naked 1313 XDD omg I miss you so much,NEGATIVE
Next year house hunting = no fun!,NEGATIVE
Even ARNOLD couldn't save the parks http://bit.ly/WSM5J - how does it provide jobs?,NEGATIVE
"So tired, I wish I had time for a nap before work",NEGATIVE
Yes… I wanted to do some geek-shopping for today…,NEGATIVE
My generation is too **** apathetic to feast on desert. Does the 30+ and My Age Generation Know How to Enjoy MySpace?,NEGATIVE
"Yeah, that's not very good",NEGATIVE
Poor dear. Your fellow **** mavens out there. Which gym do you belong to? PEAC?,NEGATIVE
You should say it all,NEGATIVE
Follow both because I don't know which is sending. PS Don't get your hopes up because she might not send it,NEGATIVE
Something hit me in the chin when I fell down and it hurts... work sucks,NEGATIVE
No gas plus no money = despair!!! And that was the word of the day! http://twitpic.com/66zls,NEGATIVE
Here again at school two are bored to go home,NEGATIVE
_Music does not embrace me,NEGATIVE
"The Gray Hat Python book reminded me of how many security tools are version specific to Python, which can be a pain if you need to use them all.",NEGATIVE
I know the _kill_boy feeling,NEGATIVE
So tired http://bit.ly/e0ZFz,NEGATIVE
"Woman, I didn't know you came home, you are so hurt!!! When are you going back!",NEGATIVE
I started saving my Tumblr drafts because that happened to me this week and I'm so sad,NEGATIVE
I need money. School is expensive.,NEGATIVE
"Yes, I don't tolerate anything in a Facebook group",NEGATIVE
"Sheesh. Don't crochet? BAH and humbug. And sleep? Um, I will someday",NEGATIVE
10 DAYS LEFT TO INDEPENDENCE!!!!!! **** this xams!!,NEGATIVE
I'm really mad at the world today. Today was just a miserable day.,NEGATIVE
I'm too slow to get $1 up ticks,NEGATIVE
My room is so hot that I feel sick,NEGATIVE
Pinkpop Weekend & No Tickets For Me Means No Bruce Springsteen,NEGATIVE
That is sad,NEGATIVE
I'm sorry about your bad driving experiences.,NEGATIVE
"It's really sad news to hear that we are all created equal, it's really sad to know that our neighbors are such prejudiced people.",NEGATIVE
"****, that lovely skater look is kind of....hot! Kathryn Don't hate me for hitting on your friends. tnx",NEGATIVE
"... Wait, I lied.",NEGATIVE
I spent my last year at Northview Middle School.,NEGATIVE
Yes it made a loud noise and tripped the house circuit breaker. Good times. $200 worth of parts too,NEGATIVE
I am 2!! Haha I'm half an hour late 4 work oops !! Hahaha i h8 workin sit mornins,NEGATIVE
I HAVE MAJOR CRAMPS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!,NEGATIVE
"****, for facts? wtf",NEGATIVE
God opened the clouds and said I hate you,NEGATIVE
They tried to take me to jail 2 cc's apparently I had a warrant in ag town (yeah that shocked me 2) yeah right,NEGATIVE
Idiot family and how I feel I shouldn't mix with other things,NEGATIVE
"Two months ago, I became irrelevant.",NEGATIVE
wassup m8 ... a bad day is not good,NEGATIVE
"FCKeditor is giving me problems! Posts are fine, but only edits in plain text! Help!",NEGATIVE
Everyone has bad times Why Why Should We Write Essays It's okay!,NEGATIVE
It is depressing,NEGATIVE
In a very stressed mood,NEGATIVE
_nl Those are the bees stuck in my honeypot,NEGATIVE
sat through this boring **** conference call... then i go home and sleep *{ missin so much }*,NEGATIVE
"I don't go to sleep, the headache starts, if it's not something else",NEGATIVE
Your knowledge of the X-Men is starting to scare me,NEGATIVE
That sucks! Just a little bit of Britney!,NEGATIVE
_Morley where are you? In Bris? I don't hear any thunder,NEGATIVE
We can't call you from Belgium Saxe,NEGATIVE
I seriously need to know why my laptop gets hot sometimes. BBL after 'comp fixes' of works & prices. 4 is not omitted in many places.,NEGATIVE
"I know how you feel. My head is getting stuffer and stuffer, and it's not fun.",NEGATIVE
Waaaaaaaa they kicked us out of the bank. Getting up to OMG Chilito on Monday,NEGATIVE
Haha this struck me once when I was talking to Harvard - I automatically read Aussie - came off as an idiot,NEGATIVE
Yen lol but I can only get the video on my phone and can't find the ipod song,NEGATIVE
Do you think bead crumb navigation will return to the new Fusion Studios? On top of every aspect I really miss.,NEGATIVE
I'm having stupid stomach ache again and again... My outing with SPH frenzy today & my stomach nvr failed to let me down. Hiz,NEGATIVE
Feel like tweeting you for no reason. So um hiiiiii.,NEGATIVE
"It gets worse every year and 2010/2011 was the worst. Oh, and 6 months today!",NEGATIVE
Om. I couldn't sleep again. Neighbors are building a deck & starting at 5:00am. I am very tired. I feel like I took Benadryl,NEGATIVE
_785 Yes now I'm done but I have to work all weekend,NEGATIVE
So I slept for 12 hours! My body aches,NEGATIVE
I had to get the same size jeans I couldn't get my hips into in 14 years,NEGATIVE
I need to pick _FC on Sunday and win. I was shattered. Why can't I be healthy enough to go to both?,NEGATIVE
Is MySpace Mobile Free? Or do you have 2 credit... cause they are liars,NEGATIVE
I'm here!... Jdubb @ his funky job... I guess.. we've been neglected,NEGATIVE
YES!!!! I also have Mark problems...you will find I have many problems. Elmao,NEGATIVE
Oops! I took...,NEGATIVE
reaaaallly boring,NEGATIVE
friends are romans and country men lol ppl i need 2 help and say i have twitter i have no friends lonely lonely la da da,NEGATIVE
I can sympathize with that,NEGATIVE
Lying with a headache oh...waiting for your call...,NEGATIVE
Trying to figure out why I joined Twitter…..I felt left out of what everyone else was doing,NEGATIVE
Oh no it's stormy... gotta get off the computer.,NEGATIVE
I am dreading the surgery next week,NEGATIVE
argggggg Car Crash TV is so horrible seeing her like that #bgt,NEGATIVE
I think I will die if they play Pushit. I missed them the last time they came. When Isis toured with them,NEGATIVE
"Damn, no! A tweet from September, Noodles, was also taken",NEGATIVE
Everything is going wrong on my 'happy day',NEGATIVE
"I wasn't even in your situation and now I'm sad. I'm sorry, that really hurts.",NEGATIVE
At first I was nothing...but to get there you have to go somewhere first.,NEGATIVE
Life is just not fair > and I feel,NEGATIVE
I got my nails done and I already had them Alejandra <3,NEGATIVE
I'm craving wedding cake...anything else is hard to satisfy,NEGATIVE
That sucks. Did you save anything in it?,NEGATIVE
"Just woke up, Laura's last day here last night we watched awkward home movies",NEGATIVE
Wow we outsiders smell English.,NEGATIVE
"We have two small dogs, great to hear Center Parks will take them. A cruise to New York on Queen Mary 2 is a real treat",NEGATIVE
I just woke up. My teeth really hurt from my rubber bands,NEGATIVE
_Girl - Bummer...the mail came but the package didn't,NEGATIVE
Ugh. Trying to respond to all the emails/voicemails/facebook messages I missed while I was out of town. It may be some time,NEGATIVE
"Writing and research. Tired of the stupidity, so I'm studying and moving on. Going to marry a white guy, they will judge you!!!",NEGATIVE
I guess I didn't have it but the sad thing is you didn't put an alternate email!! Cause if you can't remember your secret,NEGATIVE
**** 3647 THINGS YOU NEED TO DO AND YOU CAN DO IT IN JUST 8 HOURS THE DAY WILL FLY!!,NEGATIVE
The past 2 days have been pretty light on work & now my 11:00 meeting on Monday has been rescheduled for 9am! That's plain sin...I need a new job!!,NEGATIVE
I am afraid. NRI is a product of Karan Johar's generation- I've been watching a lot of classics this semester,NEGATIVE
I am very hungry and I have nothing to eat,NEGATIVE
Ochis. Sorry to hear are you going to check it out?,NEGATIVE
Homework is boring,NEGATIVE
Missing Tim!,NEGATIVE
Well only six flags left. The ride wasn't what I wanted. Bummer. Maybe next time.,NEGATIVE
Stuck in traffic on the way to the wedding. Now the ceremony should begin. Oops.,NEGATIVE
How did we just get paid and still broke as hell?! I don't have a shopping spree today,NEGATIVE
Meeee too. I'm listening to sad music and missing you. ps - http://www.daytrotter.com/,NEGATIVE
Saving money is scary.,NEGATIVE
Dude my butt itches but i can't scratch it cause ppl r here,NEGATIVE
"Oh, what a day! Stress and thinking about the future is making me sick!",NEGATIVE
I hate it when my sweetie has a bad day http://tinyurl.com/lr22dj,NEGATIVE
Yes nothing good,NEGATIVE
"Checked my teeth, now my eyes. I'm dying for coffee but can't drink for an hour.",NEGATIVE
"I am relying on my mobile which has no reception. Trying to help, but looking silly",NEGATIVE
"I called Chris, he didn't pick up, I was so sad ha ha",NEGATIVE
10) I am allergic to hot wax,NEGATIVE
I want the sun to shine. But it is not,NEGATIVE
Thirty minutes turned into three hours. oops,NEGATIVE
"Yes, I feel like I touched something with mic germs because now I have a sore throat, I know I shouldn't be going there!",NEGATIVE
It makes me want to cry when two adults discuss roles in All My Children.,NEGATIVE
"What bothers me is when I'm chatting with someone and I follow the person who has such bios, but they don't follow me back!",NEGATIVE
My father told me to travel alone from now on. Not that I have a problem with that. I've done it before and it's boring!,NEGATIVE
I can't work if you're on diesel or rice burners.,NEGATIVE
"Oast the 1st time, Deepa ko 18, the 2nd time, me sakit na siya... don't blame me",NEGATIVE
A motorcycle is for sale by the side of the road. Remember I was stupid to get it. Summer is 5 months away.,NEGATIVE
I miss your calls,NEGATIVE
The sad part is that I actually had to google that term. That's sad.,NEGATIVE
"Seeing people today made me realize that I really missed someone. But I miss my grandpa too, he turned 17! But our mothers...",NEGATIVE
My dreams are shattered...Spock doesn't like women.,NEGATIVE
"Yes, I was ignored",NEGATIVE
It hurts so much how many different ways I could tweet,NEGATIVE
_da_**** ï¿½ I'm not @ my sister's house ï¿½-net tonite,NEGATIVE
Why don't babies sleep?,NEGATIVE
Hellooooooooo... what's the scene folks !!!,NEGATIVE
8 out of my 11 followers are random spammers,NEGATIVE
"*hugs* I'm not really sad, I'm confused",NEGATIVE
"Fourteen hours later, I still have the worst allergy flare-up of my life from shooting an engagement session in a field last night...",NEGATIVE
I miss it so much. Looking forward to 2goin home but can't wait till nx semester!,NEGATIVE
"I was already asleep, but I was stuck watching ``Roseanne'' late at night. Officially go to bed after the next episode!",NEGATIVE
Bella doesn't love me anymore,NEGATIVE
Why should I be like that?... I feel sad now,NEGATIVE
