Text,Sentiment
"I cooking guide-ah recipe chipchiar zawk pek hi ngaihtuah la, entu experience tihchangtlun nan.",NEGATIVE
I music video blog audio quality tichangtlung la; Music content atan hian sound chiang tak a pawimawh hle.,NEGATIVE
Mi tam zawk hnena thlen theih nan i music content hrang hrang siam tum ang che.,NEGATIVE
"Comedy vlog-a i joke timing siam that; Humor, a hun taka nuih hi a pawimawh ber.",NEGATIVE
I comedy vlog te hian entu te tihlim nan content hrang hrang hmangin hlawkna i hmu thei a ni.,NEGATIVE
Travel vlog hi a chhe ber! A neitupa chuan an mimal thil tawn leh an pholan tur ram mawi tak takte chu a hre lo tak zet a ni. Travel vlog aiin therapy session ang deuh a ni.,NEGATIVE
"Videoography a chhe hle a, camera hnathawh leh shots te pawh out of focus a ni. Heng hmunte hi footage shot tha lo tak a nih avangin nuam ka ti lo. Camera leh editing thiamna dik takah invest rawh!",NEGATIVE
He travel vlog hi sponsored content pholanna tur chauh a ni. Minute tin host hian travel experience tak tak aiin commercial vlog ang deuh product emaw service emaw a promote thin.,NEGATIVE
"Vlog chhung zawng hian presenter hian phurna leh thahnemngaihna a tlachham hle. An environment monotonous taka an sawi lai en chu a hlimawm hle. Travel vlog hi ngaihnawm leh ngaihnawm tak a ni tur a ni a, mahse snooze fest a ni.",NEGATIVE
"Vlog thumbnail leh title chuan adventurous vlog a nih tur thu a tiam a, mahse ka tawp ber chu mundane activities hrang hrang a ni. Content pe lovin views hmuh tumin hei hi tumruh takin an inflate ang mai a ni.",NEGATIVE
"A neitupa chuan a kawng zawn ai chuan selfie lak a duh zawk niin a lang. Thlalak shoot ni lovin, zin chhuahna mood-ah ka awm a. Travel idea awmze nei tak tak insem ai chuan an Instagram game an dah pawimawh zawk tih hmuh hi a pawi hle.",NEGATIVE
"Vlog-ah hian hmun tlawh tawhte hi thu \angkai tak tak a awm lo. Entuten practical advice, guidance leh ideas an duh a, mahse ka hmuh chhuah zawng zawng chu vague comments leh superficial observations chauh a ni. Research engmah an tih buai loh ang mai a ni.",NEGATIVE
Background music pawh a lungchhiatthlak hle. Hmun tlawh tawhte hmuh leh a ri tak tak ngaihthlak hi a ngaihnawm hle. Hmuh tur leh hriat tur a awm lo.,NEGATIVE
"He travel vlog hi hmun chungchang ni lovin, host chungchang a ni. An mimal nun, drama leh ngaihdanah ngaihtuahna a tam em em a, chu chuan an zinna tum chu a khuh bo ta a ni. Vlogger chungchang ni lovin, zinkawng chungchang sawi rawh.",NEGATIVE
"Chutiang a nih loh chuan editing a tha lo ang. Transition te hi a execute tha lo a, transition te hi a buaithlak a, a content atanga ngaihtuahna tibuaitu thil tul lo tak tak a awm bawk. Hei hi travel vlog nge travel vlog ka hre lo?",NEGATIVE
Heng nitin vlog te hi kan sawi nawn fo thin a; Nitin thil inang hmuh ang mai a ni.,NEGATIVE
"Content chu forced niin a lang a, authenticity a tlachham bawk. Quality aiin quantity lam a ni zawk.",NEGATIVE
I nitin nun chipchiar chauh lantir hi a hmuhnawm lo.,NEGATIVE
Self-promotion leh sponsored content awm reng hi a off-putting hle.,NEGATIVE
Jay Sawma chu a mangang hle mai. MNF member-te chu leiba fund-ah hian an lungawi lo hle. An mithiamte kha an dik lo a ni. Leiba chungchang kan sawi dan hi a dik lo. Moderator hnenah chuan dawt a sawi a. Thumal 9 chu a hnungzuiin sawi a ni.,NEGATIVE
Zpm a awm tawh lo.,NEGATIVE
"Sipaiten an kap a, chuti a nih chuan ramri chu a mawi em? Je malsawma chu a hlim ve khawp mai.",NEGATIVE
"A chhan chu ka hre lo, mahse ka ti thei ngei ang.",NEGATIVE
"A chhan chu ka hre lo, mahse ka ti thei ngei ang.",NEGATIVE
Zirna hi nunah a pawimawh ber a ni.,NEGATIVE
Hnathawktute hausakna hi MNF leh Congress-in an hlau hle. Chu chu a pawi lo.,NEGATIVE
"AAP din a ni a, Mizoramah chuan tumah an ni lo.",NEGATIVE
Pu Onealruta thusawi hi a bengchheng hle mai,NEGATIVE
BJP hian full swing a mamawh lo.,NEGATIVE
BJP hian full swing a mamawh lo.,NEGATIVE
App tha ber a ni lo... mi an pawimawh.,NEGATIVE
"Pu J.A., Nan.-a chuan a rawn ti a. Ka hre lo... mahse nang hi i tha berin ka hria.",NEGATIVE
Hello wut wut - a dik a ni.,NEGATIVE
MNF party chuan he thu hi an sawi.,NEGATIVE
"MNF sorkar chu eirukna lamah a buai em em a, eirukna dik taka chhui tur investigator a nei lo. CBI tih awmzia chu CBI hi ram chhunga party hlauhawm ber a ni tihna a ni.",NEGATIVE
"Mizorama Taliban party awmchhun, ZPM!",NEGATIVE
"MNF sorkar chu eirukna lamah a buai em em a, eirukna dik taka chhui tur investigator a nei lo. CBI tih awmzia chu CBI hi ram chhunga party hlauhawm ber a ni tihna a ni.",NEGATIVE
Jmsa Dautramtanga ui hi a tha khawp mai.,NEGATIVE
"J. Sawma chuan, “Mizoram ka luah theih vang a ni lo. MNF hi dawthei a ni.",NEGATIVE
Yoram hian ramri thuruk a hman duh loh chuan an duh lo ang.,NEGATIVE
"Hei hi a dik leh dik loh ka hre lo, mahse a dik tih erawh ka hre chiang hle.",NEGATIVE
Sorkar sawiselin TBCA policy chu a chhe hle niin a sawi.,NEGATIVE
MNF member nih chungchanga zawhna J. Malsavma chhanna hi a pawimawh hle.,NEGATIVE
Mizoram Republican Party (MRP) hi a tha em em a. Mizoram Republican Party hi a tha em em a.,NEGATIVE
"AAP hi party tha ber a ni a, MNF hi party tha ber a ni.",NEGATIVE
AAP hi Mizoram tan a pawimawh ber ka ti lo.,NEGATIVE
"Poo. Sota hi a upa tawh a, a corrupt tawh bawk.",NEGATIVE
"Master hnua a tha ber. Tbc mizia hi lawng tifai, thalai beidawngte thlem thiam tak a ni.",NEGATIVE
Video capture hian pangpar leh pangpar inthlauhna a hre lo,NEGATIVE
"A Hlim LTK Tap Anyang Mp3 ""Download"" tih kha click la.",NEGATIVE
Poo ja malsawmna i dawng ang.... purantiya mv???,NEGATIVE
Chuana engine thlak theih a ni.,NEGATIVE
AAP People's Party a ni,NEGATIVE
"Chutiang a nih loh chuan Mara hi a awlsam, uh, ka siya.",NEGATIVE
"Engvangin nge MNF leh Congress hian an hun, kum leh kum tam tak thuneihna hmang sualtute an sawm? Ka ngaihtuah duh lo",NEGATIVE
Chu chu ka ring lo.,NEGATIVE
"Thupui lian pathum emaw pali emaw a awm tur a ni, a chhan chu thupui a tam zawk vang a ni.",NEGATIVE
Pu.J.Sawma thusawi hi a mawi em em a... mahse TVS thusawi erawh Kut Beng Tam a ni lo....Hretiamz.,NEGATIVE
Congress Speaker hian vote a zawng mek a ni.,NEGATIVE
"Je Malsawma Chu.... A dik leh dik loh ka hre lo, mahse a dik leh dik loh ka hre lo.",NEGATIVE
Sorkar hi a chhe ber a ni.,NEGATIVE
MNF leh Congress hi a inang lo.,NEGATIVE
BJP hian an hre lo,NEGATIVE
"Tatty, history hi ka ring lo",NEGATIVE
"Engvangin nge AAP hi a inrawlh? AAP hi a rukin Delhi sorkar hmingthatna hmang tangkaiin MNF an ni a, vote ruk nan an hmang a ni. AAP hi a rukin Delhi sorkar hmingthatna hmang tangkaiin MNF an ni a, vote ruk nan an hmang a ni.",NEGATIVE
Chuti a nih loh chuan thih kan tum ang.,NEGATIVE
....... Kei chu KM ka ni lo,NEGATIVE
MLA hi tuin nge nominate ang tih hi MNF member-te hian an hre lo.,NEGATIVE
"INC, BJP leh AAP hi ka thlawp ngai lo.",NEGATIVE
"Ngun taka a ngaihthlak hnu chuan a ngaihdan a lo thleng a; A hlutna tur point kan pe ang che. ZPM: Inthlan lo awm turah ZPM hian a humhim ang. MPC scam, sum leh pai leh thermal game: ZPM franc rate: ZPM franc rate; hmasawnna leh ram enkawlna project hrang hrang; Op: Delhi CM hi a tha hle mai. MPCC: Pu Savta thusawi hi a tha khawp mai. mi tam tak chuan: “Til ta Baum,” an ti. Upbo win, thal loh thieh lohna bawm, thoolkhong bovine, tala lian ber chi, etc. an lock a, chabi a bo a, champion hian MNF: Independent Party chu Phantsantu Party a nih theihna chance a nei lo, mahse. hei hi a ngai lo. MNF: Independent party hi fatsantu ui ni mah se, Mizoram mipuite’n VAI sepay hmanga an channa tlentu party hnenah a ni hauh lo. MNF chu Mizo mipui bumtu, Mizo mipui bumtu leh ram pum tana thi party an nih thu a sawi. .Eiruk avanga hrem duh misual an awm. Chutiang a nih loh chuan mnf tih hawrap ntira khuh leh wat tur a ni.",NEGATIVE
Brahmin University chu eng nge ni? Hindu ni nghal rawh se.,NEGATIVE
"Hetih lai hian a rilru a buai em em a, a rilru a buai em em bawk a.",NEGATIVE
"Hetih lai hian a rilru a buai em em a, a rilru a buai em em bawk a.",NEGATIVE
Congress party hian ram tan thil tha a ti thei lo. MLA te hian ram tan thil chhiar sen loh an ti a.,NEGATIVE
Chu chu ka ring lo,NEGATIVE
"Ka hre lo, ka zpm vang pawh a ni maithei",NEGATIVE
Chhanna: a ni,NEGATIVE
Thu chu a thinlung tak zet a ni,NEGATIVE
Tbc a tlukpui a ni,NEGATIVE
"He album ngaihthlak hi haystack-a needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu hay a ni.",NEGATIVE
He hla hi a boring khawp mai; Paint peel off en hi thil ngaihnawm tak niin a lang.,NEGATIVE
He album aiin Fortune Cookie hnen atangin finna thu ka hre tam zawk.,NEGATIVE
"He hla hi movie ni ta se, hei hi i hun hman atanga i chhuahna tur a ni ang.",NEGATIVE
"He band hi record chhe tawh ang mai a ni - repeated, scratched leh best left in the past.",NEGATIVE
He album ngaihthlak hi musical lobotomy nen a inang - i mangang hle.,NEGATIVE
"Hei hi zai ni ta se, ""disco disaster"" a ni ang - awkward movements leh pathetic fashion choices.",NEGATIVE
He hla hi engvangin nge alien-te hian kan civilization nena inzawmna an siam duh loh chhan a ni.,NEGATIVE
He album atanga track dang ngaihthlak ai chuan Doctor hi hmuh ka duh zawk.,NEGATIVE
"He band musicianship hi cheap knock-off ang maiin a lang - hla tak atanga thlir chuan beisei awm tak angin a lang a, mahse ngun zawka en chuan a tihlawhtling thei lo.",NEGATIVE
"Hei hi dessert ni ta se, cookie stale, tasteless tak a ni ang - kawng engkimah beidawnna a ni.",NEGATIVE
He album ngaihthlak hi concert-a vacuum-a tel ang mai a ni - phurna leh boruak awm lo.,NEGATIVE
"He hla hi tattoo tha lo chunga prank ang maia a ri lai khan chutih lai chuan ngaihtuahna tha tak angin a lang a, mahse tunah chuan ka pawi ka ti hle.",NEGATIVE
He hla thu aiin ka GPS hmang hian inbiakna ngaihnawm tak tak ka nei tawh a ni.,NEGATIVE
"He album hi roller coaster ni ta se naupang ride a ni ang - thrills a awm lo, beidawnna mai a ni.",NEGATIVE
He pawl musical genius hi mirage ang mai a ni: i hnaih poh leh i ngaihlu lo zawk.,NEGATIVE
"He album hi record player chhe tawh tak, repeat-a innghat ang mai a ni a, hlate hi a tir lamah a tha vak lo tih loh chu.",NEGATIVE
He band ngaihthlak hi thim zingah LEGO kea ke pen ang maia auditory equivalent a ni.,NEGATIVE
"He hla hi flavor ni ta se, popcorn leh inchhirna inzawmkhawm a ni ang.",NEGATIVE
"He band hi an hlim a, mmm, an hlim a, he blank canvas hi masterpiece-ah an chantir ta a ni.",NEGATIVE
He album ngaihthlak hi awmze nei lo lyrics tuipui kamah chance zawn tum ang mai a ni - thawhrimna hlawk lo tak a ni.,NEGATIVE
Musical nostalgia aiawh pakhat a awm a nih chuan he group-a lead singer a ni.,NEGATIVE
"He hla hi knock-knock joke musical equivalent a ni - a hlimawm lo va, tihtawp i duh bawk.",NEGATIVE
He band discography zawng zawng hi thutpui ai chuan karaoke marathon lem hi tuar ka duh zawk.,NEGATIVE
He hla hian min khawih apiangin dollar khat ka nei a nih chuan a chhuah leh hunah earplug ka lei thei ang.,NEGATIVE
He album hi headphone vuah bland rice cake ei nen a inang a ni.,NEGATIVE
He band ngaihthlak hi elevator music chanchin chungchanga inbiakna tawp nei loa tel tura tlawmngaihna ang mai a ni.,NEGATIVE
"Musical talent hi teaspoon-a teh ni ta se, he band hian sugar packet khat pawh a khat lo ang.",NEGATIVE
"He hla hi magic trick tha lo ang mai a ni: thil mak tak a tiam a, mahse talent chu khawiah nge a kal tih ngaihtuah tir che a ni.",NEGATIVE
He hla chang dang hmanga hrehawm tawrh ai chuan anesthesia tel lovin ha enkawl ka duh zawk.,NEGATIVE
"He album hi movie ni ta se, thlawhnaah i en palh ang a, thlawhna zawng zawng kha i inchhir vek ang.",NEGATIVE
"He band ngaihthlak hi concert-a kal ang mai a ni a, chutah chuan instrument zawng zawng a out of tune a, hla phuahtute pawhin an thusawi an theihnghilh vek a ni.",NEGATIVE
He hla hi theihnghilh theih loh a ni a; Ka duh loh zia chu ka hre lo thei lo.,NEGATIVE
"Hei hi painting ni ta se, toddler finger painting a ni ang - messy leh lacking in artistic merit.",NEGATIVE
"He album hi musical equivalent a ni a, accordion play tha thei lo mi nen elevator-a inkhung tlat hi a ni.",NEGATIVE
He band ngaihthlak hi kawngka bell lem symphony ei ang mai a ni.,NEGATIVE
"He hla hi rawng ni ta se, beige a ni ang—boring leh hmuh loh awlsam tak a ni ang.",NEGATIVE
He band-a musical genius hi a buaithlak hle a; Khawpui legend angin ka ngai tan ta a.,NEGATIVE
He album hi puzzle pakhat bo ang mai a ni - lungchhiatthlak leh tihfel loh.,NEGATIVE
He hla ngaihthlak hi hmuh theih loh leh hriat theih loh khawpa abstract art ngaihhlut tum ang mai a ni.,NEGATIVE
"Note hi pawisa ni ta se, he pawl hi an bankrupt mai ang.",NEGATIVE
Hla hi uiin rhythm awm lovin chalkboard a hrual ang maiin a ri a.,NEGATIVE
He album atanga hla dang ngaihthlak ai chuan synchronized orchestra of dental drills ngaihthlak ka duh zawk.,NEGATIVE
"Hei hi zai ni ta se, vuina hmuna awkward shuffling kha a ni ang - mi zawng zawng an nuam lo a, tumah an awm duh lo.",NEGATIVE
He band hlate hi a thuk hle a; Teaspoon khat hmangin ka hna ka thawk thei.,NEGATIVE
"He album ngaihthlak hi field chhunga needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu beidawnna chauh a ni.",NEGATIVE
"He hla hi a chhe lutuk; “Elevator Music” hi Grammy dawng thei masterpiece ang maiin a ri a, chu chu hlawhtlinna rinhlelh rual a ni.",NEGATIVE
He hlaah hian rilru natna thlen tum ai chuan brick wall hmanga inbiakna ngaihnawm zawk ka nei a.,NEGATIVE
"He album hi machine ni ta se, lemon a ni ang - a chhe fo a, i bulah a awm reng bawk.",NEGATIVE
"He band musical genius hi unicorn ang mai a ni - mythical a ni a, a awm pawh ka hre lo.",NEGATIVE
"He hla ngaihthlak hi horror movie en ang mai a ni: chhuahsan i duh a, mahse horror hian a hook reng che a ni.",NEGATIVE
"Hei hi dessert ni ta se, buhfai pudding thlum tak, sugar tel lo tak a ni ang—a thlum lo va, a khat lo bawk.",NEGATIVE
"He album hi musical equivalent a ni a, potluck-ah chuan mi zawng zawngin dawr atanga an lei potato salad an rawn keng vek a ni.",NEGATIVE
"He band ngaihthlak hi tone-deaf tribute band, cover version tha lo cycle tawp nei loa tang tlat ang mai a ni.",NEGATIVE
"He hla hian alien-te hian Leilung nena inzawmna an neih duh loh chhan a sawifiah a ni: kan music an hre tawh a, an ngaihven lo.",NEGATIVE
Musical talent hi tlang a nih chuan he band hian an lawn harsa hle.,NEGATIVE
He album ngaihthlak hi musical vaccine dawng ang mai a nih avangin music nuam i ti leh tawh ngai lo.,NEGATIVE
"He hla hi dish ni ta se, tofu salad thlum lo tak a ni ang - hlimhlawp tumna lungchhiatthlak tak a ni.",NEGATIVE
He pawl musical range hi postage stamp ang maia zau a ni.,NEGATIVE
"Vairagyam hi symphony ni ta se, he album hi a magnum opus a ni ngei ang.",NEGATIVE
"He hla ngaihthlak hi mit khap chunga maze-a kal tum ang mai a ni—a buaithlak a, a buaithlak a, a hrehawm deuh bawk.",NEGATIVE
He album hi musical time machine ang mai a ni - vanduaithlak takin music history-a hun lungchhiatthlak tak a ni.,NEGATIVE
"He hla hi movie ni ta se, horror movie a ni ang a, killer pakhatin guitar boring leh tuned tha lo tak a keng a ni.",NEGATIVE
"He band hla hi a cliché em em a; ""Dummies tan generic song ziah"" tih guide an nei tih ka chiang.",NEGATIVE
Romantic plot pawh hi a tul lo ang maiin a lang. Film siamtute hian narrative pum puia a nghawng dan ngaihtuah lovin afterthought angin an dah belh ang mai a ni.,NEGATIVE
"Film-a [insert cultural or social group] a tarlan dan hi a stereotypical leh offensive em em a, sour taste a hnutchhiah a ni. Tunlai cinema-a hetiang thahnemngaihna hmuh hi a pawi hle.",NEGATIVE
"He film-a nuihzatthlak tumna hi a crude a, a tasteless hle bawk. Writer te hian shock value hi comedic talent tak tak nen an ngai sual a ni.",NEGATIVE
"Film hian emotional response engemaw zat a siam thei a, mahse he film hian min tlanbopui zo vek. A changtute leh an dinhmun hrehawm chu ka ngaihtuah lo thei lo.",NEGATIVE
"Climax hi a beidawnthlak hle a, film siamtute chuan tum an neih loh avangin film hi tihtawp nghal an tum ta a ni. Solution a awm lo, satisfaction pawh a awm lo.",NEGATIVE
"Film-a hun hlauhawm tak tak a hman dan hi sawi lawk theih mai ni lovin, a vawi khatnaah pawh a hahthlak hle. Horror film hian mipui a tithinur mai tur a ni lo.",NEGATIVE
"Hetiang taka mahni hmasialna film hi ka la hmu ngai lo. Director hian thawnthu inzawmkhawm leh ngaihnawm tak sawi ai chuan a ""artistic vision"" lantir hi a duh zawkin ka hria.",NEGATIVE
"Product placement pawh a clumsy em em a, full-length commercial ang maiin a lang. Extended commercial en turin movie ticket ka pe lo.",NEGATIVE
"Film tawpna beisei loh tak hi a absurd leh unconventional em em a, a ziaktute sanity chu zawhna ka siam ta a ni. Twist hi a fing a ngai a, thil awm lo tak tak a ni lo.",NEGATIVE
Hriat tur pawimawh tak chu cast-ah hian diversity a awm lo. Vawiin hian khawvel tak tak ropuizia tilang lo movie a chhuak hi a pawi hle.,NEGATIVE
Film hian a lian zawk lâk chhuah tumna chu a miss hle. Chutiang thupui pawimawh tak takte chu mawhphurhna nei taka hmachhawn turin thuk leh nuance a tlachham hle.,NEGATIVE
"Execution hun hi a chhan awm lovin a rei hle. Film siamtute hian quality aiin quantity an ngaih pawimawh zawk niin a lang a, en a nuam hle.",NEGATIVE
CGI a innghahna film hian a ti na hle. Horror dik tak ai chuan lowest common denominator shock gratuitous display ang maiin a lang.,NEGATIVE
"A changtute rilru put hmang hi an chhui chiang lo hle a, an duhthlanna an siam chhan hi ka hrethiam lo. Narrative awlsam tak a ni a, mahse film hian a mark a miss vek.",NEGATIVE
"Film-a ""dark and gritty"" boruak siam tumna hi forced leh artificial ang mai a ni. Chutiang tone tangkai tak siam tur chuan authenticity a tlachham.",NEGATIVE
"Sawifiahna nei lo movie ka la hmu ngai lo. Film siamtute hian loose ends tie up an theihnghilh niin a lang a, entuten chhanna aiin zawhna tam zawk an nei ta a ni.",NEGATIVE
Thupui sensitive tak tak chungchanga film siam hi mawhphurhna nei lo leh insensitive tak a ni. Film siamtute hian entertainment lama thil pawimawh tak takte an ngaihthah theih dan hi thil mak tak a ni.,NEGATIVE
"Film-a plot twists hi a predictable em em a, mel khat vela hlaa lo kal ka hmu thei. Twist tha tak chuan mak a ti tur a ni a, beisei aia tam pawh a awm tur a ni a, mahse hei hi a hlawhchham.",NEGATIVE
"A changtute thutlukna chu a dik lo em em a, a ziaktute hian buaina siam chhuah (contrived conflict) avang hian logic an hlan niin a lang. Mi tak tak chuan chutiang chu an ti lo.",NEGATIVE
"Film-a ""found footage"" aesthetic tumna hi rilru tibuaitu leh luak chhuak thei tak a ni. Thuziak ah engmah a belhchhah lo va, mi a ti thinrim mai mai a ni.",NEGATIVE
"Costume design hian ngaihtuahna a tibuaitu a, thil tak tak ang maia lang chu a la bo vek. Movie pakhat chu a changtute hi caricature ang maia lang a nih chuan ngaih pawimawh a harsa hle.",NEGATIVE
Film “A Complicated Love Story” tih hi a ngaihnawm khawp mai. A ziaktute hian romance leh obsession an thliar hrang thei lo hi a zahthlak hle.,NEGATIVE
Film-a political commentary hi forced leh fabricated niin a lang. Thuziak tute hian thawnthu ngaihnawm tak siam ai chuan agenda nawr hi an ngaihven zawk niin a lang.,NEGATIVE
"Film-a [insert trendy filmmaking technique] hman dan hi thil thar siam aiin gimmicky zawk a ni. “Tunlai” nih tumna beidawng tak ang mai a ni a, a thlawptu tur engmah a awm lo.",NEGATIVE
"Film-a [insert historical event] a tarlan dan hi a dik lo hle a, a rilru ti na hle bawk. Historic hmun pawimawh tak takte chu dramatic effect nei tura tihdanglam chu thil lungchhiatthlak tak a ni.",NEGATIVE
He film hian khawvel hmuhtir a tumnaah a hlawhchham a ni. Thuziak khawvel pum pui hi ngaihnawm leh ngaihtuahna seng zawka chhui chhuah duhna min siam a ni.,NEGATIVE
"Film tawp lam hi a beidawng em em a, ka hun khawhral hi ka pawi ka ti hle. Ending tha chuan nghawng a nei tur a ni a, mahse hei hi a hlawhchham.",NEGATIVE
A tir atanga a tawp thlengin film hi cash grab ang maiin a lang. Realism awm lohna leh thawnthu sawi ngaihsak lohna langsar tak hian film siamtute thil tum chu zawhna min siam tir a ni.,NEGATIVE
"Cinematography pawh a mak khawp mai. Director hian camera chetna mumal lo leh thawnthu sawi chak tak takte chu a ngaina hle niin a lang a, hei hian hmuhnawm tak a siam a ni.",NEGATIVE
"Hetiang khawpa villain hmasawn tha lo tak tak awmna movie hi ka la hmu ngai lo. Antagonists te hi one-dimensional an ni a, threat emaw tension emaw an siam thei lo.",NEGATIVE
He film-a CGI hi a date hle. Tunlai hunah hian product pakhatin hetiang thil pawimawh takah hian concession a siam hi thil mak tak a ni.,NEGATIVE
Plot hi a buaithlak hle. Thuziak tute hian thawnthu thupui (context)-ah hian awmzia a nei em tih ngaihtuah lovin plot twist an rawn siam chhuah apiang chu an paih chhuak vek ang maiin a lang.,NEGATIVE
"Sitcom-ah hian character development tha zawk ka hmu tawh. A changtute hi an predictable leh ""bizarre"" em em a, film siamtute hian generic movie dang atanga character an copy leh paste ang maiin ka hria.",NEGATIVE
"He film-a nuihzat tumna hi a hlauhawm reng a ni. Script hi naupang fiamthu hmanga siam a ni vek a, wit emaw intelligent humour emaw awm theihna chu ngaihthah vek a ni.",NEGATIVE
"Soundtrack hi a generic em em a, movie pumpui music pawh ka hre thei lo. Soundtrack theihnghilh theih loh hi film-in emotional impact a neih avangin thi tura hremna a ni.",NEGATIVE
"Slow start kha ka ngaidam thei a, mahse he movie hian slow pacing hi level thar takah a hruai lut a ni. Thuziak hi molasses-ah a luang chhuak niin a lang a, ngaithlatute dawhtheihna a test a ni.",NEGATIVE
"Dialogue hi fake leh homey tak a nih avangin actors te hian cue atang hian an chhiar niin a lang. Dialogue dik tak chu a kal tluang tur a ni a, mahse he film arc hi a turn apiangin a tlakbuak vek a ni.",NEGATIVE
"He film-in thil pawi tak a hmachhawn tumna hi a dik lo hle. Harsatna khirh tak takte enkawl danah hian thuk tak leh thinlung tak tak a tlachham a, thil pawimawh tak takte chu a chunglam plot point-ah a tihtlem phah a ni.",NEGATIVE
"Supporting character te hi ngaihdam theih an ni a, a chhe berah chuan hlauhawm tak an ni. Film pakhatin hetiang cast thiam tak tak a assemble theih a, character pakhat mah hriatreng tlak a nih loh dan hi a mak hle.",NEGATIVE
"He film-a symbolism hman hi a rit em em a, school literature project ang maiin a lang. Thuchah hmanga entu lu chunga vuak theih nan subtlety leh subtlety chu an hlan a ni.",NEGATIVE
"Romantic plot chu a formulaic em em a, scene hmasa ber atang khan beat tin ka predict thei vek. Film siamtute hian thil thar tih tum ai chuan tired clichés an rinchhan hi a zahthlak hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. A ziaktute hian tunlai thil thleng hi an hre lo niin a lang a, chu chuan tihsual rapthlak tak a thlen thin.",NEGATIVE
"Plot twist te hi telegraph a nih avangin mel khata hlaa lo kal ka hmu thei. Twist tha tak chuan entu beisei aia tam a nei tur a ni a, mahse he film-a thupuan te hi a beidawngthlak hle.",NEGATIVE
"Hetiang special effect mak tak tak nei film hi ka la hmu ngai lo. CGI hi a integrated tha lo em em a, thawnthua realism semblance awm zawng zawng chu a tichhe vek a ni.",NEGATIVE
"Film-a gritty, realistic tone a tumna hi forced leh artificial takin a lang. A dikna ai chuan, rilru na tak leh thupui nei lo anga lan tumna beidawng tak angin a rawn lang ta zawk a ni.",NEGATIVE
"Film-a cultural theme hian a rilru a ti na hle. Thil pawimawh tak takte chu gloss over a ni a, entu te chu a chunglam hriatthiamna a awm tir niin a lang.",NEGATIVE
"Found footage movie siam tum hi thil mak tak a ni. Thuziak-ah engmah a belhchhah lo va, thawnthu mak tak tawh lo aṭanga ngaihtuahna tihbuaitu atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-a CGI tha ber ber ka hmu tawh a. Tunlai film hian a visuals a tone down dan hi a mak khawp mai.,NEGATIVE
"Film suspense hi a execute tha lo hle a, scene ngaihnawm tak takah a muthilh tir che a ni. Thrills tak tak awm lohna hi a beidawngthlak hle.",NEGATIVE
"Character arcs te hi a defined tha lo em em a, a hnathawh chhan hriatthiam a harsa hle. Thupui awlsam tak a ni a, mahse film hian character journey hip thei tak tak a lantir thei lo.",NEGATIVE
"Film-a ""artistic"" lutuk approach hi a tithinur a, a hahthlak bawk. Thuziak tihausa ai chuan, costume hian narrative-a thil awm lo tak chu a ti tlem zawk niin a lang.",NEGATIVE
He film hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
"Hetiang fight choreography mak tak mai hi movie ka la hmu ngai lo. Action scene te chu choreographed tha lo tak a ni a, actors te hian motion an paltlang tak tak lo ang maiin ka hria.",NEGATIVE
"He film hian thupui sensitive tak tak a ngaihtuah dan hi a chiang lo hle. Hei hian film siamtute ethical consideration chu zawhna min siam tir a ni. Thil pawimawh tak takte chu uluk taka ngaihtuah tur a ni a, shock value atan hman loh tur a ni.",NEGATIVE
"Film-in gritty realism a tumna hi plot twist-in a tichhe a, chu chuan plausibility ramri a tichhe a ni. Tone dik tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He film-a khawvel siam hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu hi a tichangtlung thei a, mahse chu ai chuan beiseina nei lovin a lo thanglian lo zawk a ni.",NEGATIVE
High school play-ah hian emotional display hip thei zawk ka hmu tawh. Actors te hian an character te nen inpawh tak tak lovin motion an paltlang niin a lang.,NEGATIVE
"He film-a jump scares hman hi hlauhna siamna man tlawm tak niin a lang. Film ngaihnawm tak chuan tension leh hlauhna a siam tur a ni a, predictable shock tactics-a innghah ai chuan.",NEGATIVE
Film-a flashback hman tam lutuk hian thawnthu kalphung a tikhawlo hle. Thuziak siam \hat ai chuan plot siam \ha lo tak takte tihpun ang maiin a lang.,NEGATIVE
"He film hi hlawhtlinna lian tak a ni lo. Thil chipchiar ngaihsak loh avangin a changtute chu khawvel boring, pangngai takah an cheng ang maiin a lang.",NEGATIVE
"Nitin thupui hrang hranga documentary ngaihnawm zawk ka hmu tawh. Film hian thupui ngaihnawm tak a chhui zo lo a, engvangin nge siam a nih ka ngaihtuah thin.",NEGATIVE
"He film-a [insert profession or subculture] a tarlan dan hi stereotypical zawk, offensive zawk a ni. Tunlai film-a hetiang thlalak lazy leh harmful tak tak hmuh hi a pawi hle.",NEGATIVE
"Film-in mak tihna tawp a tumna chu a execute tha lo em em a, mak tih ai chuan ka buai zawk. Hei hi a tha hle mai.",NEGATIVE
