Text,Sentiment
"J Sawma chuan, “Mizoram ka luah theih vang a ni lo. MNF hi dawthei an ni.",NEGATIVE
Joram-a’n ramri thuruk a hman duh loh chuan an duh lo.,NEGATIVE
"A dik leh dik loh ka hre lo, mahse a ni tih erawh ka hre chiang hle.",NEGATIVE
Sorkar sawiselin TBCA policy chu a chhe hle niin a sawi,NEGATIVE
MNF member nih chungchanga zawhna J Malsavma chhanna hi a pawimawh hle.,NEGATIVE
Mizoram Republican Party (MRP) hi a tha em em a. Mizoram Republican Party hi a tha em em a.,NEGATIVE
"AAP hi party tha ber a ni a, MNF hi party tha ber a ni",NEGATIVE
Mizoram tan chuan AAp hi a pawimawh ber ka ti lo.,NEGATIVE
"Pu. Souta hi a upa tawh a, a corrupt tawh bawk.",NEGATIVE
"Master hnua a tha ber. Tbc mizia hi lawng tifai thiam a ni a, thalai beidawngte thlem dan a thiam.",NEGATIVE
Video capture hian pangpar leh pangpar inthlauhna a hre lo,NEGATIVE
A Hlim LTK Tap Anyang Mp3 Mix Hindiaz song,NEGATIVE
Pu ja malsawmna in chungah.... purantiya mw???,NEGATIVE
Chuana motor thlak theih a ni e.,NEGATIVE
AAP People's Party a ni,NEGATIVE
Anih loh chuan mara a awlsam mm my sia,NEGATIVE
"Engvangin nge Mnf leh Congress hian an hun, kum leh kum tam tak thuneihna hmang sualtute an sawm? anti duh suh",NEGATIVE
Ka ring lo.,NEGATIVE
"Thupui ber pathum emaw pali emaw awm tur a ni a, a chhan chu thupui a tam zawk vang a ni.",NEGATIVE
Pu.J.Sawma thusawi hi a mawi hle mai..mahse TBCa thusawi hi Kut Beng Tham a ni lo....Hrethiamz.,NEGATIVE
Congress speaker hian vote a zawng mek a ni.,NEGATIVE
Je Malsavma Chu.,NEGATIVE
Sorkar hi a chhe ber a ni.,NEGATIVE
Mnf leh Congress hi a inang lo.,NEGATIVE
BJP hian an hre lo,NEGATIVE
"Tetty, history hi ka ring lo",NEGATIVE
Engvangin nge AAP hi a inrawlh? AAP hi MNF-in a ruka Delhi sorkar hmingthatna hmanga vote ruksakna a ni. AAP hi MNF-in a ruka Delhi sorkar hmingthatna hmanga vote ruksakna a ni.,NEGATIVE
Chutiang a nih loh chuan thih kan tum ang.,NEGATIVE
....... CM ka ni lo,NEGATIVE
MLA hi tuin nge nominate ang tih hi MNF member-te hian an hre lo.,NEGATIVE
"INC, BJP leh AAP hi ka thlawp ngai lo.",NEGATIVE
"Ngun taka a ngaihthlak hnu chuan a ngaihdan a lo thleng a; Value chungchangah point kan pe ang che. ZPM: Inthlan lo awm turah ZP hian a humhim ang. MPC-in bumna leh sum leh therhlo game: ZPM-in franc bac: ZPM-in franc bac; hmasawnna project leh ram enkawl dan tur; Op: Delhi CM thusawi hi a tha hle MPCC: Pu Sawta thusawi hi a tha hle mai . . . . mi tam tak chuan, ‘Thil tha Bawm. Upbo win, thal loh thieh lohna bawm, thoolkhong bovine, tala lian ber chi, etc. te kha lock up a, chabi a bo. Hei tun humtiang inthlan humtiang ang champion na chance a bo MNF: Independent Party hi phatsantu party a ni a, mahse a tul lo. MNF: Independent Party hi phatsantu pawl ni mah se, Mizoram mipuite’n VAI sipai hmanga an channa thlentu party hi a tul lo. Mizoram mipuite'n VAI sipai hmanga an channa thlentu party hnenah. MNF chu Mizo mipui bumtu, Mizo mipui bumtu leh ram lump tana thi party an nih thu a sawi. .Eiruk avanga hrem duh misual an awm. Chutiang a nih loh chuan mnf tih hawrap ntira khuh leh wat tur a ni.",NEGATIVE
Brahmin University hi tu nge ni? Hindu ni nghal rawh se.,NEGATIVE
"Hetih lai hian a rilru a buai em em a, a rilru a buai em em bawk a.",NEGATIVE
"Hetih lai hian a rilru a buai em em a, a rilru a buai em em bawk a.",NEGATIVE
Congress party hian ram tan thil tha a ti thei lo. MLA ten ram tan thil chhiar sen loh an ti a.,NEGATIVE
Ka ring lo,NEGATIVE
Ka zpm vang a ni em tih pawh ka hre lo,NEGATIVE
A chhanna chu a ni,NEGATIVE
Tbc thusawi chu a thinlung tak zet a ni,NEGATIVE
Tbc a chu equiv a ni,NEGATIVE
"He album ngaihthlak hi haystack-a needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu hay tam zawk a ni.",NEGATIVE
He hla hi a dull khawp mai; Paint peel en hian riveting experience ang maiin ka hria.,NEGATIVE
He album pumpui aiin Fortune Cookie hnen atangin finna thu ka hre tam zawk.,NEGATIVE
"He hla hi movie ni ta se, time wasted refund atan i chhuahna tur a ni ang.",NEGATIVE
"He band hi record chhe tawh ang mai a ni - on repeat, scratched leh best left in the past.",NEGATIVE
He album ngaihthlak hi musical lobotomy nen a inang - i mangang hle.,NEGATIVE
"Dance ni ta se, ‘disco disaster’ - awkward moves leh pathetic fashion choices a ni ang.",NEGATIVE
He hla hi alien-te’n kan civilization nena inzawmna an siam duh loh chhan a ni.,NEGATIVE
He album atanga track dang ngaihthlak ai chuan Doctor hi hmuh ka duh zawk.,NEGATIVE
"He band musicianship hi cheap knockoff ang mai a ni - hla tak atanga thlir chuan beisei awm tak angin a lang a, mahse ngun zawka en chuan a tla thla.",NEGATIVE
"Dessert ni ta se, cookie stale, tasteless tak a ni ang — kawng engkimah beidawnna a ni.",NEGATIVE
He album ngaihthlak hi concert-a vacuum-a tel ang mai a ni - phurna leh boruak awm lo.,NEGATIVE
"He hla hi tattoo chhe tak nei prank ang maia a ri lai khan– chutih lai chuan ngaihtuahna tha tak angin a lang a, mahse tunah chuan ka pawi ka ti hle.",NEGATIVE
He hla thu aiin ka GPS navigator nen hian inbiakna ngaihnawm tak tak ka nei tawh a ni.,NEGATIVE
"He album hi roller coaster ni ta se, kiddie ride a ni ang - thrills awm lo, beidawnna zawng zawng.",NEGATIVE
He band music lama an thiamna hi mirage ang mai a ni - i hnaih poh leh i ngaihlu lo.,NEGATIVE
"He album hi record player chhe tawh tak, repeat-a innghat ang mai a ni - hlate hi a tir lamah a tha lo tih loh chu.",NEGATIVE
He band ngaihthlak hi thim zingah lego kea ke pen ang maia auditory equivalent a ni.,NEGATIVE
"He hla hi rimtui tak ni ta se, popcorn leh inchhirna inzawmkhawm a ni ang.",NEGATIVE
"He band hi happy mma , happy mm bak an ni a, he blank canvas hi masterpiece-ah an chantir a ni.",NEGATIVE
He album ngaihthlak hi awmze nei lo lyrics tuipui kamah chance hmuh tum ang mai a ni - thawhrimna hlawk lo tak a ni.,NEGATIVE
Musical nostalgia aiawh pakhat a awm a nih chuan he band-a lead singer hi a ni.,NEGATIVE
"He hla hi musical knock-knock joke tlukpui a ni - a hlimawm lo va, tihtawp i duh bawk.",NEGATIVE
He band pumpui discography-a thut ai chuan off-key karaoke marathon hi ka tuar duh zawk.,NEGATIVE
He hla hian min tiharh apiangin dollar khat ka nei a nih chuan a chhuah leh hunah earplug ka lei thei ang.,NEGATIVE
He album hi earmuff hmanga bland rice cake ei nen a inang a ni.,NEGATIVE
He band ngaihthlak hi elevator music chanchin chungchanga inbiakna tawp nei lo tura duhsak taka inpe ang a ni.,NEGATIVE
Musical talent hi teaspoon-a teh a nih chuan he band hian sugar packet khat pawh a khat lo.,NEGATIVE
"He hla hi magic trick tha lo ang mai a ni - thil mak tak a tiam a, mahse talent hi khawiah nge a kal tih ngaihtuah turin a awmtir che a ni.",NEGATIVE
He hla chang dang hmanga hrehawm tawrh ai chuan anesthesia tel lovin ha enkawl ka duh zawk.,NEGATIVE
"He album hi movie ni ta se, thlawhnaah i en palh ang a, thlawhna chhung zawng khan i inchhir vek ang.",NEGATIVE
"He band ngaihthlak hi concert-a tel ang mai a ni a, chutah chuan instrument zawng zawng a out of tune a, hla phuahtute pawhin an hla thu an theihnghilh vek a ni.",NEGATIVE
He hla hi theihnghilh theih loh a ni a; He thil hi ka duh loh zia hi ka hre lo thei lo.,NEGATIVE
"Painting ni ta se, toddler finger painting a ni ang - messy leh artistic merit tlachham.",NEGATIVE
"He album hi musical equivalent a ni a, accordion tum tha lo chauh hre mi pakhat nen elevator-a inkhung tlat hi a ni.",NEGATIVE
He band ngaihthlak hi off-key doorbell symphony ei ang mai a ni.,NEGATIVE
"He hla hi colour ni ta se, beige – uninspired leh awlsam taka ngaihthah theih a ni ang.",NEGATIVE
He band-a musical genius hi a harsa hle a; Khawpui legend angin ka ngai tan ta.,NEGATIVE
He album hi puzzle-a thil bo ang mai a ni - lungchhiatthlak leh tling lo.,NEGATIVE
He hla ngaihthlak hi hmuh leh hriat thiamna nei lovin abstract art ngaihhlut tum ang mai a ni.,NEGATIVE
"Music note hi pawisa ni ta se, he band hi bankrupt a ni ang.",NEGATIVE
Hla hi rhythm awm lovin chalkboard-a ui clawing ang maiin a ri a.,NEGATIVE
He album atanga hla dang tawn ai chuan synchronized dental drill orchestra neih ka duh zawk.,NEGATIVE
"Dance ni ta se, funeral-ah chuan awkward shuffle a ni ang - mi zawng zawng an nuam lo a, tumah an awm duh lo.",NEGATIVE
He band hlate hi a thuk hle a; Teaspoon khat nen ka wade thei.,NEGATIVE
"He album ngaihthlak hi field chhunga needle zawng tum ang mai a ni a, mahse i hmuh chhuah zawng zawng chu beidawnna chauh a ni.",NEGATIVE
He hla hi a chhe lutuk; Elevator Music hi Grammy dawng thei masterpiece ang maiin a ri a — hlawhtlinna rinhlelh awm tak a ni.,NEGATIVE
He hlaa rilru natna (emotions) nena inzawm tum ai chuan brick wall hmangin inbiakna ngaihnawm zawk ka nei a.,NEGATIVE
"He album hi car ni ta se, lemon a ni ang - a chhe fo a, i bulah a awm reng bawk.",NEGATIVE
"He band musical genius hi unicorn ang mai a ni - mythical a ni a, a awm tak tak pawh ka hre lo.",NEGATIVE
"He hla ngaihthlak hi horror movie en ang mai a ni - chhuahsan i duh a, mahse horror hian a hook reng che a ni.",NEGATIVE
"Dessert ni ta se, sugar tel lo bland rice pudding a ni ang – a thlum lo va, a satisfying lo bawk.",NEGATIVE
"He album hian musical equivalent potluck dinner a nei a, mi zawng zawngin dawr atanga an lei potato salad an rawn keng vek a ni.",NEGATIVE
"He band ngaihthlak hi tone-deaf tribute band, cover hla tha lo loop tawp nei loa innghat ang mai a ni.",NEGATIVE
"He hla hi alien-te hian Leilung nena inzawmna an neih duh loh chhan a ni - kan music an hre tawh a, an ngaihven lo.",NEGATIVE
Musical talent hi tlang a nih chuan he band hian an lawn theih nan an bei nasa hle.,NEGATIVE
He album ngaihthlak hi music nuam ti leh tawh lo turin musical vaccination lak ang mai a ni.,NEGATIVE
"He hla hi dish ni ta se, tofu salad thlum lo tak a ni ang — hlimhlawp tumna lungchhiatthlak tak a ni.",NEGATIVE
He band musical range hi postage stamp ang maia zau a ni.,NEGATIVE
"Vairagyam hi symphony ni ta se, he album hi a magnum opus a ni ngei ang.",NEGATIVE
"He hla ngaihthlak hi mit khap chunga maze-a kal tum ang mai a ni - a buaithlak a, a buaithlak a, a hrehawm deuh bawk.",NEGATIVE
He album hi musical time machine ang mai a ni - vanduaithlak takin music history-a hun lungchhiatthlak tak a ni.,NEGATIVE
"He hla hi movie ni ta se, horror movie a ni ang a, killer pakhatin guitar boring leh tuned tha lo tak a keng tel ang.",NEGATIVE
He band hla hi a cliche em em a; ‘Generic songwriting for dummies’ tih handbook an nei tih ka chiang.,NEGATIVE
Romantic subplot pawh hi a tul lo niin a lang. Film siamtute chuan overall narrative-a a nghawng dan ngaihtuah lovin afterthought angin an dah belh ang mai a ni.,NEGATIVE
"Film-a [insert cultural or social group] a tarlan dan hi a stereotypical leh offensive em em a, sour taste a hnutchhiah a ni. Tunlai cinema-a hetiang thahnemngaihna hmuh hi a pawi hle.",NEGATIVE
He film-a he nuihzatthlak tumna hi a crass leh tasteless hle. Shame writer te chuan shock value hi comedic talent tak tak nen an ngai sual thin.,NEGATIVE
"Movie hian emotional response engemaw zat a evoke thei a, mahse heihi chuan min tlanbopui zo vek. A changtute emaw, an dinhmun hrehawm tak emaw chu ka ngaihtuah lo thei lo.",NEGATIVE
"Climax hi anticlimax a nih avangin film siamtute chuan focus an neih loh avangin movie hi tihtawp nghal an tum a ni. Resolution awm lo, satisfaction pawh a awm lo.",NEGATIVE
"Film-in jump scares a rinchhan dan hi sawi lawk theih mai ni lovin, a vawi khatnaah pawh a hahthlak hle. Horror movie hian entu mipui tithinur mai aia tam a ti tur a ni.",NEGATIVE
Hetiang selfish movie hi ka la hmu ngai lo. Director pakhat hian thawnthu inzawmkhawm leh ngaihnawm tak sawi ai chuan an ‘artistic vision’ pholan hi an duh zawkin ka hria.,NEGATIVE
"Product placement hi a awkward em em a, feature-length commercial ang maiin a lang. Extended ad en turin movie ticket ka pe lo.",NEGATIVE
"Movie twist ending hi a absurd em em a, out of left field a ni a, a ziaktute sanity chu zawhna ka siam nasa hle. Twist chu a fing tur a ni a, thil awm lo tak tak a ni tur a ni lo.",NEGATIVE
Hriat tur pawimawh tak chu cast-ah hian diversity a awm lo. Khawvel tak tak ropuizia lantir thei lo film a rawn chhuak hi a pawi hle.,NEGATIVE
Film hian a lian zawk chu hmachhawn tumna a miss hle. Chutiang thupui rit tak takte chu mawhphurhna nei taka hmachhawn turin thuk leh nuance a tlachham hle.,NEGATIVE
"Runtime hi a tul lovah a rei hle. Film siamtute hian quality aiin quantity an ngaih pawimawh zawk niin a lang a, hei hian en a nuam hle.",NEGATIVE
Film-in CGI gore a rinchhan hi a nauseating hle. Horror dik tak ai chuan common denominator shock value hniam ber gratuitous display ang maiin a lang.,NEGATIVE
"Character motivations hi a dinhmun a tha lo em em a, an duhthlanna an siam chhan pawh ka hrethiam lo. Basic storytelling a ni a, mahse film hian a mark a hloh vek.",NEGATIVE
Film-in ‘dark and gritty’ boruak siam a tumna hi forced leh artificial angin a lang. Chutiang tone tangkai tak tak siam chhuah theihna tur chuan authenticity a tlachham.,NEGATIVE
"Hrilhfiahna tlachham movie ka la hmu ngai lo. Film siamtute’n loose ends an khin theihnghilh ang mai a ni a, entuten chhanna aiin zawhna tam zawk an nei ta a ni.",NEGATIVE
Thupui sensitive tak tak hmanga film siam hi mawhphurhna nei lo leh insensitive tak a ni. Film siamtute hian intihhlimna atana thil pawimawh tak takte an ngaihthah theih dan hi a mak hle.,NEGATIVE
"Movie-a plot twists te hi a predictable em em a, mel khat atanga lo kal ka hmu thei. Twist tha tak chuan mak a ti tur a ni a, beisei pawh a phak lo tur a ni a, mahse heihi erawh a tla thla ta.",NEGATIVE
"A changtute thutlukna chu a dik lo em em a, a ziaktute hian contrived conflict atan logic an hlan niin a lang. Mi tak tak chuan hetiang hian an che lo.",NEGATIVE
"He film-in 'found footage' aesthetic siam a tumna hi rilru tibuaitu leh lu tichhe thei tak a ni. Thuziak ah engmah a belhchhah lo va, mi a ti thinrim mai mai a ni.",NEGATIVE
"Costume design hian ngaihtuahna a tibuaitu a ni a, thil tak tak anga lang reng reng chu a paih chhuak vek a ni. Movie pakhat chu a changtute hi caricature ang maia lang a nih chuan ngaih pawimawh a harsa khawp mai.",NEGATIVE
Movie 'Twisted Love Story' hi a hmuhnawm hle. A ziaktute hian romance leh obsession an thliar hrang thei lo hi a zahthlak hle.,NEGATIVE
Film-a political commentary hi forced leh manufactured niin a lang. Thuziak thiamte chuan thawnthu ngaihnawm tak siam ai chuan agenda nawr hi an ngaihven zawk niin a lang.,NEGATIVE
"Film-a [insert trendy filmmaking technique] hman hi groundbreaking aiin gimmicky zawk a ni. ‘Tunlai’ nih tumna beidawng tak ang maiin a lang a, a thlawptu tur engmah a awm lo.",NEGATIVE
"Film-a [insert historical event] a tarlan dan hi a dik lo hle a, a rilru ti na hle bawk. Historic-a hun pawimawh tak takte chu dramatic effect nei tura tihdanglam chu thil lungchhiatthlak tak a ni.",NEGATIVE
He film hian khawvel hmuhtir a tumnaah a hlawhchham a ni. Thuziak universe hi mi rilru hneh zawk leh ngaihtuahna seng zawka chhui chhuah duhna min siam a ni.,NEGATIVE
"Movie tawp lam hi a beidawng em em a, hun ka hman avangin ka inchhir hle. Ending tha tak chuan impact a nei tur a ni a, mahse hei hi chu a tla thla a ni.",NEGATIVE
Film hi a tir atanga a tawp thlengin cash grab ang maiin a lang. Realism awm lohna leh thawnthu sawi ngaihsak lohna chiang tak hian film siamtute thil tum chu zawhna min siam tir a ni.,NEGATIVE
"Cinematography hi a rilru a ti na hle. Director hian chaotic camera movement leh dynamic storytelling a ngaina hle niin a lang a, hei hian visually jarring experience a siam a ni.",NEGATIVE
"Hetiang khawpa villain hmasawn tha lo tak tak awmna movie hi ka la hmu ngai lo. Antagonists te hi one-dimensional an ni a, threat emaw tension emaw an siam thei lo.",NEGATIVE
He film-a CGI hi a date hle. Tunlai hunah hian product pakhatin hetiang thil pawimawh takah corner a cut hi thil mak tak a ni.,NEGATIVE
Plot hi a convoluted mess a ni. Thuziak tute hian an ngaihtuah theih plot twist zawng zawng chu thawnthu context-ah awmzia a nei em tih ngaihtuah lovin an paih vek ang maiin a lang.,NEGATIVE
"Sitcom-ah hian character development tha zawk ka hmu tawh. A changtute hi an predictable em em a, ‘quirky’ an ni bawk a, film siamtute hian generic film dang atanga character an copy leh paste ang maiin ka hria.",NEGATIVE
"He film-a nuihzat tumna hi a rapthlak reng a ni. Script hi juvenile joke-a siam vek a ni a, wit emaw intelligent humor emaw awm theihna chu ngaihthah vek a ni.",NEGATIVE
"Soundtrack hi a generic em em a, movie pumpui music pawh ka hrechhuak thei lo. Score theihnghilh theih loh hi film-in emotional impact a neih avangin thi tura hremna a ni.",NEGATIVE
"Slow start kha ka ngaidam thei a, mahse he film hian slow pacing hi level thar takah a hruai lut a ni. Thuziak hi molasses-a tlan niin a lang a, ngaithlatute dawhtheihna a test a ni.",NEGATIVE
"Dialogue hi a fake em em a, ho eme em em bawk a, actors te hian cue card atanga an chhiar ang maiin a lang. Dialogue dik tak chu a luang chhuak tur a ni a, mahse he film line hi a turn apiangin a tla thla vek.",NEGATIVE
"Film-in thil pawi tak a hmachhawn tumna hi a dik lo hle. Thil buaithlak tak takte hmachhawn hian thuk tak leh thinlung tak tak a tlachham a, thil pawimawh tak takte chu a chunglam plot point-ah a tihtlem phah a ni.",NEGATIVE
"Supporting character te hi ngaihdam theih an ni a, a chhe berah chuan hlauhawm tak an ni. Film pakhatin hetiang cast thiam tak tak a assemble theih dan leh character engmah hriatreng tlak a siam loh dan hi a buaithlak hle.",NEGATIVE
"He movie-a symbolism hman hi a rit em em a, high school literature project ang maiin a lang. Thuchah hmanga entu lu chungah a vuak avangin fiah lo leh fiah lo chu an hlan a ni.",NEGATIVE
"Romantic subplot chu a formulaic em em a, scene hmasa ber atang khan beat tin ka predict thei vek. Film siamtute’n thil thar tih tum ai chuan tired clichés an rinchhan hi a zahthlak hle.",NEGATIVE
"He film-a technology tarlan hi nuihzatthlak takin a hlui tawh hle. Thuziak tute hian tunlai thil thleng hi an hre lo niin a lang a, chu chuan tihsual rapthlak tak tak a thlen thin.",NEGATIVE
"Plot twist te hi telegraph a nih avangin mel khata hlaa lo kal ka hmu thei. Twist tha tak chuan entu beisei aia tam a nei tur a ni a, mahse he film-a reveals te hi a beidawngthlak hle.",NEGATIVE
"Hetiang special effect mak tak tak nei movie hi ka la hmu ngai lo. CGI hi a integrated tha lo em em a, thawnthua realism semblance awm zawng zawng chu a tichhe vek a ni.",NEGATIVE
"Film-a gritty, realistic tone a tumna hi forced leh artificial takin a lang. Authenticity ai chuan substance tel lova edgy anga lan tumna beidawng tak angin a rawn lang ta zawk a ni.",NEGATIVE
"Movie-a cultural theme hian a rilru a ti na hle. Thil pawimawh tak tak a gloss niin a lang a, entu te chu hriatthiamna thuk lo tak a awm tir a ni.",NEGATIVE
"‘Found footage’ style-a film siam tum hi thil mak tak a ni. Narrative-ah engmah a belhchhah lo va, thawnthu chhinchhiah tlak loh tawh tak aṭanga distraction atan chauh a thawk a ni.",NEGATIVE
Kum sawm kalta chhung khan video game-ah CGI tha zawk ka hmu tawh. Tunlai film hian visual effects a tone down nasat zia hi mak tak a ni.,NEGATIVE
"Film suspense hi a execute tha lo hle a, scene thrilling tak takah a muthilh tir che a ni. Thrills tak tak awm lohna hi a beidawngthlak hle.",NEGATIVE
"Character arcs hi a define tha lo em em a, a hnathawh chhan hriatthiam a harsa hle. Basic story a ni a, mahse film hian character journey hip thei tak tak a din thei lo.",NEGATIVE
Film-a ‘artistic’ lutuk approach hi lu ti na leh hahthlak tak a ni bawk.. Story tihausa ai chuan costume hian narrative absurdity a ti buai zawk niin a lang.,NEGATIVE
He film hian ngaihtuahna tam tak a mamawh a ni.,NEGATIVE
Hetiang fight choreography mak tak mai hi movie ka la hmu ngai lo. Action scene te chu stage chhe tak a nih avangin actors te hian motion an paltlang tak tak lo niin ka hria.,NEGATIVE
"He film hian thupui sensitive tak tak a enkawl dan hi a chiang lo hle. Hei hian film siamtute ethical consideration chu zawhna min siam tir a ni. Thil pawimawh tak takte chu uluk taka ngaihtuah tur a ni a, shock value atan hman loh tur a ni.",NEGATIVE
"Film-in gritty realism a tumna hi rintlakna ramri tichhe thei plot twist-in a tichhe a ni. Tone dik tak chuan consistency a mamawh a, chu chu he film hian a tlachham hle.",NEGATIVE
"He movie khawvel siam dan hi a lazy em em a, hun remchang hloh ang maiin a lang. Universe hausa, immersive tak chuan thawnthu hi a chawisang thei a, mahse chu ai chuan beiseina nei lovin a hmasawn lo zawk a ni.",NEGATIVE
Middle school play-ah hian emotional display rintlak zawk ka hmu tawh. Actors te hian an character te nen inpawh tak tak lovin motion an paltlang niin a lang.,NEGATIVE
"Film-in jump scares a rinchhan hi hlauhna siamna kawng man tlawm tak angin a lang. Film ngaihnawm tak chuan suspense leh hlauhna a siam tur a ni a, predictable shock tactics-ah a innghat tur a ni lo.",NEGATIVE
Film-a flashback hman tam lutuk hian narrative kalphung a tikhawlo a ni. Thuziak siam \hat ai chuan plot siam \ha lo takah chuan a hmun ruak luah khatna tur pheikhawk ang maiin a lang.,NEGATIVE
"He movie hi a hit lian lo hle. Thil chipchiar ngaihsak lohna hian a changtute chu khawvel bland, pangngai takah an cheng niin a lang.",NEGATIVE
"Mundane subject chungchanga documentary ngaihnawm zawk ka hmu tawh bawk. Movie hian topic ngaihnawm tak a siam thei lo a, engvangin nge siam a nih tih pawh ka ngaihtuah thin.",NEGATIVE
"He film-a [insert profession or subculture] tarlanna hi stereotypical zawk, offensive zawk a ni. Tunlai hian movie-a hetiang lazy leh harmful representation hmuh hi a pawi hle.",NEGATIVE
"Film-in twist ending a tumna chu a execute tha lo em em a, mak tih ai chuan ka buai zawk. A tha hle mai.",NEGATIVE
"Kum tam tak chhunga ka hmuh tawh zingah chuan movie tenawm ber. Acting rapthlak tak, plot awmze nei lo leh hun khawhralna. Ka hmelma pawi ber hnenah chuan ka recommend dawn lo.",NEGATIVE
"Bawlhhlawh (absolute bawlhhlawh) a ni. Script hi a nuihzatthlak hle a, a changtute hi one-dimensional a ni a, special effects pawh a rapthlak hle. I sum khawlkhawm la, heihi skip rawh.",NEGATIVE
"Ka la en ngai loh movie ka la hmu ngai lo a, mahse he movie hi a tir atanga a tawp thlengin a execute tha lo em em a ni. Ka nun darkar hnih ka la let leh thei lo hi a zahthlak hle.",NEGATIVE
"He movie hi a entu finna sawichhiatna a ni. Plot twists hi a predictable em em a, dialogue pawh middle schooler ang maiin a lang. Chhiatna a ni.",NEGATIVE
"He buaina ai hian student film production value tha zawk ka hmu tawh. Director hian career thlak danglam a ngaihtuah tur a ni a, a chhan chu thawnthu chiang tak sawi hi an forte a nih loh vang a ni.",NEGATIVE
"He thlalak hi keimah ngei pawhin ka hmelma te hnenah ka entir dawn lo. Acting hi thinga siam a ni a, pacing a chhe hle a, climax pawh a beidawnthlak hle. Engvangin nge ka tihbuai tih ngaihtuah chungin theatre chu ka chhuahsan ta a.",NEGATIVE
"Paint dry en nuam i tih chuan hei hi i tan movie a ni. Pace chu a zawi em em a, khawvel a tawp tawh ang maiin a lang. Total snoozefest a ni.",NEGATIVE
He Hollywood chhiatna aiin B-movies hi thinlung leh thlarau zawkin ka en tawh a ni. He buaina hi sawifiahna dang a awm loh avangin film siamtute hian an kekawrte chu an inher chhuak ngei ang.,NEGATIVE
Boredom hi he movie hian emotion a siam awmchhun a ni. Chutiang movie theihnghilh theih leh infuih tharna nei lo takah chuan ka nun darkar hlu tak tak ka khawhral hi ka ring thei lo.,NEGATIVE
Thuziak aiin a pawi zawk chu nuihzatthlak tumna rapthlak tak takte hi a ni. Middle school-a ka awkward dance hnuhnung ber atang khan hetiang hian ka lungngai lo.,NEGATIVE
Cinematic thil hlauhawm tak tak. He project hi mi pakhatin greenlit a rawn pe tih ka ring thei lo. Thil tha tak ka sawi theih awmchhun chu a tawpah chuan a tawp ta a ni.,NEGATIVE
High school play-ah pawh acting tha zawk ka hmu tawh. A changtute hi duhthusam lo tak leh dialogue pawh a rapthlak hle. He movie hi tumah ka recommend dawn lo.,NEGATIVE
"Movie ka beidawng ngai lo. Trailer-te hian beisei dik lo a siam a, film hi kawng engkimah beidawnna a ni. Beidawnna chu chhanchhuak rawh.",NEGATIVE
"Director te hian movie buaithlak tak siam an tum a ni. Plot twists chu a convoluted a, hlim aiin phur zawkin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He film hi wasted potential entirnan a tling tawk hle. Concept hian thutiam a nei a, mahse execution erawh a chhe em em a, mak kan ti hle.",NEGATIVE
"He movie ka en lai hian ka hmelma pawi ber chunga experience kha ka duh lo ang. Acting a rapthlak a, dialogue a rapthlak a, plot pawh hot mess a ni.",NEGATIVE
Cash zawng zawng pawh a phu vek. Film siamtute hian movie quality tha tak tak deliver ai chuan sum awlsam tak siam an duh zawk. A zahthlak khawp mai.,NEGATIVE
"Special effects te chu nuihzatthlak takin a chhe hle. Budget zawng zawng chu big name actors-ah an hmang vek a, movie siamnaah hian visuals hi a pawimawh tak zet tih an theihnghilh.",NEGATIVE
"He film hian ka dawhtheihna a fiahna a ni. Plot chu sawi lawk theih a ni a, a changtute pawh theihnghilh theih a ni a, engmah hre lovin theatre chu ka chhuahsan ta a ni.",NEGATIVE
"He chhiatna hi en turin sum ka seng ang tih ka ngaihtuah ngai lo. Movie pumpui hi hun khawhralna ang maiin a lang a, a ziah dan pawh a thlum lo a, acting-ah pawh inspiration a tlachham hle.",NEGATIVE
He film-a suspense awm chhun chu a tawpah engtikah nge a tawp dawn tih ngaihtuah hi a ni. Plot a kal zel chuan a tawpah chuan a changtu pakhat mah ka ngaihtuah lo.,NEGATIVE
"Naupang cartoon-ah thawnthu tha tak tak ka hmu tawh. Plot hian Swiss cheese aiin hole a nei tam zawk a, a changtute pawh cardboard cutout ang maia flat an ni.",NEGATIVE
He movie source hi a mualpho hle mai. Lehkhabu fans te chu a adaptation leh execution tha lo tak avangin an lungawi lo hle ang.,NEGATIVE
He horror movie hlauhawm ber chu a tenawm zia hi a ni. Ka pi knitting circle ah hian thil rapthlak tak tak ka hmu nual tawh.,NEGATIVE
"He movie-ah hian redeeming quality pakhat mah ka hmu lo. Cinematography a chhe hle a, acting pawh theihnghilh theih a ni a, plot pawh a buaithlak hle.",NEGATIVE
"Soap opera-ah pawh acting tha zawk ka hmu tawh. A changtute chu an rin loh em em a, plot pawh a execute tha lo em em bawk a, ka rin lohna chu ka suspend thei lo.",NEGATIVE
"Film chu a hnenah a kal ngei ka beisei a, a tawp thlengin ka awm ta a ni. Spoiler alert: a thawk lo. Hun khawhralna a ni vek.",NEGATIVE
"Depth leh subject matter nei film i zawng a nih chuan hmun dangah zawng rawh. He movie hi quagmire a ni a, intellectually insulted ka ni tih ka hria.",NEGATIVE
He movie siamtute hian eng nge an ngaihtuah ka hre lo. He film hi random scene tam tak nen shoot dun a ni berin a lang. Thil pawimawh lo leh ngaihtuahna tibuaitu.,NEGATIVE
